time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
1.166754117459280149e+00,-6.007312831068522922e-03,-1.146551480030181480e+00,-1.039026971032684488e+00,-8.355544419569631032e+01,-1.413625711660244200e+00,5.547871050212237698e+00,3.947076779329574236e+01,1.873286220288256345e+02,-2.781040330874680055e-01
1.167754764215248597e+00,-7.167672317558845471e-03,-1.147632882704610946e+00,-1.122252484385771965e+00,-8.278799889584671234e+01,-1.408008230481759826e+00,5.587460659024749532e+00,3.965680116270981159e+01,1.844976359477454935e+02,-2.768066043431386403e-01
1.168755410971217268e+00,-8.329153525784043638e-03,-1.148797180499831150e+00,-1.204710056089199677e+00,-8.202055359599695805e+01,-1.402351048503461817e+00,5.627235004200289659e+00,3.984000171508570531e+01,1.816666498666646703e+02,-2.755091755988089974e-01
1.169756057727185716e+00,-9.491811338338394799e-03,-1.150043604977520673e+00,-1.286399686142931653e+00,-8.125310829614736008e+01,-1.396654084401122153e+00,5.667191251089654713e+00,4.002036945042332405e+01,1.788356637855845293e+02,-2.742117468544795766e-01
1.170756704483154165e+00,-1.065570063781696303e-02,-1.151371387699359650e+00,-1.367321374546985879e+00,-8.048566299629777632e+01,-1.390917256850508599e+00,5.707326565043679523e+00,4.019790436872272466e+01,1.760046777045043598e+02,-2.729143181101502114e-01
1.171757351239122613e+00,-1.182087630681452443e-02,-1.152779760227027550e+00,-1.447475121301361689e+00,-7.971821769644817834e+01,-1.385140484527389804e+00,5.747638111413181150e+00,4.037260646998389291e+01,1.731736916234241903e+02,-2.716168893658208461e-01
1.172757997995091284e+00,-1.298739322792614309e-02,-1.154267954122203621e+00,-1.526860926406078178e+00,-7.895077239659842405e+01,-1.379323686107534197e+00,5.788123055548989093e+00,4.054447575420687855e+01,1.703427055423433956e+02,-2.703194606214912032e-01
1.173758644751059732e+00,-1.415530628374610071e-02,-1.155835200946567332e+00,-1.605478789861098488e+00,-7.818332709674882608e+01,-1.373466780266713316e+00,5.828778562801906205e+00,4.071351222139160342e+01,1.675117194612632261e+02,-2.690220318771617825e-01
1.174759291507028180e+00,-1.532467035686943535e-02,-1.157480732261798373e+00,-1.683328711666441491e+00,-7.741588179689924232e+01,-1.367569685680694702e+00,5.869601798522762870e+00,4.087971587153810304e+01,1.646807333801830566e+02,-2.677246031328324172e-01
1.175759938262996629e+00,-1.649554032989095087e-02,-1.159203779629575770e+00,-1.760410691822106966e+00,-7.664843649704965856e+01,-1.361632321025247672e+00,5.910589928062378817e+00,4.104308670464637032e+01,1.618497472991028872e+02,-2.664271743885030519e-01
1.176760585018965299e+00,-1.766797108540569747e-02,-1.161003574611579880e+00,-1.836724730328111121e+00,-7.588099119719989005e+01,-1.355654604976139987e+00,5.951740116771584432e+00,4.120362472071645499e+01,1.590187612180220924e+02,-2.651297456441734091e-01
1.177761231774933748e+00,-1.884201750600796380e-02,-1.162879348769489063e+00,-1.912270827184420874e+00,-7.511354589735029208e+01,-1.349636456209142965e+00,5.993049530001180791e+00,4.136132991974827888e+01,1.561877751369419229e+02,-2.638323168998439883e-01
1.178761878530902196e+00,-2.001773447429278097e-02,-1.164830333664983231e+00,-1.987048982391052876e+00,-7.434610059750070832e+01,-1.343577793400025033e+00,6.034515333101999168e+00,4.151620230174187753e+01,1.533567890558617535e+02,-2.625348881555146230e-01
1.179762525286870645e+00,-2.119517687285495458e-02,-1.166855760859742075e+00,-2.061059195948007350e+00,-7.357865529765112456e+01,-1.337478535224555065e+00,6.076134691424857515e+00,4.166824186669725094e+01,1.505258029747815840e+02,-2.612374594111852577e-01
1.180763172042839315e+00,-2.237439958428955045e-02,-1.168954861915445509e+00,-2.134301467855299617e+00,-7.281120999780135605e+01,-1.331338600358500601e+00,6.117904770320587104e+00,4.181744861461442753e+01,1.476948168937007893e+02,-2.599400306668556149e-01
1.181763818798807764e+00,-2.355545749119082599e-02,-1.171126868393771892e+00,-2.206775798112897924e+00,-7.204376469795177229e+01,-1.325157907477633623e+00,6.159822735139989014e+00,4.196382254549335755e+01,1.448638308126206198e+02,-2.586426019225261941e-01
1.182764465554776212e+00,-2.473840547615383662e-02,-1.173371011856401358e+00,-2.278482186720818259e+00,-7.127631939810217432e+01,-1.318936375257721894e+00,6.201885751233894517e+00,4.210736365933405523e+01,1.420328447315404787e+02,-2.573451731781968288e-01
1.183765112310744883e+00,-2.592329842177364466e-02,-1.175686523865013822e+00,-2.349420633679077497e+00,-7.050887409825242003e+01,-1.312673922374533397e+00,6.244090983953131335e+00,4.224807195613655608e+01,1.392018586504596556e+02,-2.560477444338671860e-01
1.184765759066713331e+00,-2.711019121064452836e-02,-1.178072635981287641e+00,-2.419591138987642776e+00,-6.974142879840283626e+01,-1.306370467503839450e+00,6.286435598648502321e+00,4.238594743590081038e+01,1.363708725693795145e+02,-2.547503156895378207e-01
1.185766405822681779e+00,-2.829913872536152231e-02,-1.180528579766903174e+00,-2.488993702646530082e+00,-6.897398349855323829e+01,-1.300025929321407814e+00,6.328916760670837860e+00,4.252099009862682522e+01,1.335398864882993166e+02,-2.534528869452083999e-01
1.186767052578650228e+00,-2.949019584851943210e-02,-1.183053586783539002e+00,-2.557628324655740304e+00,-6.820653819870364032e+01,-1.293640226503007584e+00,6.371531635370957680e+00,4.265319994431462902e+01,1.307089004072191472e+02,-2.521554582008790346e-01
1.187767699334618898e+00,-3.068341746271333048e-02,-1.185646888592876369e+00,-2.625495005015286765e+00,-6.743909289885388603e+01,-1.287213277724407412e+00,6.414277388099691279e+00,4.278257697296422890e+01,1.278779143261383524e+02,-2.508580294565493918e-01
1.188768346090587347e+00,-3.187885845053746448e-02,-1.188307716756592747e+00,-2.692593743725140598e+00,-6.667164759900430226e+01,-1.280745001661377946e+00,6.457151184207842398e+00,4.290912118457558222e+01,1.250469282450582114e+02,-2.495606007122200265e-01
1.189768992846555795e+00,-3.307657369458688601e-02,-1.191035302836368492e+00,-2.758924540785317792e+00,-6.590420229915470429e+01,-1.274235316989687394e+00,6.500150189046236093e+00,4.303283257914870319e+01,1.222159421639780419e+02,-2.482631719678906335e-01
1.190769639602524244e+00,-3.427661807745641109e-02,-1.193828878393882853e+00,-2.824487396195816125e+00,-6.513675699930512053e+01,-1.267684142385104851e+00,6.543271567965698310e+00,4.315371115668360602e+01,1.193849560828978724e+02,-2.469657432235612682e-01
1.191770286358492914e+00,-3.547904648174109860e-02,-1.196687674990816408e+00,-2.889282309956651140e+00,-6.436931169945535203e+01,-1.261091396523398078e+00,6.586512486317055881e+00,4.327175691718030492e+01,1.165539700018170777e+02,-2.456683144792315976e-01
1.192770933114461362e+00,-3.668391379003519553e-02,-1.199610924188847072e+00,-2.953309282067793973e+00,-6.360186639960576827e+01,-1.254456998080339059e+00,6.629870109451112548e+00,4.338696986063875727e+01,1.137229839207369082e+02,-2.443708857349022323e-01
1.193771579870429811e+00,-3.789127488493377466e-02,-1.202597857549654758e+00,-3.016568312529259721e+00,-6.283442109975617740e+01,-1.247780865731695110e+00,6.673341602718694254e+00,4.349934998705898437e+01,1.108919978396567387e+02,-2.430734569905728670e-01
1.194772226626398259e+00,-3.910118464903161034e-02,-1.205647706634919158e+00,-3.079059401341047053e+00,-6.206697579990658653e+01,-1.241062918153235550e+00,6.716924131470626058e+00,4.360889729644097912e+01,1.080610117585765693e+02,-2.417760282462434740e-01
1.195772873382366930e+00,-4.031369796492378921e-02,-1.208759703006320629e+00,-3.140782548503170624e+00,-6.129953050005682513e+01,-1.234303074020728141e+00,6.760614861057734792e+00,4.371561178878478415e+01,1.052300256774957745e+02,-2.404785995019138034e-01
1.196773520138335378e+00,-4.152886971520456522e-02,-1.211933078225537308e+00,-3.201737754015602899e+00,-6.053208520020723427e+01,-1.227501252009944643e+00,6.804410956830823309e+00,4.381949346409032842e+01,1.023990395964156050e+02,-2.391811707575844381e-01
1.197774166894303827e+00,-4.274675478246897642e-02,-1.215167063854248886e+00,-3.261925017878357203e+00,-5.976463990035764340e+01,-1.220657370796653041e+00,6.848309584140719330e+00,4.392054232235765454e+01,9.956805351533543558e+01,-2.378837420132550728e-01
1.198774813650272497e+00,-4.396740804931211638e-02,-1.218460891454135719e+00,-3.321344340091446412e+00,-5.899719460050788200e+01,-1.213771349056620652e+00,6.892307908338256794e+00,4.401875836358677674e+01,9.673706743425464083e+01,-2.365863132689253745e-01
1.199775460406240946e+00,-4.519088439832823906e-02,-1.221813792586876168e+00,-3.379995720654844327e+00,-5.822974930065829824e+01,-1.206843105465619681e+00,6.936403094774234113e+00,4.411414158777765948e+01,9.390608135317447136e+01,-2.352888845245960092e-01
1.200776107162209394e+00,-4.641723871211239638e-02,-1.225224998814149924e+00,-3.437879159568566045e+00,-5.746230400080870737e+01,-1.199872558699417446e+00,6.980592308799480783e+00,4.420669199493030987e+01,9.107509527209430189e+01,-2.339914557802666439e-01
1.201776753918177842e+00,-4.764652587325936967e-02,-1.228693741697636899e+00,-3.494994656832608904e+00,-5.669485870095911650e+01,-1.192859627433783487e+00,7.024872715764820086e+00,4.429640958504472792e+01,8.824410919101413242e+01,-2.326940270359372787e-01
1.202777400674146513e+00,-4.887880076436426635e-02,-1.232219252799017228e+00,-3.551342212446986668e+00,-5.592741340110935511e+01,-1.185804230344485122e+00,7.069241481021081519e+00,4.438329435812095625e+01,8.541312310993333767e+01,-2.313965982916075803e-01
1.203778047430114961e+00,-5.011411826802128489e-02,-1.235800763679968606e+00,-3.606921826411674914e+00,-5.515996810125976424e+01,-1.178706286107294776e+00,7.113695769919064382e+00,4.446734631415893091e+01,8.258213702885316820e+01,-2.300991695472782150e-01
1.204778694186083410e+00,-5.135253326682553271e-02,-1.239437505902171610e+00,-3.661733498726684743e+00,-5.439252280141017337e+01,-1.171565713397979769e+00,7.158232747809599061e+00,4.454856545315867322e+01,7.975115094777299873e+01,-2.288017408029488498e-01
1.205779340942051858e+00,-5.259410064337179114e-02,-1.243128711027305489e+00,-3.715777229392016157e+00,-5.362507750156058250e+01,-1.164382430892309195e+00,7.202849580043507061e+00,4.462695177512020450e+01,7.692016486669282926e+01,-2.275043120586194845e-01
1.206779987698020529e+00,-5.383887528025511904e-02,-1.246873610617050598e+00,-3.769053018407682032e+00,-5.285763220171082111e+01,-1.157156357266050595e+00,7.247543431971618766e+00,4.470250528004352475e+01,7.408917878561203452e+01,-2.262068833142897861e-01
1.207780634453988977e+00,-5.508691206006976343e-02,-1.250671436233084632e+00,-3.821560865773659277e+00,-5.209018690186123024e+01,-1.149887411194976394e+00,7.292311468944733477e+00,4.477522596792860554e+01,7.125819270453186505e+01,-2.249094545699604208e-01
1.208781281209957426e+00,-5.633826586541081094e-02,-1.254521419437088614e+00,-3.873300771489957661e+00,-5.132274160201163937e+01,-1.142575511354853912e+00,7.337150856313681579e+00,4.484511383877545398e+01,6.842720662345169558e+01,-2.236120258256310556e-01
1.209781927965926096e+00,-5.759299157887332044e-02,-1.258422791790741790e+00,-3.924272735556589620e+00,-5.055529630216188508e+01,-1.135220576421450467e+00,7.382058759429295236e+00,4.491216889258409850e+01,6.559622054237090083e+01,-2.223145970813013850e-01
1.210782574721894544e+00,-5.885114408305153894e-02,-1.262374784855722964e+00,-3.974476757973532948e+00,-4.978785100231229421e+01,-1.127822525070538706e+00,7.427032343642374634e+00,4.497639112935450356e+01,6.276523446129073136e+01,-2.210171683369720197e-01
1.211783221477862993e+00,-6.011277826054051143e-02,-1.266376630193711605e+00,-4.023912838740798747e+00,-4.902040570246270335e+01,-1.120381275977886171e+00,7.472068774303749272e+00,4.503778054908667627e+01,5.993424838021059031e+01,-2.197197395926426267e-01
1.212783868233831441e+00,-6.137794899393506781e-02,-1.270427559366387626e+00,-4.072580977858385687e+00,-4.825296040261311248e+01,-1.112896747819261956e+00,7.517165216764240654e+00,4.509633715178063085e+01,5.710326229913042084e+01,-2.184223108483132614e-01
1.213784514989800112e+00,-6.264671116583026000e-02,-1.274526803935431385e+00,-4.120481175326307088e+00,-4.748551510276335108e+01,-1.105368859270433157e+00,7.562318836374677389e+00,4.515206093743636728e+01,5.427227621804962610e+01,-2.171248821039836185e-01
1.214785161745768560e+00,-6.391911965882034197e-02,-1.278673595462520352e+00,-4.167613431144538083e+00,-4.671806980291376021e+01,-1.097797529007172201e+00,7.607526798485861441e+00,4.520495190605387137e+01,5.144129013696945663e+01,-2.158274533596542255e-01
1.215785808501737009e+00,-6.519522935550037257e-02,-1.282867165509334884e+00,-4.213977745313092882e+00,-4.595062450306416935e+01,-1.090182675705247073e+00,7.652786268448621421e+00,4.525501005763314311e+01,4.861030405588928716e+01,-2.145300246153248325e-01
1.216786455257705457e+00,-6.647509513846514007e-02,-1.287106745637554894e+00,-4.259574117831970597e+00,-4.518317920321457848e+01,-1.082524218040426645e+00,7.698094411613780608e+00,4.530223539217420381e+01,4.577931797480911769e+01,-2.132325958709954672e-01
1.217787102013674128e+00,-6.775877189030972414e-02,-1.291391567408860519e+00,-4.304402548701178333e+00,-4.441573390336481708e+01,-1.074822074688477791e+00,7.743448393332167612e+00,4.534662790967703927e+01,4.294833189372832294e+01,-2.119351671266658244e-01
1.218787748769642576e+00,-6.904631449362838569e-02,-1.295720862384929450e+00,-4.348463037920700103e+00,-4.364828860351522621e+01,-1.067076164325173604e+00,7.788845378954583509e+00,4.538818761014164238e+01,4.011734581264815347e+01,-2.106377383823364313e-01
1.219788395525611024e+00,-7.033777783101614889e-02,-1.300093862127441824e+00,-4.391755585490543012e+00,-4.288084330366564245e+01,-1.059286405626281180e+00,7.834282533831859574e+00,4.542691449356802025e+01,3.728635973156798400e+01,-2.093403096380070383e-01
1.220789042281579473e+00,-7.163321678506784362e-02,-1.304509798198077553e+00,-4.434280191410708838e+00,-4.211339800381605158e+01,-1.051452717267570058e+00,7.879757023314815534e+00,4.546280855995617998e+01,3.445537365048781453e+01,-2.080428808936776730e-01
1.221789689037548143e+00,-7.293268623837854958e-02,-1.308967902158516328e+00,-4.476036855681204685e+00,-4.134595270396629019e+01,-1.043575017924806669e+00,7.925266012754279998e+00,4.549586980930611446e+01,3.162438756940701978e+01,-2.067454521493480302e-01
1.222790335793516592e+00,-7.423624107354248602e-02,-1.313467405570436730e+00,-4.517025578302014566e+00,-4.057850740411669932e+01,-1.035653226273764771e+00,7.970806667501055820e+00,4.552609824161780949e+01,2.879340148832685031e+01,-2.054480234050186371e-01
1.223790982549485040e+00,-7.554393617315471876e-02,-1.318007539995518673e+00,-4.557246359273146474e+00,-3.981106210426710845e+01,-1.027687260990210794e+00,8.016376152905969832e+00,4.555349385689129349e+01,2.596241540724668084e+01,-2.041505946606892441e-01
1.224791629305453711e+00,-7.685582641981034135e-02,-1.322587536995442514e+00,-4.596699198594609292e+00,-3.904361680441735416e+01,-1.019677040749912722e+00,8.061971634319858637e+00,4.557805665512655935e+01,2.313142932616588610e+01,-2.028531659163596013e-01
1.225792276061422159e+00,-7.817196669610357307e-02,-1.327206628131885724e+00,-4.635384096266387033e+00,-3.827617150456775619e+01,-1.011622484228642760e+00,8.107590277093517983e+00,4.559978663632358575e+01,2.030044324508571663e+01,-2.015557371720302360e-01
1.226792922817390608e+00,-7.949241188462947971e-02,-1.331864044966528882e+00,-4.673301052288485913e+00,-3.750872620471817243e+01,-1.003523510102168004e+00,8.153229246577780032e+00,4.561868380048238691e+01,1.746945716400554716e+01,-2.002583084277008429e-01
1.227793569573359056e+00,-8.081721686798287729e-02,-1.336559019061051679e+00,-4.710450066660907709e+00,-3.674128090486857445e+01,-9.953800370462584368e-01,8.198885708123464511e+00,4.563474814760296994e+01,1.463847108292537769e+01,-1.989608796833714499e-01
1.228794216329327726e+00,-8.214643652875885937e-02,-1.341290781977134250e+00,-4.746831139383658638e+00,-3.597383560501882016e+01,-9.871919837366804895e-01,8.244556827081401806e+00,4.564797967768532772e+01,1.180748500184458294e+01,-1.976634509390418071e-01
1.229794863085296175e+00,-8.348012574955161746e-02,-1.346058565276454289e+00,-4.782444270456723601e+00,-3.520639030516922219e+01,-9.789592688492073647e-01,8.290239768802393883e+00,4.565837839072945314e+01,8.976498920764413469e+00,-1.963660221947124418e-01
1.230795509841264623e+00,-8.481833941295623125e-02,-1.350861600520692374e+00,-4.817289459880110591e+00,-3.443894500531963843e+01,-9.706818110596062699e-01,8.335931698637271126e+00,4.566594428673535333e+01,6.145512839684244000e+00,-1.950685934503830488e-01
1.231796156597233072e+00,-8.616113240156750286e-02,-1.355699119271527309e+00,-4.851366707653822274e+00,-3.367149970547004045e+01,-9.623595290436460781e-01,8.381629781936849710e+00,4.567067736570304248e+01,3.314526758604074530e+00,-1.937711647060536835e-01
