time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
9.517145613048809683e-01,9.791338332112009546e-02,-2.339863403270440845e+00,5.949431119228476561e+00,-1.228313501989685363e+02,0.000000000000000000e+00,5.424132242503488799e-01,-6.509927982271605629e+00,-1.820702435847361755e+01,9.078700055680249079e+02,4.884602419807063112e-01,5.438923017639740731e-01,6.483083450734544728e-02,3.852969437719174772e-01,5.615667194374749510e-02,1.754353061561226002e-01,-5.207657803094980359e-02
9.527153126837504260e-01,9.560414693874366709e-02,-2.333974594684482984e+00,5.815761128392401780e+00,-1.265615941801114559e+02,0.000000000000000000e+00,5.357961032534929169e-01,-6.527658426520121182e+00,-1.719162327278503355e+01,9.133782166450789646e+02,4.920368822593181868e-01,5.463403109045338324e-01,6.520855524462780550e-02,3.785004190850083106e-01,5.549357887225015579e-02,1.750322442996218308e-01,-5.010909538265602425e-02
9.537160640626198838e-01,9.329964628242684577e-02,-2.328221557908996875e+00,5.677958020475952772e+00,-1.302599539168783735e+02,0.000000000000000000e+00,5.291652057977427326e-01,-6.544367362662785403e+00,-1.616295819149929613e+01,9.177918645265485793e+02,4.956135225379365017e-01,5.486988700986650258e-01,6.560498600228534261e-02,3.718042894160529244e-01,5.482881023394044206e-02,1.746311754422204821e-01,-4.811646677734110478e-02
9.547168154414893415e-01,9.099966899593713021e-02,-2.322608424024161788e+00,5.536021257109692506e+00,-1.339230378746825068e+02,0.000000000000000000e+00,5.225217967646480499e-01,-6.560041686713379505e+00,-1.512099096593615144e+01,9.208575275510480651e+02,4.991901628165579807e-01,5.510288870745336798e-01,6.601968465247104456e-02,3.652136084516657277e-01,5.416256009257983117e-02,1.742321198289011330e-01,-4.610010922782872833e-02
9.557175668203589103e-01,8.870400272304175548e-02,-2.317139324110149445e+00,5.389950218009365912e+00,-1.375469316816115963e+02,0.000000000000000000e+00,5.158671410357605902e-01,-6.574668294685685588e+00,-1.406567108741409911e+01,9.222367949204784736e+02,5.027668030951798483e-01,5.533589040504025558e-01,6.645230338923252544e-02,3.587326780606134302e-01,5.349495885415944674e-02,1.738351783059318978e-01,-4.406109294151980965e-02
9.567183181992283680e-01,8.641243510751488166e-02,-2.311818389247155991e+00,5.239744185023430312e+00,-1.626395804881177583e+02,0.000000000000000000e+00,5.092025034926475069e-01,-6.588234082593455554e+00,-1.299693024068529290e+01,1.213640045811243453e+03,5.063434433737882268e-01,5.556889210262712098e-01,6.690245973137251556e-02,3.523658713183948077e-01,5.282612693075801336e-02,1.734404926160488525e-01,-4.200051105034463550e-02
9.577190695780978258e-01,8.412475379310355161e-02,-2.306649750515312292e+00,5.085402322197455582e+00,-1.446582276638418421e+02,0.000000000000000000e+00,5.025291490168002362e-01,-6.600725946450586079e+00,-1.191467369864555614e+01,9.179000810650369431e+02,5.099200836524135916e-01,5.579109414471090655e-01,6.736977119769389788e-02,3.461175613005064156e-01,5.215618473445402664e-02,1.730482045019878234e-01,-3.991945668623281956e-02
9.587198209569672835e-01,8.184074642359129292e-02,-2.301637538994821597e+00,4.926923650860977055e+00,-1.720611387696280303e+02,0.000000000000000000e+00,4.958483424898175174e-01,-6.612130782270797091e+00,-1.081876619329103306e+01,1.272269282663566628e+03,5.134967239310247455e-01,5.601241343951531837e-01,6.785385530699951373e-02,3.399921210824455864e-01,5.148525267732608629e-02,1.726584557064847480e-01,-3.781902298111419758e-02
9.597205723358368523e-01,7.956020064272933956e-02,-2.296785885765838309e+00,4.764307018077859723e+00,-1.515474203566083986e+02,0.000000000000000000e+00,4.891613487932005011e-01,-6.622435486067952404e+00,-9.709007629588759514e+00,8.981334180406870473e+02,5.170733642096470017e-01,5.623373273431974129e-01,6.835416896903170891e-02,3.339944785832680285e-01,5.081351128144503959e-02,1.722713429423107512e-01,-3.570102632536795162e-02
9.607213237147063101e-01,7.728290409429375285e-02,-2.292098921908543474e+00,4.597551056258932789e+00,-1.817140976186360035e+02,0.000000000000000000e+00,4.824694328085252226e-01,-6.631626953855795925e+00,-8.585088964582190840e+00,1.348016202609851916e+03,5.206500044882619305e-01,5.645413021689353883e-01,6.887025270446085756e-02,3.281289652813018098e-01,5.014115608666955964e-02,1.718868781602721496e-01,-3.356825278505438243e-02
9.617220750935757678e-01,7.500864442203952764e-02,-2.287580778503093271e+00,4.426654131035933304e+00,-1.581496038806614024e+02,0.000000000000000000e+00,4.757738594173059332e-01,-6.639692081648169264e+00,-7.446506374602195777e+00,8.472436631448314301e+02,5.242266447668871843e-01,5.666529459875671026e-01,6.940166455538444856e-02,3.223994674440688879e-01,4.946833463162203515e-02,1.715051940887998283e-01,-3.142350871870462636e-02
9.627228264724452256e-01,7.273720926974233669e-02,-2.283235586629678071e+00,4.251614273149008305e+00,-1.613153599440538812e+02,0.000000000000000000e+00,4.690758935011163366e-01,-6.646617765458834093e+00,-6.292379098736508247e+00,7.981406260835628927e+02,5.278032850455054437e-01,5.687645898061988170e-01,6.994795479197687960e-02,3.168098915194954013e-01,4.879519518782856474e-02,1.711264269702501284e-01,-2.926961396398863186e-02
9.637235778513147944e-01,7.046838628116941505e-02,-2.279067477368474037e+00,4.072429088359420746e+00,-1.967859398852637298e+02,0.000000000000000000e+00,4.623767999415066554e-01,-6.652390901301603598e+00,-5.121015830707562166e+00,1.542826956398507718e+03,5.313799253241144882e-01,5.708762336248307534e-01,7.050867368441261773e-02,3.113641439555066004e-01,4.812188602681515687e-02,1.707507130469795853e-01,-2.710938835857608017e-02
9.647243292301842521e-01,6.820196310006865215e-02,-2.275080581799617807e+00,3.889095636460712324e+00,-1.672981589106580600e+02,0.000000000000000000e+00,4.556778436199696025e-01,-6.656998385190299850e+00,-3.928703691124916908e+00,5.682673811874459489e+02,5.349565656027426286e-01,5.729277181591472257e-01,7.108332397131869596e-02,3.060662581109230285e-01,4.744856725679897497e-02,1.703781879203117300e-01,-2.494648730087562979e-02
9.657250806090537099e-01,6.593772737022335351e-02,-2.271279031003319737e+00,3.701610266652933579e+00,-1.700723893651507979e+02,0.000000000000000000e+00,4.489802894181018633e-01,-6.660427113138692512e+00,-2.705400627296982385e+00,2.327631787117210251e+02,5.385332058813605549e-01,5.749650570096547231e-01,7.167124543527500502e-02,3.009207056616909348e-01,4.677547545534813805e-02,1.700088689321028745e-01,-2.279056507360820508e-02
9.667258319879231676e-01,6.367546673539495328e-02,-2.267666956059731564e+00,3.509968389394956034e+00,-1.726638825665078798e+02,0.000000000000000000e+00,4.422854022174361743e-01,-6.662663981160594773e+00,-1.411233426801119073e+00,-5.414355120570720601e+02,5.421098461599754836e-01,5.770023958601623315e-01,7.227193919655132415e-02,2.959307922048952100e-01,4.610279907430388235e-02,1.696428302394988041e-01,-2.064087486618794084e-02
9.677265833667927364e-01,6.141496883934671053e-02,-2.264248488049029007e+00,3.314164154256170391e+00,-2.186505623058295669e+02,0.000000000000000000e+00,4.355944468995109342e-01,-6.663695885269803831e+00,-3.730349362740525976e-13,3.361783215988992197e+03,5.456864864385906344e-01,5.790111188732994796e-01,7.288489322339115895e-02,2.910996613137858957e-01,4.543071630657017496e-02,1.692801973084833989e-01,-1.849388654167117424e-02
9.687273347456621941e-01,5.915602132584055206e-02,-2.261027758051383785e+00,3.114189985424431928e+00,-1.771328434441781212e+02,0.000000000000000000e+00,4.289086883458595456e-01,-6.663509721480117776e+00,3.288538336453287747e-01,3.482991285248840086e+03,5.492631267172125575e-01,5.809943101180223834e-01,7.350959548403783461e-02,2.864304565616144771e-01,4.475940534505119112e-02,1.689210956050408718e-01,-1.634606996311494670e-02
9.697280861245316519e-01,5.689841183864576685e-02,-2.258008897146963623e+00,2.910035895428729091e+00,-1.788932886077622868e+02,0.000000000000000000e+00,4.222293914380381707e-01,-6.662092385805335581e+00,1.848302721928523074e+00,2.227204295783774342e+03,5.528397669958342586e-01,5.829104874550949944e-01,7.414553394673491227e-02,2.819263215216307183e-01,4.408904438265091180e-02,1.685656505951551309e-01,-1.419389499357558496e-02
9.707288375034011096e-01,5.464192802153578638e-02,-2.255196036415954008e+00,2.701688443042014054e+00,-2.374887554961070180e+02,0.000000000000000000e+00,4.155578210576147957e-01,-6.659430774259263330e+00,3.167795177933977691e+00,4.097992275010540197e+02,5.564164072744426370e-01,5.848251118744612898e-01,7.479203254034549886e-02,2.775907933257322213e-01,4.341985426029897760e-02,1.682139584887435146e-01,-1.203985914633669968e-02
9.717295888822706784e-01,5.238635751825590492e-02,-2.252593306938503126e+00,2.489129099571742110e+00,-1.810004958913135340e+02,0.000000000000000000e+00,4.088952420860742509e-01,-6.655511782855686675e+00,4.462274488351258839e+00,1.750444939760161787e+03,5.599930475530712215e-01,5.867312720492914302e-01,7.544841579629812944e-02,2.734270902802681813e-01,4.275208344947147021e-02,1.678660186351670636e-01,-9.894093218102726489e-03
9.727303402611401362e-01,5.013148797259005252e-02,-2.250204839794803124e+00,2.272331590984423055e+00,-1.810386550085855504e+02,0.000000000000000000e+00,4.022429194050156087e-01,-6.650322307608409922e+00,5.756307668315167270e+00,1.668573902871044538e+03,5.635696878316895919e-01,5.885750683093136093e-01,7.611412728351539536e-02,2.694373053941298002e-01,4.208593972722622645e-02,1.675219326549888810e-01,-7.757612020957127194e-03
9.737310916400095939e-01,4.787710702830148823e-02,-2.248034766065023504e+00,2.051257379264311176e+00,-2.607777968855057793e+02,0.000000000000000000e+00,3.956021178959763240e-01,-6.643849244531258691e+00,7.057079864616109255e+00,9.310172118979720608e+02,5.671463281103007459e-01,5.904188645693358994e-01,7.678860119357705516e-02,2.656235158533072904e-01,4.142163165230679928e-02,1.671818091068134893e-01,-5.631194833960416306e-03
9.747318430188790517e-01,4.562300232914565795e-02,-2.246087216829323996e+00,1.825847562328034579e+00,-1.776619770646823611e+02,0.000000000000000000e+00,3.889741024404723135e-01,-6.636079489637988438e+00,8.367456591719955483e+00,1.587770953554653261e+03,5.707229683889226690e-01,5.922456800427423618e-01,7.747127171806286738e-02,2.619877988437918082e-01,4.075936778345679024e-02,1.668457565492453554e-01,-3.515620936173343390e-03
9.757325943977486205e-01,4.336896151889579193e-02,-2.244366323167884314e+00,1.596007377028590302e+00,-1.731181736090763081e+02,0.000000000000000000e+00,3.823601379200702310e-01,-6.626999938942425672e+00,9.688805736670758506e+00,1.567714349424819147e+03,5.742996086675413725e-01,5.940245789633729068e-01,7.816154040288710025e-02,2.585322680451592747e-01,4.009936242539162421e-02,1.665138861422953698e-01,-1.411896229499129927e-03
9.767333457766180782e-01,4.111477224131390718e-02,-2.242876216160875291e+00,1.361574009603928825e+00,-1.651750759038353635e+02,0.000000000000000000e+00,3.757614892163046449e-01,-6.616597488458358711e+00,1.102186289148974829e+01,1.555107387875174709e+03,5.778762489461631846e-01,5.958034778840033407e-01,7.885857436516685581e-02,2.552596739443477314e-01,3.944188863273483808e-02,1.661862245263400206e-01,6.754761981301624996e-04
9.777340971554875360e-01,3.886022214017322007e-02,-2.241621026888469093e+00,1.122242146735908275e+00,-3.131292620594905429e+02,0.000000000000000000e+00,3.691794212107424866e-01,-6.604859034199615841e+00,1.236705884904046648e+01,1.133264541365383366e+03,5.814528892247743386e-01,5.975633879467747711e-01,7.956173451200182489e-02,2.521713199555515872e-01,3.878719254309809933e-02,1.658628114317505786e-01,2.743353363015384704e-03
9.787348485343569937e-01,3.660509885922719198e-02,-2.240604886430832998e+00,8.773644122951500535e-01,-1.256538586216957896e+02,0.000000000000000000e+00,3.626151987848936220e-01,-6.591771472179944524e+00,1.372466265447285139e+01,1.544035201882832098e+03,5.850295295033962617e-01,5.992952624320789790e-01,8.027041328393934305e-02,2.492679399968456000e-01,3.813550980625449865e-02,1.655437351762663878e-01,4.789581649553535311e-03
9.797355999132265625e-01,3.434919004224703393e-02,-2.239831925868144058e+00,6.252859491018575300e-01,-6.983471228940916831e+01,0.000000000000000000e+00,3.560700868203190428e-01,-6.577321698413167717e+00,1.509485100405554370e+01,1.543193726164925010e+03,5.886061697820182959e-01,6.010271369173834088e-01,8.098400312152685687e-02,2.465502679863041391e-01,3.748707607197704350e-02,1.652290840776266534e-01,6.812007442141833694e-03
9.807363512920960202e-01,3.209228333300279817e-02,-2.239306276280570440e+00,3.601364604765311395e-01,1.336215393816422932e+02,0.000000000000000000e+00,3.495453501985764100e-01,-6.561496608913120809e+00,1.647774473679388407e+01,1.544512339929653763e+03,5.921828100606332246e-01,6.027315529324850374e-01,8.170189646531157701e-02,2.440190378420026285e-01,3.684212699003897029e-02,1.649189464535707472e-01,8.808477125176829292e-03
9.817371026709654780e-01,2.983416637525366372e-02,-2.239032068748284754e+00,3.487106885526971428e-02,-2.774099635400138553e+01,0.000000000000000000e+00,3.430422538011921318e-01,-6.544283099693556593e+00,1.787342928969527023e+01,1.547525415332846023e+03,5.957594503392514840e-01,6.044307906043980827e-01,8.242334496868916616e-02,2.416752704545876984e-01,3.620091973098233523e-02,1.646134039748663735e-01,1.077645049813588836e-02
9.827378540498349357e-01,2.757462681276511007e-02,-2.239013434351460496e+00,-8.799243222921426760e-14,-7.925653699977741553e+02,0.000000000000000000e+00,3.365620625097106577e-01,-6.525668066768276709e+00,1.928196677745919629e+01,1.551892265593805860e+03,5.993360906178732961e-01,6.061235392142279021e-01,8.314749998438576706e-02,2.395201105072918002e-01,3.556374077624194913e-02,1.643124611200973972e-01,1.271361184342476025e-02
9.837386054287045045e-01,2.531345228930433414e-02,-2.239254504170266724e+00,-3.260860166762223344e-01,-5.017716695057398510e+02,0.000000000000000000e+00,3.301060412056819326e-01,-6.505638406151081909e+00,2.070340344206110927e+01,1.557357843969921987e+03,6.029127308964947751e-01,6.077995069446704424e-01,8.387372916052487914e-02,2.375528631889463060e-01,3.493084872615830061e-02,1.640161713969451318e-01,1.461909577551725146e-02
9.847393568075739623e-01,2.305043044864545435e-02,-2.239759409284876046e+00,-6.103316948258394881e-01,-6.629285511320716751e+01,0.000000000000000000e+00,3.236754547706744978e-01,-6.484181013855867093e+00,2.213777441848037597e+01,1.309230215173529132e+03,6.064893711751031535e-01,6.094754746751127605e-01,8.460139909285094295e-02,2.357727151914553454e-01,3.430250191287061157e-02,1.637245963950800520e-01,1.649207904194386134e-02
9.857401081864434200e-01,2.078534893453554133e-02,-2.240532280775459295e+00,-8.878890719829517497e-01,-3.810966712084170922e+02,0.000000000000000000e+00,3.172715680861806220e-01,-6.461282785896246494e+00,2.358510688036470881e+01,1.570849691828031382e+03,6.100660114537285184e-01,6.111386734940887910e-01,8.532987637710857942e-02,2.341788532067225204e-01,3.367895866851786796e-02,1.634377977041727714e-01,1.833173839023572935e-02
9.867408595653128778e-01,1.851799539075410506e-02,-2.241577249722188636e+00,-1.166083452413755994e+00,-3.629391670635452556e+02,0.000000000000000000e+00,3.108956460337848893e-01,-6.436930618286166528e+00,2.504542217401815307e+01,1.578605387739431762e+03,6.136426517323467777e-01,6.127968171644303519e-01,8.605851225392556481e-02,2.327704485855221217e-01,3.306047815764909942e-02,1.631558409032808354e-01,2.013722534532570718e-02
9.877416109441824466e-01,1.624815746106447051e-02,-2.242898447205236678e+00,-1.446843684806135233e+00,-3.526907013493848240e+02,0.000000000000000000e+00,3.045489534950256427e-01,-6.411111407039400412e+00,2.651873730118572681e+01,1.586899146132758688e+03,6.172192920109620395e-01,6.144536921297221177e-01,8.678638864149050558e-02,2.315475782456539733e-01,3.244734639158371875e-02,1.628787770251822475e-01,2.190681502301166164e-02
9.887423623230519043e-01,1.397562278923055248e-02,-2.244500004304772034e+00,-1.730898658197462359e+00,-2.149927001208629633e+02,0.000000000000000000e+00,2.982327553514427798e-01,-6.383812048169729358e+00,2.800506597061858827e+01,1.383526277836099098e+03,6.207959322895767462e-01,6.161035927571092419e-01,8.751276551942734072e-02,2.305088691965097303e-01,3.183984554890730706e-02,1.626066177198592644e-01,2.363901978844785284e-02
9.897431137019213621e-01,1.170017901901151437e-02,-2.246386052100973085e+00,-2.018584842695273274e+00,-3.434652537174006284e+02,0.000000000000000000e+00,2.919483164845630419e-01,-6.355019437690874184e+00,2.950441935841795527e+01,1.604806400083150493e+03,6.243725725682022221e-01,6.177534933844963660e-01,8.823700227054939726e-02,2.296518557236657820e-01,3.123824808585087473e-02,1.623393954277727869e-01,2.533272250652860921e-02
