time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
2.405767008769124971e+00,-9.508757010479913785e-02,1.765044270360700995e+00,2.010669625604561972e+00,-7.916285566726135414e+01,0.000000000000000000e+00,2.665046297400206932e+00,8.008696407086988156e-01,-2.117246385653269058e+01,-9.090641224675067633e+00,1.320643354908547229e-01,1.291588325328348608e-01,4.619487207554687225e-01,1.288353408006716716e+00,5.173276781551325310e-02,9.283264137685344197e-01,-2.786497547166359289e-03
2.406767327691690106e+00,-9.332391047029098274e-02,1.767015944593274046e+00,1.931391664978355571e+00,-7.934251464586353109e+01,0.000000000000000000e+00,2.665825253947246676e+00,7.796857583145933024e-01,-2.118191110657524234e+01,-9.797834899178170076e+00,1.310056456706330530e-01,1.280590591134742051e-01,4.645178515131148655e-01,1.287907887614432756e+00,5.131174639981856550e-02,9.283300067527150423e-01,-2.794819251614762048e-03
2.407767646614255241e+00,-9.155840167143232400e-02,1.768908225694895142e+00,1.851933988076244431e+00,-7.952217362446570803e+01,0.000000000000000000e+00,2.666582686547906977e+00,7.584920718350902646e-01,-2.119206577583232587e+01,-1.050502857368125831e+01,1.299469558504114386e-01,1.269615329860985520e-01,4.670749233077398088e-01,1.287438028134768819e+00,5.088715257652957208e-02,9.283338539175585158e-01,-2.805668792288309055e-03
2.408767965536820377e+00,-8.979111866810761400e-02,1.770720933891972049e+00,1.772296594898228994e+00,-7.970183260306788497e+01,0.000000000000000000e+00,2.667318602945283335e+00,7.372878736253642984e-01,-2.120292786430392695e+01,-1.121222224818434654e+01,1.288882660301897687e-01,1.258640068587228711e-01,4.696199662008464504e-01,1.286943869958601327e+00,5.045885689102971861e-02,9.283378733083073042e-01,-2.819026320862207547e-03
2.409768284459385512e+00,-8.802213642020134676e-02,1.772453889410913641e+00,1.692479485444309706e+00,-7.988149158167007613e+01,0.000000000000000000e+00,2.668033010882469469e+00,7.160724560405878902e-01,-2.121449737199005270e+01,-1.191941592268744898e+01,1.278295762099681543e-01,1.247664807313472179e-01,4.721524199859983284e-01,1.286425521529140692e+00,5.002708845906456842e-02,9.283422366066436116e-01,-2.834901184776872970e-03
2.410768603381950648e+00,-8.625152988759797468e-02,1.774106912478127906e+00,1.612482659714485456e+00,-8.006115056027225307e+01,0.000000000000000000e+00,2.668725918102560435e+00,6.948451114359354142e-01,-2.122677429889070311e+01,-1.262660959719053722e+01,1.267708863897464844e-01,1.236689546039715509e-01,4.746722991356732146e-01,1.285883048339234058e+00,4.959173188247301134e-02,9.283468701624532082e-01,-2.853258857114939363e-03
2.411768922304515783e+00,-8.447937403018196401e-02,1.775679823320024164e+00,1.532306117708756465e+00,-8.024080953887443002e+01,0.000000000000000000e+00,2.669397332348650842e+00,6.736051321665798008e-01,-2.123975864500587818e+01,-1.333380327169362545e+01,1.257121965695248422e-01,1.225714284765958839e-01,4.771796934330423956e-01,1.285316510352995767e+00,4.915261928853698753e-02,9.283516638447956160e-01,-2.874058944355821921e-03
2.412769241227080919e+00,-8.270574380783785040e-02,1.777172442163010180e+00,1.451949859427123180e+00,-8.042046851747662117e+01,0.000000000000000000e+00,2.670047261363834856e+00,6.523518105876949802e-01,-2.125345041033557791e+01,-1.404099694619672789e+01,1.246535067493032001e-01,1.214739023492202308e-01,4.796740857349562348e-01,1.284726020149269177e+00,4.870995679019238939e-02,9.283567691431213742e-01,-2.897291403659506184e-03
2.413769560149646054e+00,-8.093071418045003074e-02,1.778584589233495050e+00,1.371413884869585154e+00,-8.060012749607879812e+01,0.000000000000000000e+00,2.670675712891208864e+00,6.310844390544541049e-01,-2.126784959487979876e+01,-1.474819062069981612e+01,1.235948169290815579e-01,1.203859692916197099e-01,4.821553746060455170e-01,1.284111676812886849e+00,4.826369894839481478e-02,9.283621599182796391e-01,-2.922909915625982163e-03
2.414769879072211189e+00,-7.915436010790299903e-02,1.779916084757886985e+00,1.290698194036142832e+00,-8.077978647468097506e+01,0.000000000000000000e+00,2.671282694673865254e+00,6.098023099220311050e-01,-2.128295619863854427e+01,-1.545538429520291857e+01,1.225361271088599158e-01,1.192982880822457542e-01,4.846236706528693206e-01,1.283473568648330065e+00,4.781366071374063692e-02,9.283677132180240266e-01,-2.950853375902204572e-03
2.415770197994776325e+00,-7.737675655008126319e-02,1.781166748962594859e+00,1.209802786926795992e+00,-8.095944545328315201e+01,0.000000000000000000e+00,2.671868214454899526e+00,5.885047155455991330e-01,-2.129877022161181443e+01,-1.616257796970600680e+01,1.214774372886382736e-01,1.182106068728717985e-01,4.870785640838871111e-01,1.282811815456398330e+00,4.735998401362827293e-02,9.283735322604017570e-01,-2.981085477056878881e-03
2.416770516917341460e+00,-7.559797846686924783e-02,1.782336402074026438e+00,1.128727663541544413e+00,-8.113910443188532895e+01,0.000000000000000000e+00,2.672432279977406733e+00,5.671909482803321190e-01,-2.131529166379960571e+01,-1.686977164420909503e+01,1.204187474684166315e-01,1.171229256634978427e-01,4.895198122802479346e-01,1.282126547970248831e+00,4.690271414509308151e-02,9.283796513305921927e-01,-3.013546480780580471e-03
2.417770835839906596e+00,-7.381810081815148861e-02,1.783424864318590819e+00,1.047472823880388759e+00,-8.131876341048752010e+01,0.000000000000000000e+00,2.672974898984481484e+00,5.458603004814028825e-01,-2.133252052520192166e+01,-1.757696531871219747e+01,1.193600576481949893e-01,1.160352444541238731e-01,4.919475136167065221e-01,1.281417889412574951e+00,4.644166735431906612e-02,9.283859475488883684e-01,-3.048153386131327493e-03
2.418771154762471731e+00,-7.203719856381242403e-02,1.784431955922696211e+00,9.660382679433283659e-01,-8.149842238908969705e+01,0.000000000000000000e+00,2.673496079219217503e+00,5.245120645039860197e-01,-2.135045680581876226e+01,-1.828415899321528570e+01,1.183013678279733333e-01,1.149475632447499174e-01,4.943614123891647005e-01,1.280685975948397504e+00,4.597688842192574482e-02,9.283924542546807546e-01,-3.084838005972697066e-03
2.419771473685036867e+00,-7.025534666373649262e-02,1.785357497112751934e+00,8.844239957303634547e-01,-8.167808136769187399e+01,0.000000000000000000e+00,2.673995828424709842e+00,5.031455327032541280e-01,-2.136910050565012753e+01,-1.899135266771837394e+01,1.172426780077516911e-01,1.138645087020399710e-01,4.967611135601707750e-01,1.279930966844631923e+00,4.550852621605563225e-02,9.283992733460291191e-01,-3.123523205950691842e-03
2.420771792607602002e+00,-6.847262007780824389e-02,1.786201308115165309e+00,8.026300072414942477e-01,-8.185774034629406515e+01,0.000000000000000000e+00,2.674474154344054444e+00,4.817599974343811930e-01,-2.138845162469601746e+01,-1.969854634222147638e+01,1.161839881875300490e-01,1.127875454535623434e-01,4.991466933787010452e-01,1.279153025213297434e+00,4.503640379834169399e-02,9.284062855505265111e-01,-3.164100817665396314e-03
2.421772111530167138e+00,-6.668909376591208860e-02,1.786963209156345878e+00,7.206563024767205228e-01,-8.203739932489624209e+01,0.000000000000000000e+00,2.674931064720344587e+00,4.603547510525402009e-01,-2.140851016295642850e+01,-2.040574001672456461e+01,1.151252983673084068e-01,1.117105822050847158e-01,5.015180208829442821e-01,1.278352316944858735e+00,4.456048273600939080e-02,9.284134651100923730e-01,-3.206469391112349524e-03
2.422772430452732273e+00,-6.490484268793252076e-02,1.787643020462701848e+00,6.385028814360420579e-01,-8.221705830349841904e+01,0.000000000000000000e+00,2.675366567296674880e+00,4.389290859129058031e-01,-2.142927612043136776e+01,-2.111293369122765284e+01,1.140666085470867647e-01,1.106336189566070882e-01,5.038746087982868271e-01,1.277529027544787699e+00,4.408098165443893185e-02,9.284209570005553802e-01,-3.250525169832449088e-03
2.423772749375297408e+00,-6.311994180375403440e-02,1.788240562260640987e+00,5.561697441194595193e-01,-8.239671728210059598e+01,0.000000000000000000e+00,2.675780669816140822e+00,4.174822943706499867e-01,-2.145074949712082457e+01,-2.182012736573075529e+01,1.130079187268651225e-01,1.095566557081294745e-01,5.062164852541360949e-01,1.276683364909266816e+00,4.359774910100811668e-02,9.284286576440780037e-01,-3.296131321218973183e-03
2.424773068297862544e+00,-6.133446607326109579e-02,1.788755654776572612e+00,4.736568905269722407e-01,-8.257637626070277292e+01,0.000000000000000000e+00,2.676173380021835690e+00,3.960136687809478473e-01,-2.147293029302480960e+01,-2.252732104023384352e+01,1.119492289066434804e-01,1.084796924596518469e-01,5.085436011227574271e-01,1.275815537299018310e+00,4.311068487312458286e-02,9.284364977423990029e-01,-3.343151576150469716e-03
2.425773387220427679e+00,-5.954849045633812954e-02,1.789188118236905600e+00,3.909643206585813324e-01,-8.275603523930496408e+01,0.000000000000000000e+00,2.676544705656855871e+00,3.745225014989715384e-01,-2.149581850814331574e+01,-2.323451471473694596e+01,1.108905390864218382e-01,1.074027292111742193e-01,5.108554449253837060e-01,1.274925759979856910e+00,4.262003624471466523e-02,9.284446366105137960e-01,-3.391445595569099556e-03
2.426773706142992815e+00,-5.776208991286967825e-02,1.789537772868047716e+00,3.080920345142852401e-01,-8.293569421790714102e+01,0.000000000000000000e+00,2.676894654464294643e+00,3.530080848798956561e-01,-2.151941414247634654e+01,-2.394170838924003419e+01,1.098318492662001961e-01,1.063350813348086510e-01,5.131519706494028776e-01,1.274014289879847439e+00,4.212569854294286043e-02,9.284529996978239108e-01,-3.440842381381714350e-03
2.427774025065557950e+00,-5.597533940274015962e-02,1.789804438896407612e+00,2.250400320940844079e-01,-8.311535319650931797e+01,0.000000000000000000e+00,2.677223234187247503e+00,3.314697112788929090e-01,-2.154371719602390556e+01,-2.464890206374312243e+01,1.087731594459785400e-01,1.052685973970903660e-01,5.154331717846899474e-01,1.273081388540515002e+00,4.162753122178766002e-02,9.284614890008393573e-01,-3.491167767287053653e-03
2.428774343988123086e+00,-5.418831388583410236e-02,1.789987936548393721e+00,1.418083133979792798e-01,-8.329501217511150912e+01,0.000000000000000000e+00,2.677530452568808172e+00,3.099066730511376710e-01,-2.156872766878598213e+01,-2.535609573824622487e+01,1.077144696257568979e-01,1.042021134593720672e-01,5.176985703345770018e-01,1.272127311297655439e+00,4.112576929880847748e-02,9.284702506323349036e-01,-3.542235642515314305e-03
2.429774662910688221e+00,-5.240108832203595191e-02,1.790088086050414917e+00,5.839687842596941181e-02,-8.347467115371368607e+01,0.000000000000000000e+00,2.677816317352072595e+00,2.883182625518025399e-01,-2.159444556076258337e+01,-2.606328941274931310e+01,1.066557798055352557e-01,1.031356295216537822e-01,5.199480263855621454e-01,1.271152368131915011e+00,4.062037636117568629e-02,9.284792518404344497e-01,-3.593832199703663258e-03
2.430774981833253356e+00,-5.061373767123015371e-02,1.790104707628879854e+00,-2.519427282194475204e-02,-8.365433013231586301e+01,0.000000000000000000e+00,2.678080836280133603e+00,2.667037721360618896e-01,-2.162087087195371282e+01,-2.677048308725240133e+01,1.055970899853136136e-01,1.020691455839354833e-01,5.221815415440332897e-01,1.270156883831048411e+00,4.011119303004429676e-02,9.284883800898173778e-01,-3.645739954360444242e-03
2.431775300755818492e+00,-4.882633689330125037e-02,1.790037621510196297e+00,-1.089651403457632117e-01,-8.383398911091803996e+01,0.000000000000000000e+00,2.678324017096088028e+00,2.450624941590883454e-01,-2.164800360235935983e+01,-2.747767676175550378e+01,1.045384001650919714e-01,1.010040651202796930e-01,5.243987167684547313e-01,1.269141169931356838e+00,3.959840123492128910e-02,9.284977417908980568e-01,-3.697719648854801405e-03
2.432775619678383627e+00,-4.703896094813365958e-02,1.789886647920773344e+00,-1.929157241454864113e-01,-8.401364808952021690e+01,0.000000000000000000e+00,2.678545867543029146e+00,2.233937209760564757e-01,-2.167584375197953506e+01,-2.818487043625859201e+01,1.034797103448703293e-01,9.994472195982512241e-02,5.265993055669070388e-01,1.268105594516016232e+00,3.908205460690753613e-02,9.285073582147289617e-01,-3.749501744890585981e-03
2.433775938600948763e+00,-4.525168479561186147e-02,1.789651607087019869e+00,-2.770460242211139068e-01,-8.419330706812240805e+01,0.000000000000000000e+00,2.678746395364051569e+00,2.016967449421387393e-01,-2.170439132081423139e+01,-2.889206411076169445e+01,1.024210205246486871e-01,9.888537879937056574e-02,5.287832892089061598e-01,1.267050556015692386e+00,3.856199557230883396e-02,9.285171151953244273e-01,-3.800816677277487395e-03
2.434776257523513898e+00,-4.346458339562034312e-02,1.789332319235343638e+00,-3.613560405726461422e-01,-8.437296604672458500e+01,0.000000000000000000e+00,2.678925608302250350e+00,1.799708584125097044e-01,-2.173364630886345594e+01,-2.959925778526478268e+01,1.013623307044270450e-01,9.782603563891600906e-02,5.309503779671067569e-01,1.265976441912478823e+00,3.803831529036309084e-02,9.285270558124972817e-01,-3.851367647605899100e-03
2.435776576446079034e+00,-4.167773170804359162e-02,1.788928604592153304e+00,-4.458457732000826734e-01,-8.455262502532676194e+01,0.000000000000000000e+00,2.679083514100720098e+00,1.582153537423418577e-01,-2.176360871612720160e+01,-3.030645145976787092e+01,1.003036408842054028e-01,9.676669247846145239e-02,5.331002151307208115e-01,1.264883686861575596e+00,3.751117643600244272e-02,9.285372650368346470e-01,-3.900810961712983770e-03
2.436776895368644169e+00,-3.989120469276603853e-02,1.788440283383857299e+00,-5.305152221034237225e-01,-8.473228400392895310e+01,0.000000000000000000e+00,2.679220120502554980e+00,1.364295232868097951e-01,-2.179427854260546837e+01,-3.101364513427097336e+01,9.924495106398376065e-02,9.570734931800689571e-02,5.352327519701668423e-01,1.263772776597148040e+00,3.698043022085054088e-02,9.285476306616263775e-01,-3.948813306542888098e-03
2.437777214291209305e+00,-3.810507730967221951e-02,1.787867175836864941e+00,-6.153643872826692895e-01,-8.491194298253113004e+01,0.000000000000000000e+00,2.679335435250850050e+00,1.146126594010859201e-01,-2.182565578829826336e+01,-3.172083880877406159e+01,9.818626124376211850e-02,9.465011272727595626e-02,5.373477848438439342e-01,1.262644191241886427e+00,3.644608433183409851e-02,9.285581376814723287e-01,-3.995015058499948139e-03
2.438777533213774440e+00,-3.631942451864653143e-02,1.787209102177584219e+00,-7.003932687378193744e-01,-8.509160196113330699e+01,0.000000000000000000e+00,2.679429466088700362e+00,9.276405444034485637e-02,-2.185774045320557946e+01,-3.242803248327714982e+01,9.712757142354047635e-02,9.359448670007876336e-02,5.394448898460152408e-01,1.261498450623477208e+00,3.590838486009097913e-02,9.285689156982808168e-01,-4.038978311148118047e-03
2.439777852136339575e+00,-3.453432127957351688e-02,1.786465882632423341e+00,-7.856018664688739772e-01,-8.527126093973549814e+01,0.000000000000000000e+00,2.679502220759200082e+00,7.088300075975911829e-02,-2.189053253732742021e+01,-3.313522615778025227e+01,9.606888160331880644e-02,9.253886067288155659e-02,5.415239728636537242e-01,1.260336143197875902e+00,3.536720932778941728e-02,9.285798640393354564e-01,-4.080289638153544729e-03
2.440778171058904711e+00,-3.274984255233760744e-02,1.785637337427790960e+00,-8.709901804758330979e-01,-8.545091991833767509e+01,0.000000000000000000e+00,2.679553707005443375e+00,4.896879071450327414e-02,-2.192403204066378919e+01,-3.384241983228334050e+01,9.501019178309716429e-02,9.148323464568436370e-02,5.435848769519081580e-01,1.259157858679280872e+00,3.482250393253830123e-02,9.285909236852772919e-01,-4.118517089038541655e-03
2.441778489981469846e+00,-3.096606329682329017e-02,1.784723286790095509e+00,-9.565582107586962923e-01,-8.563057889693985203e+01,0.000000000000000000e+00,2.679583932570525739e+00,2.702071665974967174e-02,-2.195823896321467572e+01,-3.454961350678642873e+01,9.395150196287552213e-02,9.042760861848717080e-02,5.456271625184351270e-01,1.257964227361369813e+00,3.427455820454502339e-02,9.286022408931909888e-01,-4.153110274567588071e-03
2.442778808904034982e+00,-2.918305847291504176e-02,1.783723550945746528e+00,-1.042305957317464671e+00,-8.581023787554202897e+01,0.000000000000000000e+00,2.679592905197541786e+00,5.038070950673101400e-03,-2.199315330498009047e+01,-3.525680718128953117e+01,9.289281214265387998e-02,8.937198259128996403e-02,5.476506747412634990e-01,1.256755960350074419e+00,3.372329890397114671e-02,9.286137383936742262e-01,-4.183551804110451598e-03
2.443779127826600117e+00,-2.740090304049736317e-02,1.782637950121151338e+00,-1.128233420152137123e+00,-8.598989685414420592e+01,0.000000000000000000e+00,2.679580632629585235e+00,-1.697985405755414456e-02,-2.202877506596002632e+01,-3.596400085579261940e+01,9.183412232243223783e-02,8.831477091511850952e-02,5.496552699698294964e-01,1.255533776381920097e+00,3.316863313007392677e-02,9.286253264909395400e-01,-4.209322455718874680e-03
