time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
2.532691163226673314e+00,9.730802590333043067e-02,-3.233083045048546378e+00,1.545288172915035574e+01,1.597976800839722955e+02,0.000000000000000000e+00,-2.671801031656017011e-01,-4.960563041169979037e+00,-8.209998461629666622e+01,-3.866296102365727734e+02,-7.351483350163987573e-01,-7.115627012005122376e-01,-9.273167016587288702e-02,-1.542075352443960379e-01,-2.132782760898653540e-02,3.971665872073746884e-01,-1.245322179476607977e-02
2.533691831406533534e+00,9.406443208725921712e-02,-3.217541429707613254e+00,1.560799735699275459e+01,1.580837098813433101e+02,0.000000000000000000e+00,-2.721145478374026871e-01,-5.042907005455360192e+00,-8.247352813101697677e+01,-3.793254029411624515e+02,-7.410318201102700231e-01,-7.182194398556777104e-01,-9.063920952110879337e-02,-1.572197451131325252e-01,-2.225319967503918209e-02,3.967473244630608797e-01,-1.214207052195829042e-02
2.534692499586394199e+00,9.083887544746627185e-02,-3.201845429422434997e+00,1.576146922765761715e+01,1.563718809223807114e+02,0.000000000000000000e+00,-2.771421270193030750e-01,-5.125621141910022160e+00,-8.283987062392714051e+01,-3.720242443505658230e+02,-7.469153052041385132e-01,-7.247962655414368349e-01,-8.850294820367581028e-02,-1.599022298432433431e-01,-2.319307050033209486e-02,3.963244335809011365e-01,-1.198356282991667500e-02
2.535693167766254419e+00,8.763162427774934260e-02,-3.185996688686472567e+00,1.591329735524881706e+01,1.546621100166369160e+02,0.000000000000000000e+00,-2.822637097685976038e-01,-5.208698245213112088e+00,-8.319901210645681999e+01,-3.647260661736344218e+02,-7.527987902980072255e-01,-7.313730912271930729e-01,-8.632240890996986660e-02,-1.622373088284577158e-01,-2.414672764577714681e-02,3.958974057451564721e-01,-1.199597740235927752e-02
2.536693835946115083e+00,8.444294687190632975e-02,-3.169996851993186926e+00,1.606348175309964432e+01,1.529543185783205956e+02,0.000000000000000000e+00,-2.874801651425817339e-01,-5.292131110043770015e+00,-8.355095258944967895e+01,-3.574308040033563429e+02,-7.586822753918783802e-01,-7.378745325823085066e-01,-8.409722247056714006e-02,-1.642058294058988399e-01,-2.511346613053868845e-02,3.954658886652867578e-01,-1.219933822282772730e-02
2.537694504125975303e+00,8.127311152374075420e-02,-3.153847563836064793e+00,1.621202243386951025e+01,1.439286717264477318e+02,0.000000000000000000e+00,-2.927923621985411007e-01,-5.375912531080994761e+00,-8.389569208346426876e+01,-3.315877956742197057e+02,-7.645657604857442058e-01,-7.443232864873611243e-01,-8.182736554359880399e-02,-1.657803461076243212e-01,-2.609262847274895422e-02,3.950302878405508311e-01,-1.261513655469136824e-02
2.538695172305835523e+00,7.812238652704624198e-02,-3.137550468708545814e+00,1.631846171963364611e+01,5.086195770044762980e+02,0.000000000000000000e+00,-2.982011699937781035e-01,-5.460035303004046270e+00,-8.407753902465695717e+01,-1.723715508257367446e+03,-7.704492455796156936e-01,-7.500658087041305322e-01,-7.951268075281300862e-02,-1.669398760538137183e-01,-2.708334387331921139e-02,3.945900589088273680e-01,-1.324733493775660798e-02
2.539695840485696188e+00,7.498937007141773248e-02,-3.121188705010097486e+00,1.616111204012979741e+01,-2.987519539326993367e+02,0.000000000000000000e+00,-3.037014464636248467e-01,-5.544179969815846043e+00,-8.324793006824526742e+01,1.370439328673457794e+03,-7.724288598499610137e-01,-7.521769175561047183e-01,-7.715116436829054514e-02,-1.676964826925328722e-01,-2.808522460508637575e-02,3.941464477176570003e-01,-1.400729363548707321e-02
2.540696508665556408e+00,7.186515800077102056e-02,-3.105202292198772973e+00,1.575446614125809575e+01,-4.228528122286783741e+02,0.000000000000000000e+00,-3.092609181086935499e-01,-5.626659061451439570e+00,-8.146187007899607124e+01,1.850090340433320534e+03,-7.708949903791281200e-01,-7.520869344379501609e-01,-7.473827029700733093e-02,-1.681114399655968539e-01,-2.909875512271222278e-02,3.937023214241042735e-01,-1.475193123503773344e-02
2.541697176845417072e+00,6.874832571382641366e-02,-3.089652669333301738e+00,1.532035496950872933e+01,-4.179401351960231636e+02,0.000000000000000000e+00,-3.148740419612379715e-01,-5.707234790562067950e+00,-7.956770105281415795e+01,1.833659061067020048e+03,-7.693611209082940050e-01,-7.508272622071764379e-01,-7.227209421089565711e-02,-1.682274266529378559e-01,-3.012396867442358392e-02,3.932591324221908491e-01,-1.537846589641102962e-02
2.542697845025277292e+00,6.563878818078933142e-02,-3.074535023943203438e+00,1.489105224486208989e+01,-4.130224940605326083e+02,0.000000000000000000e+00,-3.205400841177622473e-01,-5.785923160770864548e+00,-7.768952202997643042e+01,1.817209852119943434e+03,-7.678272514374614444e-01,-7.494822488550585415e-01,-6.975294181006770622e-02,-1.680299893204893202e-01,-3.116054666239807813e-02,3.928175817558121619e-01,-1.587795372822845691e-02
2.543698513205137512e+00,6.253646037185685291e-02,-3.059844543557955543e+00,1.446655791350328712e+01,-4.080995567067893148e+02,0.000000000000000000e+00,-3.262583106747854456e-01,-5.862740175701185663e+00,-7.582733284115553829e+01,1.800741672567349269e+03,-7.662933819666286617e-01,-7.481283417661336310e-01,-6.718049042727329556e-02,-1.675189568086632164e-01,-3.220808996067441032e-02,3.923772973462814062e-01,-1.625854790668206096e-02
2.544699181384998177e+00,5.944125725722883974e-02,-3.045576415707048845e+00,1.404687191685013659e+01,-4.031709611620792089e+02,0.000000000000000000e+00,-3.320279877288216386e-01,-5.937701838976311208e+00,-7.398113330392529008e+01,1.784253399223468932e+03,-7.647595124957958790e-01,-7.467120949377832329e-01,-6.455449912121598299e-02,-1.666940795135971320e-01,-3.326619872334347222e-02,3.919380174541258199e-01,-1.652753200883670323e-02
2.545699849564858397e+00,5.635309380710516736e-02,-3.031725827919975913e+00,1.363199419101582599e+01,-3.982363126387180046e+02,0.000000000000000000e+00,-3.378483813763847876e-01,-6.010824154219519322e+00,-7.215092322146237791e+01,1.767743820820903920e+03,-7.632256430249632073e-01,-7.452929342121245027e-01,-6.187505912344529874e-02,-1.655450892182314115e-01,-3.433465812167125347e-02,3.915012213567772847e-01,-1.668789075604260042e-02
2.546700517744719061e+00,5.327188499168432345e-02,-3.018287967726220877e+00,1.322192466619642559e+01,-3.932951793824047400e+02,0.000000000000000000e+00,-3.437187577139917405e-01,-6.082123125054124557e+00,-7.033670238109213813e+01,1.751211627239591280e+03,-7.616917735541297585e-01,-7.438477577508737504e-01,-5.914210648377212637e-02,-1.640711311008921092e-01,-3.541307513810142138e-02,3.910669178751151609e-01,-1.674325440321263597e-02
2.547701185924579281e+00,5.019754578116891047e-02,-3.005258022655287853e+00,1.281666326599138017e+01,-3.883470884961834031e+02,0.000000000000000000e+00,-3.496383828381512959e-01,-6.151614755103341992e+00,-6.853847055275056732e+01,1.734655400486009512e+03,-7.601579040832969758e-01,-7.424025628448475134e-01,-5.635550894654246801e-02,-1.622745577670235695e-01,-3.650099412765063500e-02,3.906346073667791297e-01,-1.669798883505562229e-02
2.548701854104439501e+00,4.712999114575742304e-02,-2.992631180236662303e+00,1.241620990659787793e+01,-3.833915208859012296e+02,0.000000000000000000e+00,-3.556065228453801352e-01,-6.219315047990484402e+00,-6.675622748710458154e+01,1.718073602977911833e+03,-7.586240346124643041e-01,-7.409571455710172172e-01,-5.351527197411731079e-02,-1.601503164888415931e-01,-3.759809738540730722e-02,3.902051015832299630e-01,-1.655858648730169566e-02
2.549702522284300166e+00,4.406913605564836967e-02,-2.980402627999830134e+00,1.202056449590130960e+01,-3.784279055214963705e+02,0.000000000000000000e+00,-3.616224438321951062e-01,-6.285240007338861901e+00,-6.498997291351470551e+01,1.701464564799693335e+03,-7.570901651416307443e-01,-7.395127476322279625e-01,-5.062150451311626248e-02,-1.576932194580792645e-01,-3.870406903351876482e-02,3.897793281082462813e-01,-1.633208075490424557e-02
2.550703190464160386e+00,4.101489548104432503e-02,-2.968567553474292797e+00,1.162972693242704736e+01,-3.734556127963330141e+02,0.000000000000000000e+00,-3.676854118951047856e-01,-6.349405636771694894e+00,-6.323970653773721295e+01,1.684826468928224813e+03,-7.555562956707980726e-01,-7.380867595153578486e-01,-4.767422781170371771e-02,-1.549070952120314426e-01,-3.981841768478246862e-02,3.893567452026755471e-01,-1.602326115156591305e-02
2.551703858644021050e+00,3.796718439214109148e-02,-2.957121144189527762e+00,1.124369710411921730e+01,-3.684739469669386835e+02,0.000000000000000000e+00,-3.737946931306315168e-01,-6.411827939912350338e+00,-6.150542803923508473e+01,1.668157335601228397e+03,-7.540224261999639577e-01,-7.366619215508987129e-01,-4.467346949076601847e-02,-1.517932380910881063e-01,-4.094070207978665193e-02,3.889372738238642269e-01,-1.563629786724325677e-02
2.552704526823881270e+00,3.492591775914397068e-02,-2.946058587675044915e+00,1.086247488694831453e+01,-3.634821370661949800e+02,0.000000000000000000e+00,-3.799495536352783809e-01,-6.472522920383994460e+00,-5.978713706827561936e+01,1.651455002097683519e+03,-7.524885567291312860e-01,-7.352765254053295063e-01,-4.161934853993148192e-02,-1.483438290143869465e-01,-4.207065898773865859e-02,3.885225146158293175e-01,-1.517371343483777876e-02
2.553705195003741935e+00,3.189101055224873721e-02,-2.935375071460322616e+00,1.048606014327050495e+01,-3.584793268006243920e+02,0.000000000000000000e+00,-3.861492595055677213e-01,-6.531506581809991552e+00,-5.808483324250612867e+01,1.634717103170395148e+03,-7.509546872582979482e-01,-7.338913255894646825e-01,-3.851204347300992564e-02,-1.445624872014990847e-01,-4.320779465684415621e-02,3.881121582416381388e-01,-1.464136884620506271e-02
2.554705863183602155e+00,2.886237774165929110e-02,-2.925065783074864534e+00,1.011445271991730976e+01,-3.534645621775719633e+02,0.000000000000000000e+00,-3.923930768380052836e-01,-6.588794927813546032e+00,-5.639851614305632665e+01,1.617941044929872760e+03,-7.494208177874659427e-01,-7.325526216098804388e-01,-3.535172947242017083e-02,-1.404542969723581725e-01,-4.435158647823126549e-02,3.877056583772409137e-01,-1.404553797097564741e-02
2.555706531363462375e+00,2.583993429757148672e-02,-2.915125910048149027e+00,9.747652445949089639e+00,-3.484367775348313216e+02,0.000000000000000000e+00,-3.986802717291135223e-01,-6.644403962018012422e+00,-5.472818531007240495e+01,1.601123978356241878e+03,-7.478869483166331600e-01,-7.312231117833933869e-01,-3.213849741211281114e-02,-1.360143434187641720e-01,-4.550171976149204600e-02,3.873043235320241529e-01,-1.339227229449733297e-02
2.556707199543323039e+00,2.282359519018518565e-02,-2.905550639909667776e+00,9.385659130016733798e+00,-3.433947784917893387e+02,0.000000000000000000e+00,-4.050101102754063986e-01,-6.698349688046672412e+00,-5.307384023758777403e+01,1.584262765724809015e+03,-7.463530788457998222e-01,-7.299324689368609231e-01,-2.887261334035141208e-02,-1.312430549808622782e-01,-4.665776205192805753e-02,3.869085994469894096e-01,-1.268574923031145357e-02
2.557707867723183259e+00,1.981327538970291055e-02,-2.896335160188920010e+00,9.028472557245139640e+00,-3.383372222095284201e+02,0.000000000000000000e+00,-4.113818585733924893e-01,-6.750648109522753515e+00,-5.143548036767690235e+01,1.567353944014750368e+03,-7.448192093749670395e-01,-7.286627493545364542e-01,-2.555442538977428790e-02,-1.261470619305774254e-01,-4.781915243703029061e-02,3.865178612365911537e-01,-1.192959952044992528e-02
2.558708535903043924e+00,1.680888986632187582e-02,-2.887474658415390305e+00,8.676092485510642049e+00,-3.332625935640007810e+02,0.000000000000000000e+00,-4.177947827195915842e-01,-6.801315230069588935e+00,-4.981310508355903721e+01,1.550393681596586248e+03,-7.432853399041338127e-01,-7.274274008884908937e-01,-2.218416266722637170e-02,-1.207284523859907116e-01,-4.898543267683957286e-02,3.861323511860773605e-01,-1.112662385938359942e-02
2.559709204082904144e+00,1.381035359024460757e-02,-2.878964322118576558e+00,8.328518641000234979e+00,-3.281691767797022408e+02,0.000000000000000000e+00,-4.242481488105119825e-01,-6.850367053310408849e+00,-4.820671370166456171e+01,1.533377727746638129e+03,-7.417514704333009190e-01,-7.262236181118423284e-01,-1.876199897191975496e-02,-1.149831137635249495e-01,-5.015627463319152074e-02,3.857535471146024686e-01,-1.028047297541020109e-02
2.560709872262764364e+00,1.081758153166963686e-02,-2.870799338827966896e+00,7.985750712873100454e+00,-3.230550211110116265e+02,0.000000000000000000e+00,-4.307412229426705874e-01,-6.897819582868518928e+00,-4.661630546237591943e+01,1.516301353889095253e+03,-7.402176009624681363e-01,-7.250440893069026727e-01,-1.528843217948525415e-02,-1.089183747272777364e-01,-5.133110003073462768e-02,3.853808880675827497e-01,-9.398586969943211258e-03
2.561710540442625028e+00,7.830488660794155537e-03,-2.862974896073045450e+00,7.647788346799245573e+00,-3.179178994678696881e+02,0.000000000000000000e+00,-4.372732712125873555e-01,-6.943688822367240832e+00,-4.504187951911358567e+01,1.499159285118967546e+03,-7.386837314916342434e-01,-7.238986876432839113e-01,-1.176392792672060171e-02,-1.025411906839214377e-01,-5.250934274820219516e-02,3.850139000748655782e-01,-8.488256823629239042e-03
2.562711208622485248e+00,4.848989947823362928e-03,-2.855486181383318556e+00,7.314631137116282211e+00,-3.127552575993782966e+02,0.000000000000000000e+00,-4.438435597167647018e-01,-6.987990775429769208e+00,-4.348343492562745638e+01,1.481945617894556563e+03,-7.371498620208014607e-01,-7.227741941352676669e-01,-8.188593997187436010e-03,-9.584784061906376218e-02,-5.369068251474821279e-02,3.846541973295782291e-01,-7.552196080472646511e-03
2.563711876802345913e+00,1.873000362953136178e-03,-2.848328382288265459e+00,6.986278617206446384e+00,-3.075641521886896612e+02,0.000000000000000000e+00,-4.504513545517255246e-01,-7.030741445679447033e+00,-4.194097062087570293e+01,1.464653725180799029e+03,-7.356159925499680119e-01,-7.216859166185271013e-01,-4.562971416170788670e-03,-8.884361529339128427e-02,-5.487458589242298623e-02,3.843017741534813791e-01,-6.592360110549479527e-03
2.564712544982206133e+00,-1.097565123612705140e-03,-2.841496686317388942e+00,6.662730247636091896e+00,-3.023411737206013186e+02,0.000000000000000000e+00,-4.570959218139750146e-01,-7.071956836739500041e+00,-4.041448541109051718e+01,1.447276140790404952e+03,-7.340821230791360064e-01,-7.206168107196181394e-01,-8.877334001709480610e-04,-8.153753121507062440e-02,-5.606043722942988250e-02,3.839559403071173271e-01,-5.611333497863140070e-03
2.565713213162066353e+00,-4.062791541678267837e-03,-2.834986281000170028e+00,6.343985401410476399e+00,-2.970823508704588676e+02,0.000000000000000000e+00,-4.637765276000360704e-01,-7.111652952233262326e+00,-3.890397794837580392e+01,1.429804423716941301e+03,-7.325482536083032237e-01,-7.195766832516329314e-01,2.836807480233514631e-03,-7.393165835428881782e-02,-5.724779535706168293e-02,3.836173903171602451e-01,-4.614200951694153764e-03
2.566713881341927017e+00,-7.022763921043652380e-03,-2.828792353866100395e+00,6.030043345499782603e+00,-2.917830297915046458e+02,0.000000000000000000e+00,-4.704924380064228195e-01,-7.149845795784012914e+00,-3.740944670504100600e+01,1.412228992650741475e+03,-7.310143841374697748e-01,-7.185587507043418309e-01,6.610296372814476219e-03,-6.602651887582984547e-02,-5.843624642020889964e-02,3.832872051350171283e-01,-3.607571235077682969e-03
2.567714549521787237e+00,-9.977567291506384689e-03,-2.822910092444677055e+00,5.720903217493993331e+00,-2.864377213170604364e+02,0.000000000000000000e+00,-4.772429191296434503e-01,-7.186551371014998857e+00,-3.593088994266697256e+01,1.394538927651416770e+03,-7.294805146666371032e-01,-7.175565463856120596e-01,1.043189742916491268e-02,-5.783207248759785618e-02,-5.962515429644667242e-02,3.829646734638956773e-01,-2.595180011005174085e-03
2.568715217701647902e+00,-1.292728668286922782e-02,-2.817334684265387246e+00,5.416563995793335806e+00,-2.810399049264423184e+02,0.000000000000000000e+00,-4.840272370662179191e-01,-7.221785681549532931e+00,-3.446830567447251781e+01,1.376721727773781595e+03,-7.279466451958035433e-01,-7.165807737792405652e-01,1.430093065876050264e-02,-4.935614958683197384e-02,-6.081394290891044968e-02,3.826495202517671834e-01,-1.580246365703888173e-03
2.569715885881508122e+00,-1.587200712492968860e-02,-2.812061316857725313e+00,5.117024461167511973e+00,-2.755817749426634009e+02,0.000000000000000000e+00,-4.908446579126543030e-01,-7.255564731010865742e+00,-3.302169161937482045e+01,1.358763014509035429e+03,-7.264127757249708717e-01,-7.156127916074386253e-01,1.821725483320265487e-02,-4.059715653712492323e-02,-6.200227502941419583e-02,3.823434227569939559e-01,-5.638751058308286157e-04
2.570716554061368342e+00,-1.881181364748920823e-02,-2.807085177751182048e+00,4.822283146619415817e+00,-2.700539077107589492e+02,0.000000000000000000e+00,-4.976944477654697829e-01,-7.287904523022287862e+00,-3.159104514546151066e+01,1.340646165574883071e+03,-7.248789062541382000e-01,-7.146736003347297084e-01,2.217998211344167706e-02,-3.156407109279617262e-02,-6.318954108945266934e-02,3.820459999958966124e-01,4.505061344302338034e-04
2.571717222241229006e+00,-2.174679128034924525e-02,-2.802401454475246023e+00,4.532338271175265554e+00,-2.644448198090505002e+02,0.000000000000000000e+00,-5.045758727211813177e-01,-7.318821061207100520e+00,-3.017636319990051774e+01,1.322351859831986530e+03,-7.233450367833047512e-01,-7.137384753836720774e-01,2.618813734818618844e-02,-2.226758898666759273e-02,-6.437509412073998127e-02,3.817565358215361804e-01,1.459074312647913292e-03
