time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.005988828428273640e+00,-7.131226147525454584e-02,-3.199420971982667172e+00,-3.476172670380082597e+00,-1.004617324428428589e+02,4.918033862136027973e-02,-1.789929409400850657e+00,3.476854042904363951e+01,9.225733638576081148e+02,3.693433171394985837e-01,-6.237742732912880506e+00,5.657162233243686611e-01,6.002400576891379069e-01,8.629344363218456326e-01,-4.005776198395144560e-04,-7.167951132558816885e-02,-3.201164161235439121e+00,4.965308544143295227e-02,-1.790694321335876582e+00,3.690498961798137079e-01
1.006989812337157675e+00,-7.451864144391265321e-02,-3.202949264741111524e+00,-3.571848326886184921e+00,-1.009211297800344767e+02,4.741677405753107893e-02,-1.754677108726333534e+00,3.565412774417944064e+01,9.254868994046732951e+02,3.733976403649700848e-01,-6.214284916153570926e+00,5.688419328844143141e-01,6.024740291241540424e-01,8.633801911042982002e-01,-4.900230182850340982e-04,-7.488558124215072276e-02,-3.204640103867980816e+00,4.787818527701208360e-02,-1.755664394173352294e+00,3.732375893896872077e-01
1.007990796246041487e+00,-7.773008583031740248e-02,-3.206572970257276722e+00,-3.666224006816097614e+00,-9.870893902308723966e+01,4.569657398596813080e-02,-1.718540027353682609e+00,3.653322794354607339e+01,9.138774880131678628e+02,3.774519635904406978e-01,-6.190834794873785185e+00,5.720279681659314885e-01,6.046843491612970967e-01,8.638212035215888651e-01,-5.318428101132251272e-04,-7.809516913480799016e-02,-3.208217279785631426e+00,4.613883514031191097e-02,-1.719744175206213477e+00,3.774991871439658531e-01
1.008991780154925300e+00,-8.094659456480229887e-02,-3.210290116612932731e+00,-3.758626808394939900e+00,-9.651358572459153606e+01,4.402013264805558490e-02,-1.681528303989159534e+00,3.740218477101338124e+01,9.023534085227338437e+02,3.815062868159112552e-01,-6.167391868326351556e+00,5.752723781750267440e-01,6.068715207064137029e-01,8.642574523838413292e-01,-5.404731513946188200e-04,-8.130838451940117229e-02,-3.211891687286667185e+00,4.443590646566713404e-02,-1.682947323863524192e+00,3.817703433497129373e-01
1.009992764063809112e+00,-8.416816757770013979e-02,-3.214098731889849070e+00,-3.849056999814312263e+00,-9.433352782772395528e+01,4.238784428517796549e-02,-1.643652077339035289e+00,3.826099941280978811e+01,8.909078017170255634e+02,3.855606100413818127e-01,-6.143954878452221990e+00,5.785742116525992573e-01,6.090353674667849937e-01,8.646890641158867519e-01,-5.180180474073278188e-04,-8.452531017115190448e-02,-3.215662364475039503e+00,4.276984355233797580e-02,-1.645275526748099626e+00,3.860167898350260751e-01
1.010993747972692924e+00,-8.739480479934444435e-02,-3.217996844169795256e+00,-3.937514816478006718e+00,-9.216741014812704691e+01,4.080010313871947070e-02,-1.604921486109570195e+00,3.910967292949304408e+01,8.795345290607851894e+02,3.896149332668533694e-01,-6.120525513793549699e+00,5.819315857713532880e-01,6.111774928927427020e-01,8.651161838160079665e-01,-4.663171332011890120e-04,-8.774607547925333817e-02,-3.219524956687223494e+00,4.114239320748069861e-02,-1.606754546403541095e+00,3.902451534294466007e-01
1.011994731881576959e+00,-9.062650616006735771e-02,-3.221982481534541254e+00,-4.024000465836156337e+00,-9.001403704788722848e+01,3.925730345006501337e-02,-1.565346669007042557e+00,3.994820627215450060e+01,8.682280809005765150e+02,3.936692564923248705e-01,-6.097100694622877626e+00,5.853436812358393526e-01,6.132969197119740867e-01,8.655388116136500942e-01,-3.870881104963316529e-04,-9.097074289814296999e-02,-3.223479300902413414e+00,3.955368601732547201e-02,-1.567380723340197068e+00,3.944618362093811337e-01
1.012995715790460771e+00,-9.386327159020019240e-02,-3.226053672065853029e+00,-4.108514131391340030e+00,-8.787234983227573082e+01,3.775983946059980473e-02,-1.524937764737741563e+00,4.077660029619588045e+01,8.569834979371977397e+02,3.977235797177944843e-01,-6.073684007930010509e+00,5.888083525048343203e-01,6.153961900654845163e-01,8.659572417460755789e-01,-2.821273523040534071e-04,-9.419941061457924592e-02,-3.227522835533338519e+00,3.800468621890254473e-02,-1.527167203093190206e+00,3.986508487669169765e-01
1.013996699699344584e+00,-9.710510102007864630e-02,-3.230208443845504984e+00,-4.191055976024293805e+00,-8.574140773905163826e+01,3.630810541170704370e-02,-1.483704912007900667e+00,4.159485577299015802e+01,8.457963038133765394e+02,4.017779029432660964e-01,-6.050270188968085883e+00,5.923249299413911872e-01,6.174733688694942213e-01,8.663713086032893695e-01,-1.530513759538888925e-04,-9.743218193252957404e-02,-3.231652513675577598e+00,3.649677831761860558e-02,-1.486130744454486674e+00,4.028278412336271930e-01
1.014997683608228396e+00,-1.003519943800326858e-01,-3.234444824955261311e+00,-4.271626144788910118e+00,-8.362037228393376154e+01,3.490249554477255906e-02,-1.441658249523827040e+00,4.240297339997889026e+01,8.346624488414714733e+02,4.058322261687356547e-01,-6.026864693349764046e+00,5.958910280908760182e-01,6.195319055797292584e-01,8.667814603728826173e-01,-1.565816408900856936e-06,-1.006691135969813994e-01,-3.235868012138569227e+00,3.502982227700424112e-02,-1.444268254938717133e+00,4.069897033257824370e-01
1.015998667517112208e+00,-1.036039516003972732e-01,-3.238760843476895523e+00,-4.350224767260772119e+00,-8.150849371933544774e+01,3.354340410117993831e-02,-1.398807915991762352e+00,4.320095380930977313e+01,8.235782592975556327e+02,4.098865493942063232e-01,-6.003460459058992171e+00,5.995060830718291767e-01,6.215690887985859669e-01,8.671873884680688649e-01,1.708058063957273759e-04,-1.039103172360043570e-01,-3.240165546867455504e+00,3.360552188683933045e-02,-1.401601827170385395e+00,4.111304898280619402e-01
1.016999651425996021e+00,-1.068609726115044845e-01,-3.243154527492175809e+00,-4.426851959514866763e+00,-7.940509987608987785e+01,3.223122532231404574e-02,-1.355164050117986463e+00,4.398879757524323253e+01,8.125403957281205294e+02,4.139408726196768806e-01,-5.980064126175554939e+00,6.031675483672777061e-01,6.235889492903958775e-01,8.675896453301058520e-01,3.624480385372513759e-04,-1.071558651229629622e-01,-3.244543552387490593e+00,3.222447444616526047e-02,-1.358137414622834660e+00,4.152611816582437165e-01
1.018000635334880055e+00,-1.101230573436878801e-01,-3.247623905082872131e+00,-4.501507825818950259e+00,-7.730958648994233329e+01,3.096635344955915928e-02,-1.310736790608759694e+00,4.476650522065675375e+01,8.015458154685215959e+02,4.179951958451483818e-01,-5.956667738726249439e+00,6.068748767003584454e-01,6.255884137091611841e-01,8.679878456922763830e-01,5.719226502635487265e-04,-1.104058216166549367e-01,-3.249000817929940332e+00,3.088672835290947466e-02,-1.313878078511496517e+00,4.193733982256688808e-01
1.019001619243763868e+00,-1.133902057272788005e-01,-3.252167004330751787e+00,-4.574192460067864729e+00,-7.522140900633323213e+01,2.974918272430036870e-02,-1.265536276170371011e+00,4.553407722262753765e+01,7.905917405857424001e+02,4.220495190706189392e-01,-5.933278076746105967e+00,6.106254725800921435e-01,6.275716054738023075e-01,8.683825655732555493e-01,7.977031189533651456e-04,-1.136602924518297086e-01,-3.253533470726723831e+00,2.959432838667418533e-02,-1.268846730202645157e+00,4.234712001163267736e-01
1.020002603152647680e+00,-1.166624176926108064e-01,-3.256781853317584741e+00,-4.644905947016144232e+00,-7.314007555544874606e+01,2.858010738792193459e-02,-1.219572645509081621e+00,4.629151401732861615e+01,7.796756298108273313e+02,4.261038422960896077e-01,-5.909887458947134853e+00,6.144186910282640746e-01,6.295356247811954020e-01,8.687734328810909901e-01,1.038429188953027922e-03,-1.169193312041086202e-01,-3.258140683519582304e+00,2.834713469869623928e-02,-1.223043675756324999e+00,4.275601823421949499e-01
1.021003587061531492e+00,-1.199396931700166535e-01,-3.261466480125141398e+00,-4.713648363335917857e+00,-7.106514087602145935e+01,2.745952168180839856e-02,-1.172856037331160728e+00,4.703881600430427312e+01,7.687951539129215917e+02,4.301581655215601652e-01,-5.886501542145611943e+00,6.182520212388953329e-01,6.314840981368011752e-01,8.691609466213244817e-01,1.292661090032617066e-03,-1.201830140352099646e-01,-3.262820158091565226e+00,2.714586495252025236e-02,-1.176480070402787792e+00,4.316292699838442104e-01
1.022004570970415305e+00,-1.232220320898292365e-01,-3.266218912835191279e+00,-4.780419778529950037e+00,-6.899620110651559912e+01,2.638781984734430569e-02,-1.125396590342878644e+00,4.777598355022390564e+01,7.579481742465983416e+02,4.342124887470307226e-01,-5.863114247958152170e+00,6.221245902805077055e-01,6.334149106109120408e-01,8.695448531188229024e-01,1.559109476409664685e-03,-1.234514263808268314e-01,-3.267568801314172600e+00,2.599225945312407318e-02,-1.129173147018165402e+00,4.356891222095011229e-01
1.023005554879299339e+00,-1.265094343823827683e-01,-3.271037179529504790e+00,-4.845220255722172631e+00,-6.693288921737961061e+01,2.536539612591374310e-02,-1.077204443250484145e+00,4.850301699215566487e+01,7.471327233675368689e+02,4.382668119725031119e-01,-5.839728888658973993e+00,6.260341032316416587e-01,6.353306184471284590e-01,8.699254750693892202e-01,1.836418004489728719e-03,-1.267246145523245049e-01,-3.272385863119911420e+00,2.488563316160014374e-02,-1.081122388107186527e+00,4.397388027830642643e-01
1.024006538788183152e+00,-1.298018999780064242e-01,-3.275919308289846565e+00,-4.908049852350136355e+00,-6.487487115631262213e+01,2.439264475890238343e-02,-1.028289734760301277e+00,4.921991664052535498e+01,7.363469891977247244e+02,4.423211351979727812e-01,-5.816341875557105467e+00,6.299793690800411516e-01,6.372303032669809353e-01,8.703027479375521347e-01,2.123361269112523323e-03,-1.300026642929365817e-01,-3.277268030830551737e+00,2.382786880054315465e-02,-1.032346808244213099e+00,4.437730761372458144e-01
1.025007522697066964e+00,-1.330994288070367071e-01,-3.280863327197991897e+00,-4.968908620755562389e+00,-6.282184223906132559e+01,2.346995998769367195e-02,-9.786626035785457312e-01,4.992668278163823459e+01,7.255892986713683968e+02,4.463754584234442269e-01,-5.792953720067284706e+00,6.339583690165947472e-01,6.391152272148510338e-01,8.706767805936419524e-01,2.418661696034519852e-03,-1.332856353187628906e-01,-3.282213406098160036e+00,2.281962273162478280e-02,-9.828546910897540956e-01,4.478003918087798962e-01
1.026008506605950776e+00,-1.364020207998034306e-01,-3.285867264335704974e+00,-5.027796608712133519e+00,-6.077352438095267928e+01,2.259773605367296559e-02,-9.283331884115312294e-01,5.062331567997954807e+01,7.148581065112191482e+02,4.504297816489140072e-01,-5.769563278364119085e+00,6.379695926823073515e-01,6.409856528572440704e-01,8.710476922541836586e-01,2.721150670325097817e-03,-1.365735774945455172e-01,-3.287220679819068181e+00,2.186029191741699351e-02,-9.326496843626214117e-01,4.518156448008800452e-01
1.027009490514834589e+00,-1.397096758866423483e-01,-3.290929147784759756e+00,-5.084713859884730347e+00,-5.872966320749875280e+01,2.177636719822403227e-02,-8.773116279654838978e-01,5.130981558023945865e+01,7.041519814601425651e+02,4.544841048743854528e-01,-5.746168732084305120e+00,6.420112672311059088e-01,6.428417512235667930e-01,8.714154167792987904e-01,3.029623333102780987e-03,-1.398665716193216724e-01,-3.292286342431717472e+00,2.095254761840568969e-02,-8.817525259123929482e-01,4.558209051073357498e-01
1.028010474423718623e+00,-1.430223939978841619e-01,-3.296047005626922211e+00,-5.139660414228462315e+00,-5.669002596086576062e+01,2.100624766273198260e-02,-8.256080609467069120e-01,5.198618270910560568e+01,6.934695978885787326e+02,4.585384280998560658e-01,-5.722770588756487697e+00,6.460816375841161863e-01,6.446846049095571463e-01,8.717801898924029125e-01,3.342960293084053843e-03,-1.431646613286906011e-01,-3.297409193927860915e+00,2.009584400599782189e-02,-8.301661765949277516e-01,4.598203728266180290e-01
1.029011458332602436e+00,-1.463401750638623489e-01,-3.301218865943963188e+00,-5.192636308348393293e+00,-5.465439928441431050e+01,2.028777168858117083e-02,-7.732326260614594826e-01,5.265241727690398932e+01,6.828097247449119322e+02,4.625927513253265677e-01,-5.699365809481880873e+00,6.501790797822354362e-01,6.465137928020131541e-01,8.721418624986053691e-01,3.660021896504365383e-03,-1.464679027939990719e-01,-3.302587152972473294e+00,1.929041371290444312e-02,-7.779003846259439081e-01,4.638073651807765319e-01
1.030012442241486248e+00,-1.496630190149097483e-01,-3.306442756817652207e+00,-5.243641575805896515e+00,-5.262258751842882276e+01,1.962133351715612817e-02,-7.201954620160115894e-01,5.330851947897888721e+01,6.721712184265421683e+02,4.666470745507971807e-01,-5.675955036136904219e+00,6.543017450776289490e-01,6.483305186173462520e-01,8.725006584852786906e-01,3.979730179342991746e-03,-1.497765038864629916e-01,-3.307818375072474115e+00,1.854055147812152735e-02,-7.249558952518786459e-01,4.677881550447802184e-01
1.031013426150370060e+00,-1.529909257813590884e-01,-3.311716706329757454e+00,-5.292676247403145240e+00,-5.059441108245533059e+01,1.900732738984140663e-02,-6.665067075166332122e-01,5.395448949703997243e+01,6.615530147320007472e+02,4.707013977762678492e-01,-5.652535973979395223e+00,6.584479716328187626e-01,6.501346702704648983e-01,8.728565109276736900e-01,4.301300025525262548e-03,-1.530901706326885658e-01,-3.313099170395404247e+00,1.784061471586035827e-02,-6.713718479679466888e-01,4.717629626369563289e-01
1.032014410059253873e+00,-1.563238952935432358e-01,-3.317038742562050224e+00,-5.339740351423679421e+00,-4.856970501602439327e+01,1.844614754802155129e-02,-6.121765012695945529e-01,5.459032750029153647e+01,6.509541223182043268e+02,4.747557210017384066e-01,-5.629107192566477735e+00,6.626160446863531561e-01,6.519265449587415828e-01,8.732094443262129468e-01,4.624219481413976117e-03,-1.564093622444547860e-01,-3.318430303521251901e+00,1.719693481444033861e-02,-6.171160496338132795e-01,4.757267857552539003e-01
1.033015393968137907e+00,-1.596619274817958067e-01,-3.322406893596299593e+00,-5.384833913851581499e+00,-4.654831778940859266e+01,1.793818823308098928e-02,-5.572149819811531568e-01,5.521603364648550638e+01,6.403736167427921373e+02,4.788100442272099078e-01,-5.605669413392107892e+00,6.668040354203750297e-01,6.537073954168599599e-01,8.735596655343997874e-01,4.947700024802541285e-03,-1.597334846782427209e-01,-3.323803222430163462e+00,1.660484332172053670e-02,-5.622806925032619585e-01,4.796870994204781580e-01
1.034016377877021720e+00,-1.630050222764487799e-01,-3.327819187514273747e+00,-5.427956958565773427e+00,-4.453011010558177674e+01,1.748384368640440098e-02,-5.016322883575913272e-01,5.583160808282956111e+01,6.298106345870259020e+02,4.828643674526813534e-01,-5.582217592035485509e+00,6.710105385671555345e-01,6.554758852396734836e-01,8.739068695821350374e-01,5.270805423976478860e-03,-1.630632683563501550e-01,-3.329223329867188497e+00,1.606862857544935283e-02,-5.067826513989398540e-01,4.836383127443359964e-01
1.035017361785905532e+00,-1.663531796078335512e-01,-3.333273652397740427e+00,-5.469109507514920310e+00,-4.251495400278098202e+01,1.708350814937647372e-02,-4.454385591052041349e-01,5.643705094689480006e+01,6.192643695938812698e+02,4.869186906781511337e-01,-5.558755589074179326e+00,6.752333292194232506e-01,6.572346909109000324e-01,8.742515431806927584e-01,5.592664912370529616e-03,-1.663985045432419818e-01,-3.334684935035165942e+00,1.559039838900366272e-02,-4.506734891651744124e-01,4.875843018953940344e-01
1.036018345694789344e+00,-1.697063994062858738e-01,-3.338768316328474040e+00,-5.508291580866455206e+00,-4.050273181369814068e+01,1.673757586338142644e-02,-3.886439329302121548e-01,5.703236236732339393e+01,6.087340664763942186e+02,4.909730139036224683e-01,-5.535275494032530830e+00,6.794712670347484718e-01,6.589811842003764353e-01,8.745931197452989636e-01,5.912411976225187722e-03,-1.697392235327099264e-01,-3.340186902718139450e+00,1.516725290664257091e-02,-3.939558631216097395e-01,4.915264599654667332e-01
1.037019329603673157e+00,-1.730646816021355339e-01,-3.344301207388238328e+00,-5.545503197147937158e+00,-3.849333556316947380e+01,1.644644106980408874e-02,-3.312585485389351048e-01,5.761754246454928108e+01,5.982190190890892154e+02,4.950273371290921376e-01,-5.511783052474270583e+00,6.837219404503737108e-01,6.607188720824183070e-01,8.749322524839143744e-01,6.229238232735015077e-03,-1.730854700926141854e-01,-3.345726683054826900e+00,1.480074236839483935e-02,-3.366436747053934142e-01,4.954606496946012406e-01
1.038020313512556969e+00,-1.764280261257184790e-01,-3.349870353658806810e+00,-5.580744373371612888e+00,-3.648666606705635473e+01,1.621049801002874546e-02,-2.732925446375925049e-01,5.819259135142502259e+01,5.877185643939292277e+02,4.990816603545636942e-01,-5.488269225431638532e+00,6.879843258174769272e-01,6.624446535941947989e-01,8.752682676738766654e-01,6.542311266459888315e-03,-1.764372821808858349e-01,-3.351301954314255926e+00,1.449447469338003940e-02,-2.787490883651593809e-01,4.993921068382015105e-01
1.039021297421441004e+00,-1.797964329073651057e-01,-3.355473783221948114e+00,-5.614015125137902906e+00,-3.448263242815319529e+01,1.603014092544011865e-02,-2.147560599324928876e-01,5.875750913378495710e+01,5.772320814637280364e+02,5.031359835800343072e-01,-5.464738890176553454e+00,6.922560886778617029e-01,6.641615431486960208e-01,8.756017389046795163e-01,6.850841771255030202e-03,-1.797946879627282668e-01,-3.356911474971607134e+00,1.424233020308978727e-02,-2.202757902547099467e-01,5.033195015026007413e-01
