time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.582763100074776608e+00,6.433253827058180163e-02,1.375236117265444369e+00,-2.009690680162725673e+00,-1.364023705539431752e+01,1.556848740468313563e+00,-2.892863686881962160e+00,-3.475524311794075061e+01,-2.565622924593145981e+01,3.080822626448483925e-01,-1.147460969545806009e+00,2.575816237048359714e+00,3.396520372046120118e-01,7.957816185014764399e-01,3.116553755719164362e-02,6.446646018454232907e-02,1.367028387609450224e+00,1.549907121839034341e+00,-2.902952823786123737e+00,3.057520920466416658e-01
1.583763582438920015e+00,6.570881525338409523e-02,1.373220128771241111e+00,-2.018844798819537711e+00,-4.247017082682632605e+01,1.553936627285014360e+00,-2.927650648671844102e+00,-3.478724915272153595e+01,2.404402711583738395e+01,3.073207596396348995e-01,-1.179387696027148102e+00,2.573884700412075066e+00,3.346885528107799157e-01,7.955423619269496038e-01,3.146104190828889063e-02,6.583317402156287079e-02,1.365077110866718346e+00,1.546985883184392119e+00,-2.937928414181364190e+00,3.047933036246183169e-01
1.584764064803063421e+00,6.708195429867165605e-02,1.371196465449921131e+00,-2.009128021877625514e+00,1.490364467925035363e+01,1.550989991015331526e+00,-2.962471762186502211e+00,-3.485050497560501981e+01,-7.436071812379734070e+01,3.065611185430581753e-01,-1.211472630944273821e+00,2.571880358865707983e+00,3.298082413367987575e-01,7.953091474327225185e-01,3.179091659548634319e-02,6.719793301161329502e-02,1.363129145104726492e+00,1.544029030150690929e+00,-2.972961337291611272e+00,3.037975528084672638e-01
1.585764547167206828e+00,6.845266449954397203e-02,1.369199753787202045e+00,-1.976446327984762830e+00,3.701235538692120741e+01,1.548007547389290695e+00,-2.997385402659612730e+00,-3.495221426860901914e+01,-1.121098184893762237e+02,3.058055115818737457e-01,-1.243772147814690587e+00,2.569793528932622362e+00,3.249920996834084197e-01,7.950805231643348625e-01,3.211951168470352641e-02,6.856074650512285207e-02,1.361185761354217316e+00,1.541036544315641743e+00,-3.008053654199140503e+00,3.028018019923162663e-01
1.586765029531350013e+00,6.982122343561023015e-02,1.367241296072442269e+00,-1.938162889781503306e+00,3.707173632189044099e+01,1.544988828824016780e+00,-3.032410086420441520e+00,-3.506288127876270977e+01,-1.114542793034567580e+02,3.050499046206895382e-01,-1.276299721690105082e+00,2.567620113114446490e+00,3.202346617133924878e-01,7.948559306350663212e-01,3.243112995004112514e-02,6.992162481123685713e-02,1.359250342987921023e+00,1.538009476384218921e+00,-3.043210678368116984e+00,3.018060511761654352e-01
1.587765511895493420e+00,7.118767614860611881e-02,1.365321179196718804e+00,-1.899792409854851316e+00,3.712993747606140005e+01,1.541933774736464313e+00,-3.067545165074532676e+00,-3.517290019132330769e+01,-1.107988340212434082e+02,3.042942976595052196e-01,-1.309049641084951032e+00,2.565361606710931497e+00,3.155362302411376940e-01,7.946355138622559489e-01,3.272479938341494449e-02,7.128056077229034948e-02,1.357323984025809560e+00,1.534947567470740459e+00,-3.078434827378945471e+00,3.007795619455789216e-01
1.588765994259636827e+00,7.255206768026634112e-02,1.363439490051110869e+00,-1.861334875642479902e+00,3.718688127037497537e+01,1.538842324543591156e+00,-3.102789990227404537e+00,-3.528227100650826742e+01,-1.101434813548313372e+02,3.035386906983207345e-01,-1.342010007841446306e+00,2.563018502995822345e+00,3.108990011551198140e-01,7.944193479065311259e-01,3.300064938664468844e-02,7.263755014654840747e-02,1.355404660863419819e+00,1.531849181791263392e+00,-3.113723524568684287e+00,2.997437783478689721e-01
1.589766476623780012e+00,7.391444307232568345e-02,1.361596315526696355e+00,-1.822790273464721666e+00,3.724248318207239095e+01,1.535714417662355835e+00,-3.138143913484576775e+00,-3.539099372453119940e+01,-1.094882200241572576e+02,3.027830837371364714e-01,-1.375176372775287703e+00,2.560592109450553266e+00,3.063228648220469030e-01,7.942075530965699848e-01,3.325809954512433386e-02,7.399265042658496883e-02,1.353495282357578988e+00,1.528715872009934529e+00,-3.149079484190419276e+00,2.987079947501591892e-01
1.590766958987923418e+00,7.527484736651979258e-02,1.359791742514552704e+00,-1.784158588396810519e+00,3.729665093126416764e+01,1.532549993509713548e+00,-3.173606286451591263e+00,-3.549906834560115243e+01,-1.088330487870026531e+02,3.020274767759520973e-01,-1.408536475221477957e+00,2.558082966610017550e+00,3.018099960140266935e-01,7.940002024082338794e-01,3.349662224140221439e-02,7.534591407896969184e-02,1.351598697798361171e+00,1.525549090537389629e+00,-3.184505547511778722e+00,2.976665294661171024e-01
1.591767441352066825e+00,7.663332560458344100e-02,1.358025857905758693e+00,-1.745439804125749950e+00,3.734928357077542671e+01,1.529348991502621935e+00,-3.209176460733967229e+00,-3.560649486992417678e+01,-1.081779664251936168e+02,3.012718698147676677e-01,-1.442085823390606647e+00,2.555492438886804774e+00,2.973602765188663177e-01,7.937974260086658740e-01,3.371569167130149952e-02,7.669725909970473432e-02,1.349713094592702722e+00,1.522346022516778419e+00,-3.220002570166020206e+00,2.966096949912601644e-01
1.592767923716210232e+00,7.798992282825163713e-02,1.356298748591391545e+00,-1.706633902783037504e+00,3.740027046416681600e+01,1.526111351058038856e+00,-3.244853787937232781e+00,-3.571327329770063130e+01,-1.075229717315509106e+02,3.005162628535832936e-01,-1.475811971810363277e+00,2.552821079478164723e+00,2.929758076253374255e-01,7.935992903226616324e-01,3.391482656109697652e-02,7.804667187425209929e-02,1.347840219149369023e+00,1.519106101545384613e+00,-3.255573094042885085e+00,2.955528605164031708e-01
1.593768406080353417e+00,7.934468407925918121e-02,1.354610501462530481e+00,-1.667740864755901775e+00,3.744949006110456224e+01,1.522837011592921064e+00,-3.280637619666905813e+00,-3.581940362912687448e+01,-1.068680635384988733e+02,2.997606558923990860e-01,-1.509710407348760164e+00,2.550070306318712898e+00,2.886564610135148312e-01,7.934059352637002904e-01,3.409355519599238660e-02,7.939418840305532965e-02,1.345983822670717478e+00,1.515830354133526292e+00,-3.291220554816390642e+00,2.944959307735593446e-01
1.594768888444496824e+00,8.069765439934173390e-02,1.352961203410252278e+00,-1.628760668469368955e+00,3.749680854998038626e+01,1.519525912524225308e+00,-3.316527307528529089e+00,-3.592488586439733922e+01,-1.062132407025195704e+02,2.990050489312147119e-01,-1.543768503745648113e+00,2.547240683302401276e+00,2.844042647799901458e-01,7.932174205769690900e-01,3.425144306984128501e-02,8.073986660254675596e-02,1.344142626869842649e+00,1.512519203608181151e+00,-3.326942564160834337e+00,2.934339179044354595e-01
1.595769370808640231e+00,8.204887883023398443e-02,1.351350941325635491e+00,-1.589693290133341375e+00,3.754207825200995075e+01,1.516177993268908342e+00,-3.352522203127623168e+00,-3.602972000370012751e+01,-1.055585020759209129e+02,2.982494419700303379e-01,-1.577981747906377352e+00,2.544333678310253699e+00,2.802190791205916853e-01,7.930338958250615633e-01,3.438807189812449761e-02,8.208374264630952100e-02,1.342315767887791056e+00,1.509172530753761565e+00,-3.362737461711157838e+00,2.923719050353115745e-01
1.596769853172783638e+00,8.339840241367105222e-02,1.349779802099758452e+00,-1.550538703452550182e+00,3.758513577715439169e+01,1.512793193243928247e+00,-3.388621658069712606e+00,-3.613390604722128074e+01,-1.049038465796192270e+02,2.974938350088459083e-01,-1.612337336952512468e+00,2.541349863865640213e+00,2.761028591774152829e-01,7.928554139205564733e-01,3.450305421545164092e-02,8.342582275092429167e-02,1.340507089974132482e+00,1.505790500529447407e+00,-3.398609156427432776e+00,2.913098921661876894e-01
1.597770335536926822e+00,8.474627019138768202e-02,1.348247872623698829e+00,-1.511296879286120554e+00,3.762579989534033587e+01,1.509371451866242220e+00,-3.424825023960318848e+00,-3.623744399514332315e+01,-1.042492731091638802e+02,2.967382280476617007e-01,-1.646830779318669169e+00,2.538290754053687426e+00,2.720554524319111489e-01,7.926821339729507310e-01,3.459602437843160155e-02,8.476610566788689294e-02,1.338719134390503607e+00,1.502372949683547620e+00,-3.434560712607394262e+00,2.902525414580874874e-01
1.598770817901070229e+00,8.609252720511950674e-02,1.346755239788534730e+00,-1.471967785252678462e+00,3.766386900712741692e+01,1.505912708552806345e+00,-3.461131652404983772e+00,-3.634033384764263985e+01,-1.035947806041897508e+02,2.959826210864772711e-01,-1.681449099801826108e+00,2.535156927856633047e+00,2.680787412604719311e-01,7.925141018843672169e-01,3.466664209382109424e-02,8.610457531478009352e-02,1.336948513689707685e+00,1.498918504153479159e+00,-3.470590478551920821e+00,2.891994862092184815e-01
1.599771300265213636e+00,8.743721849660128498e-02,1.345301990485344712e+00,-1.432551385268343358e+00,3.769911821448450695e+01,1.502416902720578040e+00,-3.497540895009224826e+00,-3.644257560489593573e+01,-1.029403680390077227e+02,2.952270141252928970e-01,-1.716187849963173750e+00,2.531949941654828784e+00,2.641725593410472750e-01,7.923514862041806106e-01,3.471459344867928315e-02,8.744127902975110112e-02,1.335197914563988952e+00,1.495427742600477172e+00,-3.506699434651446623e+00,2.881464309603494756e-01
1.600771782629357043e+00,8.878038910756808066e-02,1.343888211605206218e+00,-1.393047638999934001e+00,3.773129585654055518e+01,1.498883973786514723e+00,-3.534052103378571452e+00,-3.654416926707479263e+01,-1.022860343694377434e+02,2.944714071641084674e-01,-1.751033886666225170e+00,2.528670378614185310e+00,2.603387164284325372e-01,7.921943256209142969e-01,3.473958532076162203e-02,8.877627234500165554e-02,1.333471125148006031e+00,1.491901549041581232e+00,-3.542889189572374864e+00,2.870938504000388192e-01
1.601772264993500228e+00,9.012208407975463853e-02,1.342513990039197580e+00,-1.353456501220926977e+00,3.776011939414329532e+01,1.495313861167574254e+00,-3.570664629118541100e+00,-3.664511483434679207e+01,-1.016317786122594100e+02,2.937158002029242598e-01,-1.785982826294358672e+00,2.525319833334796815e+00,2.565770314439763666e-01,7.920427980121760303e-01,3.474135450434629596e-02,9.010954244287469606e-02,1.331766672738796231e+00,1.488339066629439822e+00,-3.579160001503065125e+00,2.860618547883241325e-01
1.602772747357643635e+00,9.146234845489661924e-02,1.341179412678396243e+00,-1.313777921046582975e+00,3.778527053445395723e+01,1.491706504280712053e+00,-3.607377823834678310e+00,-3.674541230687671600e+01,-1.009775997666040439e+02,2.929601932417398857e-01,-1.821021362239637176e+00,2.521898890785332803e+00,2.528892416237478180e-01,7.918969346238998730e-01,3.471965492406754034e-02,9.144108986782419068e-02,1.330083699324333235e+00,1.484739566731881455e+00,-3.615511802071493364e+00,2.850298591766092238e-01
1.603773229721787041e+00,9.280122727472876754e-02,1.339884566413881206e+00,-1.274011841021265079e+00,3.780638937395787025e+01,1.488061842542885982e+00,-3.644191039132500087e+00,-3.684506168482624133e+01,-1.003234968851600684e+02,2.922045862805555116e-01,-1.856145197492451437e+00,2.518409179543909193e+00,2.492751503111188260e-01,7.917569225459036852e-01,3.467427295502335111e-02,9.277098127783492409e-02,1.328426241990034784e+00,1.481103905370853235e+00,-3.651945552862978506e+00,2.839978635648943150e-01
1.604773712085930448e+00,9.413876558098616121e-02,1.338629538136729913e+00,-1.234158196021436726e+00,3.782306738858704165e+01,1.484379815371053457e+00,-3.681103626617534541e+00,-3.694406296835482806e+01,-9.966946901072776654e+01,2.914489793193710820e-01,-1.891340866480025529e+00,2.514851283894198541e+00,2.457364222879429849e-01,7.916227853260335845e-01,3.460500933147666464e-02,9.409926141889821127e-02,1.326796797522529436e+00,1.477432492317955370e+00,-3.688462067508996522e+00,2.829821582937880331e-01
1.605774194450073633e+00,9.547500841540353111e-02,1.337414414738020696e+00,-1.194216911931750946e+00,3.783483891586423198e+01,1.480660362182171896e+00,-3.718114937895300010e+00,-3.704241615761770134e+01,-9.901551522178452558e+01,2.906933723581868745e-01,-1.926604180663824106e+00,2.511226861984375613e+00,2.422728446257583768e-01,7.914947191461193521e-01,3.451169878947454167e-02,9.542588184278770480e-02,1.325191141536563810e+00,1.473723743650517060e+00,-3.725061300940632592e+00,2.819812148687259046e-01
1.606774676814217040e+00,9.681000081971656568e-02,1.336239283108831222e+00,-1.154187904038937340e+00,3.784117080672393030e+01,1.476903422393197163e+00,-3.755224324571340144e+00,-3.714012125276740761e+01,-9.836163460018542537e+01,2.899377653970024449e-01,-1.961921520029886512e+00,2.507536494817819595e+00,2.388860096809098943e-01,7.913727395731444680e-01,3.439418853263294384e-02,9.675090170430308834e-02,1.323612361135299675e+00,1.469978124760532578e+00,-3.761743594152650250e+00,2.809802714436635540e-01
1.607775159178360447e+00,9.814378783565994024e-02,1.335104230140239823e+00,-1.114071075066832783e+00,3.784144973706162318e+01,1.473108935421087118e+00,-3.792431138251172840e+00,-3.723717825395480219e+01,-9.770782626969931073e+01,2.891821584358180708e-01,-1.997288826442694676e+00,2.503781865538853069e+00,2.355756876829752933e-01,7.912570517567404371e-01,3.425236035455976602e-02,9.807439849521379371e-02,1.322064816055455116e+00,1.466196465405233074e+00,-3.798509390141974862e+00,2.799803774395253630e-01
1.608775641542503632e+00,9.947641450496851057e-02,1.334009342723324831e+00,-1.073866312757710162e+00,3.783496654159299055e+01,1.469276840682799845e+00,-3.829734730540319099e+00,-3.733358716132607213e+01,-9.705408932902101071e+01,2.884265514746338632e-01,-2.032692329959567168e+00,2.499963549166786425e+00,2.323433985576636995e-01,7.911476629720408660e-01,3.408610749520326472e-02,9.939635329545801201e-02,1.320546295380729429e+00,1.462377930321786534e+00,-3.835359123496387301e+00,2.790187629068476283e-01
1.609776123906647038e+00,1.008079258693778540e-01,1.332954707749163914e+00,-1.033573486873165859e+00,3.782089671925245966e+01,1.465407077595290319e+00,-3.867134453044319908e+00,-3.742934797502505972e+01,-9.640042294258415723e+01,2.876709445134494336e-01,-2.068128124834551329e+00,2.496083249102004853e+00,2.291888952427497406e-01,7.910447872083324894e-01,3.389535742890731340e-02,1.007167640866686448e-01,1.319055532856869162e+00,1.458521834825063257e+00,-3.872292938455533129e+00,2.780571483741696159e-01
1.610776606270790445e+00,1.021383669706227570e-01,1.331940412108834737e+00,-9.931924454427945026e-01,3.779827599671057925e+01,1.461499585575516846e+00,-3.904629657368695383e+00,-3.752446069519405114e+01,-9.574682624856674806e+01,2.869153375522650595e-01,-2.103582295668473101e+00,2.492141531566761881e+00,2.261136251957990284e-01,7.909484231085562866e-01,3.368004891658378519e-02,1.020357191139387582e-01,1.317597318049369415e+00,1.454628987731787504e+00,-3.909310852206085762e+00,2.770955338414916591e-01
1.611777088634933852e+00,1.034677828504383251e-01,1.330966542693415855e+00,-9.527230100347884312e-01,3.776596936357222489e+01,1.457554304040436621e+00,-3.942219695118971412e+00,-3.761892532197200723e+01,-9.509329843433151552e+01,2.861597305910806854e-01,-2.139051111130618299e+00,2.488140115310848000e+00,2.231173237298714751e-01,7.908587933694964933e-01,3.344015367313531162e-02,1.033532771654307181e-01,1.316174435393394848e+00,1.450699765425486509e+00,-3.946413016519414452e+00,2.761582551209405545e-01
1.612777570999077037e+00,1.047962185505592059e-01,1.330033186393985600e+00,-9.121649697351030817e-01,3.772263153027585503e+01,1.453571172407007062e+00,-3.979903917900668109e+00,-3.771274185549534508e+01,-9.443983867451254355e+01,2.854041236298964224e-01,-2.174520514765819978e+00,2.484079554836190251e+00,2.202013657658109524e-01,7.907758876308330631e-01,3.317565539307194833e-02,1.046693726876992830e-01,1.314781144742360741e+00,1.446732651604897280e+00,-3.983600039750558430e+00,2.752426653552713098e-01
1.613778053363220444e+00,1.061237191127211155e-01,1.329140430101621639e+00,-8.715180734027350162e-01,3.766665582778686883e+01,1.449550130092184252e+00,-4.017681677319328237e+00,-3.780591029589675145e+01,-9.378644617531919891e+01,2.846485166687120483e-01,-2.209986971706078496e+00,2.479961579167778041e+00,2.173654687727944179e-01,7.906999371603686821e-01,3.288656853817407272e-02,1.059840805863682817e-01,1.313421177674689355e+00,1.442728092810129592e+00,-4.020871724334109665e+00,2.743270755896018986e-01
1.614778535727363851e+00,1.074503295786587848e-01,1.328288360707401861e+00,-8.307820195988583345e-01,3.759610745260118136e+01,1.445491116512925611e+00,-4.055552324980469692e+00,-3.789843064330861466e+01,-9.313312015997564686e+01,2.838929097075276742e-01,-2.245436288735752850e+00,2.475786728052234320e+00,2.146109350358499090e-01,7.906309221910121643e-01,3.257292108729870767e-02,1.072974994385688940e-01,1.312099871033478804e+00,1.438686876903330969e+00,-4.058227754259601028e+00,2.734130714730950151e-01
