time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.971274109257960427e+00,4.970997886137671351e-01,-2.583476974818027516e-01,-5.906722242329996320e+00,-9.635309064001761215e+01,2.524283655098796819e-02,-9.237756913127032732e+00,-2.223556922311299289e+01,1.612842112512221888e+02,-1.458566556545876081e-01,8.339960851607639114e+00,5.479889758928017329e+00,2.100396982250682498e+00,1.191695110277285030e+00,-6.476590837078693985e-02,4.944004061302101904e-01,-2.607137105903204466e-01,3.897046654787335307e-02,-9.233228889960884089e+00,-1.342406071669696999e-01
1.972274756013928876e+00,4.968222157410343010e-01,-2.643074156369318306e-01,-6.005946300974136065e+00,-1.000118498400042597e+02,1.604241474560089142e-02,-9.259919403674693683e+00,-2.205405408232075004e+01,1.728851985610750148e+02,-1.532586676237356338e-01,8.447658606208785059e+00,5.487375230901105461e+00,2.101387847645219242e+00,1.191753996052905773e+00,-6.439320494441883036e-02,4.941367392044199169e-01,-2.664306377611509458e-01,2.972030404309072144e-02,-9.255623577344625375e+00,-1.419091869348771962e-01
1.973275402769897546e+00,4.965363648484161230e-01,-2.703682087397077938e-01,-6.108696478138258890e+00,-1.036707029463858447e+02,6.827568519662504005e-03,-9.281894345406483282e+00,-2.186060582118689766e+01,1.844596103655195236e+02,-1.606606795928886000e-01,8.555543591021010030e+00,5.494873577010905841e+00,2.102277360461987321e+00,1.191778767605898182e+00,-6.397366435275950169e-02,4.938670293082463858e-01,-2.722557448358348675e-01,2.044677789215573055e-02,-9.277801745970894132e+00,-1.496085800039685387e-01
1.974276049525865995e+00,4.962421609042662052e-01,-2.765336052181170956e-01,-6.214972813575629473e+00,-1.073294169336729169e+02,-2.401602780865683823e-03,-9.303669801849212107e+00,-2.165522422983198680e+01,1.960061419230033266e+02,-1.680626915620365147e-01,8.663586494621407397e+00,5.502383099719426518e+00,2.103059783094811674e+00,1.191770032408318469e+00,-6.350761328192326693e-02,4.935916240113076281e-01,-2.781815206654950634e-01,1.115183591512140630e-02,-9.299790696408647861e+00,-1.573580793827887292e-01
1.975276696281834443e+00,4.959395288769372634e-01,-2.828071335001551834e-01,-6.324775344382710607e+00,-1.109877747105283134e+02,-1.164499981003659645e-02,-9.325233836529736919e+00,-2.143790907532294199e+01,2.075233455162866960e+02,-1.754647035311812653e-01,8.771776441972622962e+00,5.509908708185884407e+00,2.103737757358087990e+00,1.191726911156132385e+00,-6.299547510690226004e-02,4.933103682163045289e-01,-2.842155044862976210e-01,1.835525498278469010e-03,-9.321557733175568572e+00,-1.651075787616089197e-01
1.976277343037802892e+00,4.956283937347823465e-01,-2.891923220138226114e-01,-6.438104105001606570e+00,-1.146455749261196218e+02,-2.090252322190932349e-02,-9.346574512974909155e+00,-2.120866009920109008e+01,2.190096150102005197e+02,-1.828667155003292910e-01,8.880088420269107274e+00,5.517450440961911617e+00,2.104307784687827088e+00,1.191649616199288442e+00,-6.243888168701943603e-02,4.930229300136940718e-01,-2.903660005738884498e-01,-7.502791079867552650e-03,-9.343084941694764112e+00,-1.729302889467581594e-01
1.977277989793771562e+00,4.953086804461545589e-01,-2.956926991871122734e-01,-6.554959127261501095e+00,-1.183026318504850281e+02,-3.017407367053261472e-02,-9.367679894711564259e+00,-2.096747701472849812e+01,2.304631680152550928e+02,-1.902687274694788711e-01,8.988504132599191010e+00,5.525010693816812868e+00,2.104768591366977581e+00,1.191537913212777466e+00,-6.184211196241393149e-02,4.927292210786257676e-01,-2.966342958036793376e-01,-1.686274230172005867e-02,-9.364377470718174834e+00,-1.807617700462764709e-01
1.978278636549740011e+00,4.949803139794068940e-01,-3.023117934480159530e-01,-6.675340440438701783e+00,-1.219587749163123078e+02,-3.945955180995344702e-02,-9.388538045266541232e+00,-2.071435950366483070e+01,2.418820260523530123e+02,-1.976707394386268690e-01,9.097004183591556270e+00,5.532591367010504690e+00,2.105120866082423881e+00,1.191391332761800426e+00,-6.120789439160721074e-02,4.924292490889324303e-01,-3.030262704844256527e-01,-2.624356907609552009e-02,-9.385394956006813061e+00,-1.886216375261357270e-01
1.979279283305708459e+00,4.946432193028924562e-01,-3.090531332245296525e-01,-6.799248071319044406e+00,-1.256138483386157958e+02,-4.875885829422464679e-02,-9.409137028166675520e+00,-2.044930721255867923e+01,2.532639905860488057e+02,-2.050727514077748115e-01,9.205565440011772793e+00,5.540194512841767782e+00,2.105357138035858888e+00,1.191210800301162775e+00,-6.053688913897226076e-02,4.921227555315630386e-01,-3.095452179167256790e-01,-3.564558015148683312e-02,-9.406155238663181706e+00,-1.965231671996900409e-01
1.980279930061677129e+00,4.942973213849641279e-01,-3.159202469446508177e-01,-6.926682044277760575e+00,-1.292677105881239470e+02,-5.807189377740130942e-02,-9.429464906938834545e+00,-2.017231974842804831e+01,2.646066165457496595e+02,-2.124747633769261124e-01,9.314171588509704947e+00,5.547822141921041172e+00,2.105484913799244406e+00,1.190994851704727298e+00,-5.983115203936906906e-02,4.918096972606453843e-01,-3.161958110845405345e-01,-4.506808918481511328e-02,-9.426623380754666215e+00,-2.044246968732461034e-01
1.981280576817645578e+00,4.939425451939751244e-01,-3.229166630363697887e-01,-7.057642381367510431e+00,-1.329202338353569530e+02,-6.739855891352791728e-02,-9.449509745109825332e+00,-1.988339667378038200e+01,2.759071800328796940e+02,-2.198767753460757479e-01,9.422800734006932188e+00,5.555477036202266738e+00,2.105494991332239163e+00,1.190744509940708351e+00,-5.909300637945395090e-02,4.914899349799625727e-01,-3.229827604417092601e-01,-5.451086320783506828e-02,-9.446789248463046462e+00,-2.123840538098908937e-01
1.982281223573614026e+00,4.935788156982788277e-01,-3.300459099276774610e-01,-7.192129102426365606e+00,-1.365713034516419953e+02,-7.673875435665145073e-02,-9.469259606206495761e+00,-1.958253750083798650e+01,2.871626419169880364e+02,-2.272787873152204430e-01,9.531431074860240216e+00,5.563158831118000691e+00,2.105394084054548642e+00,1.190458498931245446e+00,-5.832514790077657912e-02,4.911632612708350942e-01,-3.299099273991226156e-01,-6.397389310924211925e-02,-9.466655925845929076e+00,-2.203486129974027985e-01
1.983281870329582475e+00,4.932060578662274541e-01,-3.373115160465764983e-01,-7.330142225170108716e+00,-1.402208171754915043e+02,-8.609238076083310098e-02,-9.488702553755709701e+00,-1.926974168467893378e+01,2.983696050233807568e+02,-2.346807992843684687e-01,9.640044157969992256e+00,5.570872038306015739e+00,2.105172806138366326e+00,1.190137805555750550e+00,-5.753027350840563686e-02,4.908296531959531195e-01,-3.369816032379139292e-01,-7.345629047371753095e-02,-9.486179444498040070e+00,-2.283346577050108517e-01
1.984282517085551145e+00,4.928241966661745521e-01,-3.447170098210599054e-01,-7.471681765296729338e+00,-1.438686846882279440e+02,-9.545933878012168028e-02,-9.507826651284288388e+00,-1.894500861531872360e+01,3.095242628015414539e+02,-2.420828112535180487e-01,9.748613773417599049e+00,5.578614139718027332e+00,2.104837988197499232e+00,1.189781211548638140e+00,-5.671135610698124080e-02,4.904888302490604257e-01,-3.442026340959879471e-01,-8.295839755231909640e-02,-9.505383738163494911e+00,-2.363492195000420071e-01
1.985283163841519594e+00,4.924331570664732260e-01,-3.522659196791187441e-01,-7.616747736607872632e+00,-1.475148268202009092e+02,-1.048395290685638775e-01,-9.526619962319079704e+00,-1.860833760833795125e+01,3.206223405019469510e+02,-2.494848232226660745e-01,9.857124968404015419e+00,5.586391424768025082e+00,2.104380072678325941e+00,1.189389670957030631e+00,-5.587145470276948245e-02,4.901407345860648856e-01,-3.515764740626539098e-01,-9.247937431408871645e-02,-9.524228143744275954e+00,-2.443637812950713861e-01
1.986283810597488042e+00,4.920328640354764138e-01,-3.599617740487494055e-01,-7.765340151111828959e+00,-1.511591749236651481e+02,-1.142328522802125573e-01,-9.545070550386926200e+00,-1.825972789376425354e+01,3.316590239803358031e+02,-2.568868351918141002e-01,9.965547127994362597e+00,5.594199135092973840e+00,2.103805996970371961e+00,1.188962021981430084e+00,-5.501379282354667416e-02,4.897853352583106390e-01,-3.591048367167894440e-01,-1.020186698162381667e-01,-9.542714869508715836e+00,-2.524128859870482522e-01
1.987284457353456490e+00,4.916232425415372198e-01,-3.678081013579463932e-01,-7.917459019137369935e+00,-1.548016702417814372e+02,-1.236392090691188633e-01,-9.563166479014670429e+00,-1.789917860292612417e+01,3.426288758540033541e+02,-2.642888471609620149e-01,1.007386884318382236e+01,5.602045387926914088e+00,2.103106049892713880e+00,1.188499191065507832e+00,-5.414177014369089130e-02,4.894222009509837101e-01,-3.667967725006176516e-01,-1.115766682272251037e-01,-9.560834495923517196e+00,-2.604641209215332598e-01
1.988285104109425161e+00,4.912042175530079713e-01,-3.758084300347095952e-01,-8.073104349435110905e+00,-1.584422631283389649e+02,-1.330585000893398373e-01,-9.580895811729156719e+00,-1.752668875271253057e+01,3.535257349657619557e+02,-2.716908591301149811e-01,1.018205511912412042e+01,5.609923120763818716e+00,2.102287268746984239e+00,1.188000072565033705e+00,-5.325882433243480513e-02,4.890508691289240928e-01,-3.746641333265492424e-01,-1.211532589198856535e-01,-9.578511772868182561e+00,-2.685252167752269492e-01
1.989285750865393609e+00,4.907757140382432159e-01,-3.839662885070191933e-01,-8.232276149300190582e+00,-1.620809126838944678e+02,-1.424906259949095810e-01,-9.598246612057206306e+00,-1.714225722673238295e+01,3.643425951720387843e+02,-2.790928710992597317e-01,1.029009812258190770e+01,5.617842334334180343e+00,2.101339815129801725e+00,1.187465573293406074e+00,-5.236866203557860588e-02,4.886718981519171390e-01,-3.826946849675796347e-01,-1.307469675935484521e-01,-9.595834555020616108e+00,-2.765981652213283515e-01
1.990286397621362058e+00,4.903376569655946149e-01,-3.922852052028824033e-01,-8.394974424669893409e+00,-1.657175857517806037e+02,-1.519354874398937127e-01,-9.615206943525679506e+00,-1.674588275252460789e+01,3.750714595633283466e+02,-2.864948830684076464e-01,1.039795852880362581e+01,5.625793626050266560e+00,2.100270825318214296e+00,1.186894645258673053e+00,-5.147488656662565359e-02,4.882850440341623410e-01,-3.908939480260931743e-01,-1.403572436555992065e-01,-9.612752258741421585e+00,-2.846711136674298093e-01
1.991287044377330506e+00,4.898899713034159387e-01,-4.007687085502900093e-01,-8.561199180215066207e+00,-1.693522566515516132e+02,-1.613929850783387132e-01,-9.631764869661415318e+00,-1.633756387391026266e+01,3.857031620429071381e+02,-2.938968950375556721e-01,1.050563210685296589e+01,5.633788946676203224e+00,2.099070371418493508e+00,1.186288187442120279e+00,-5.058146281955300944e-02,4.878898478036382547e-01,-3.992723316545165879e-01,-1.499839803547123041e-01,-9.629200191388939345e+00,-2.927435789165822033e-01
1.992287691133299177e+00,4.894325820200598476e-01,-4.094203269772384579e-01,-8.730950419453675337e+00,-1.729849063819193020e+02,-1.708630195642979466e-01,-9.647908453991258071e+00,-1.591729891724208379e+01,3.962271496074034189e+02,-3.012989070067052522e-01,1.061307528222017993e+01,5.641816551520055789e+00,2.097745696798277937e+00,1.185645213886536986e+00,-4.969209677522929552e-02,4.874860147912635777e-01,-4.078362456267314307e-01,-1.596276904261873242e-01,-9.645243846269845989e+00,-3.008154959618337676e-01
1.993288337889267625e+00,4.889654140838798346e-01,-4.182435889117145922e-01,-8.904228144845061976e+00,-1.733465524627871446e+02,-1.803454915518136747e-01,-9.663625760042034329e+00,-1.548508594987448639e+01,4.676400738450769836e+02,-3.087009189758500027e-01,1.072028745778208147e+01,5.649890426325502091e+00,2.096286837189260233e+00,1.184966632896874206e+00,-4.881094459057249563e-02,4.870735178799183718e-01,-4.165858558915567222e-01,-1.692872190776315566e-01,-9.660833980628147799e+00,-3.088874130070836110e-01
1.994288984645236074e+00,4.884883924632282270e-01,-4.272420227817269600e-01,-9.081032357864708970e+00,-1.802440970626295780e+02,-1.898403016949515298e-01,-9.678904851340609738e+00,-1.504092272863861801e+01,4.169011531866675568e+02,-3.161029309450013036e-01,1.082722092855325258e+01,5.657996524057395504e+00,2.094701164358979906e+00,1.184251529334733322e+00,-4.794173454548252694e-02,4.866523080188011607e-01,-4.255220203589663019e-01,-1.789614512709639393e-01,-9.675919237466120038e+00,-3.169458062467859216e-01
1.995289631401204744e+00,4.880014421264585733e-01,-4.364191570152599065e-01,-9.261363059100293782e+00,-1.838706290012088402e+02,-1.993473506477518031e-01,-9.693733791413805534e+00,-1.458480663556455781e+01,4.270203610760869424e+02,-3.235049429141508837e-01,1.093387878510883127e+01,5.666150979864593928e+00,2.092978751667823989e+00,1.183500845542189150e+00,-4.708872504886193328e-02,4.862220209248487302e-01,-4.346531931284949302e-01,-1.886510962494926114e-01,-9.690577027460150816e+00,-3.249897141091697694e-01
1.996290278157173192e+00,4.875044880419238669e-01,-4.457785200403120429e-01,-9.445220248334692315e+00,-1.874951207138707616e+02,-2.088665390642697739e-01,-9.708100643788473150e+00,-1.411673459685039589e+01,4.369692889723492613e+02,-3.309069548833021290e-01,1.104020819932037867e+01,5.674336845206688906e+00,2.091127396279342410e+00,1.182713707703088923e+00,-4.625574628814534128e-02,4.857823875684145198e-01,-4.439836803433165890e-01,-1.983552752165431421e-01,-9.704735334971022809e+00,-3.330336219715518409e-01
1.997290924913141641e+00,4.869974551779774341e-01,-4.553236402848676034e-01,-9.632603924620296354e+00,-1.911175793421384412e+02,-2.183977675985456779e-01,-9.721993471991437374e+00,-1.363670297981371426e+01,4.467247730766081872e+02,-3.383089668524469351e-01,1.114619763852880041e+01,5.682561416904750473e+00,2.089141483732833482e+00,1.181890414224310737e+00,-4.544919369667455716e-02,4.853332727579992567e-01,-4.535152295531723610e-01,-2.080729378169720312e-01,-9.718333175477647856e+00,-3.410504313546535160e-01
1.998291571669110089e+00,4.864802685029718243e-01,-4.650580461769335261e-01,-9.823514086353007713e+00,-1.947380156120102299e+02,-2.279409369046430378e-01,-9.735400339549560300e+00,-1.314470746053596173e+01,4.562591616840333018e+02,-3.457109788215948498e-01,1.125181504216581097e+01,5.690820191984386156e+00,2.087021856661892993e+00,1.181030830518443375e+00,-4.466838916194585535e-02,4.848748265016687431e-01,-4.632461271728710028e-01,-2.178041775126366986e-01,-9.731502377016925109e+00,-3.490398352181605657e-01
1.999292218425078760e+00,4.859528529852601419e-01,-4.749852661445024826e-01,-1.001795073132545433e+01,-1.983564438253570756e+02,-2.374959476366108047e-01,-9.748309309989673821e+00,-1.264074285197080982e+01,4.655391758705447955e+02,-3.531129907907445409e-01,1.135704487673755558e+01,5.699118575429393374e+00,2.084764626768116802e+00,1.180135317041701715e+00,-4.391268540380505875e-02,4.844064186022317697e-01,-4.731870493232381292e-01,-2.275484164006913168e-01,-9.744140011221261943e+00,-3.570292390816694472e-01
2.000292865181047208e+00,4.854151335931956024e-01,-4.851088286155647022e-01,-1.021591385680930486e+01,-2.019728812855020976e+02,-2.470627004484952927e-01,-9.760708446838622265e+00,-1.212480287804757495e+01,4.745244057114363727e+02,-3.605150027598924556e-01,1.146186198171765724e+01,5.707456257393610954e+00,2.082369291297342606e+00,1.179203966309103402e+00,-4.319478610328018886e-02,4.839274279759342434e-01,-4.833482370950039630e-01,-2.373049081437892394e-01,-9.756123827862388964e+00,-3.649890360050987437e-01
2.001293511937015879e+00,4.848670352951311990e-01,-4.954322620181191295e-01,-1.041740345960331382e+01,-2.055873480169046275e+02,-2.566410959943519754e-01,-9.772585813623246409e+00,-1.159687987283348853e+01,4.831652950357085388e+02,-3.679170147290420911e-01,1.156623157799345769e+01,5.715827502063732801e+00,2.079837373709913617e+00,1.178236770259962318e+00,-4.252077387292437644e-02,4.834390009051519055e-01,-4.937090188269851465e-01,-2.470730768082795847e-01,-9.767695264079188533e+00,-3.728772803916188261e-01
2.002294158692984105e+00,4.843084830594200918e-01,-5.059590947801529959e-01,-1.062241953609048117e+01,-2.091998664435349156e+02,-2.662310349282251964e-01,-9.783929473870383475e+00,-1.105696437411213395e+01,4.914004018519378292e+02,-3.753190266981885070e-01,1.167014297178399040e+01,5.724241024087912244e+00,2.077164798523908118e+00,1.177234287956185232e+00,-4.188651880541206102e-02,4.829404348496636468e-01,-5.042810520528898666e-01,-2.568525078756385693e-01,-9.778780937380160410e+00,-3.807655247781354113e-01
2.003294805448952776e+00,4.837394018544151075e-01,-5.166928553296706861e-01,-1.083096208228808166e+01,-2.128104610823947382e+02,-2.758324179041744539e-01,-9.794727491106879569e+00,-1.050504456542512699e+01,4.991526091665921285e+02,-3.827210386673380871e-01,1.177354989314577161e+01,5.732684502536049109e+00,2.074355862844108778e+00,1.176196331613744039e+00,-4.129062751720592728e-02,4.824302179484811215e-01,-5.150901481382857972e-01,-2.666427858761116210e-01,-9.789155816973154955e+00,-3.886537691646554382e-01
2.004295452204921002e+00,4.831597166484695172e-01,-5.276370720946571558e-01,-1.104303109389365822e+01,-2.164191582804022573e+02,-2.854451455762420098e-01,-9.804967928859575466e+00,-9.941105496297012678e+00,5.063237862122632578e+02,-3.901230506364845030e-01,1.187643424537955994e+01,5.741162747492270846e+00,2.071408303849673338e+00,1.175123394977957370e+00,-4.074522449279260883e-02,4.819073252590123646e-01,-5.261540736348443437e-01,-2.764435746071872702e-01,-9.798705187416013374e+00,-3.964546161253178491e-01
