time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.883976571941233580e+00,4.815760417637741098e-01,1.026619462176917574e+00,-1.541445377838548758e+01,7.264671654971763815e+01,2.064896972451911505e+00,-5.824952360398037321e+00,-1.583058870775749583e+01,8.466903177986154105e+01,2.231555925129041495e-01,-1.643565457464826851e+00,6.157507220335412867e+00,1.946509914235381666e+00,8.078113052481112888e-01,-2.319324835314823599e-02,4.847323250454869670e-01,1.019978727880892944e+00,2.073154938748770437e+00,-5.815492093673091389e+00,2.059665015375517771e-01
1.884977090566799962e+00,4.826096513501174634e-01,1.011234322275588848e+00,-1.533892937112929999e+01,7.414290347872199050e+01,2.059061116474867781e+00,-5.840748548235231929e+00,-1.574517838674230319e+01,8.466808941244525499e+01,2.246118881802766087e-01,-1.645731794177240248e+00,6.154428834267098303e+00,1.934833091668967109e+00,8.098162475109252911e-01,-2.277911040633153611e-02,4.857454004156900318e-01,1.004550042344457550e+00,2.067328129019507355e+00,-5.831885985659700289e+00,2.074181898815363190e-01
1.885977609192366122e+00,4.836262481121823553e-01,9.959255033396304801e-01,-1.526188245544429201e+01,7.563832055977580637e+01,2.053209495745376145e+00,-5.856459280654192412e+00,-1.565976519182655480e+01,8.466710539615219488e+01,2.260681838476496508e-01,-1.648651034048770114e+00,6.151027774517714874e+00,1.923116811362027390e+00,8.118003640683977284e-01,-2.230433148722531234e-02,4.867430487574145315e-01,9.891893142699593744e-01,2.061484942537507692e+00,-5.848227664463885311e+00,2.088698782255205555e-01
1.886978127817932283e+00,4.846258157697514446e-01,9.806945285397227208e-01,-1.518331302808037186e+01,7.713294794166840518e+01,2.047342195588714553e+00,-5.872084554786437316e+00,-1.557434912288312034e+01,8.466607891460108704e+01,2.275244795150224153e-01,-1.652314684872316697e+00,6.147307672313442772e+00,1.911365846794798484e+00,8.137638188897340363e-01,-2.176339711454783332e-02,4.877247689923860374e-01,9.738999695455158312e-01,2.055625673945053133e+00,-5.864522825988008670e+00,2.103198305292382775e-01
1.887978646443498665e+00,4.856083380426082785e-01,9.655429210465278356e-01,-1.510322108565958565e+01,7.862676509533395119e+01,2.041459301330153409e+00,-5.887624367763499400e+00,-1.548893017979986908e+01,8.466500931519951223e+01,2.289807751823955406e-01,-1.656717586978062151e+00,6.143264206919136328e+00,1.899582412830670863e+00,8.157058916665878012e-01,-2.115189681689764664e-02,4.886913173132292343e-01,9.586800249640471394e-01,2.049750088243165180e+00,-5.880783724796565970e+00,2.117382249740201727e-01
1.888979165069064825e+00,4.865737986505351831e-01,9.504722040307248543e-01,-1.502160662464901897e+01,8.011975041972085876e+01,2.035560898294972443e+00,-5.903078716716896324e+00,-1.540350836246087418e+01,8.466389582032788041e+01,2.304370708497679721e-01,-1.661854258033893750e+00,6.138894372563891366e+00,1.887768918321296674e+00,8.176260513534586716e-01,-2.046589527560203903e-02,4.896432135115226236e-01,9.435281280768638146e-01,2.043858049357761164e+00,-5.897002381477020272e+00,2.131566194188017627e-01
1.889979683694630985e+00,4.875221813133162052e-01,9.354839006629694920e-01,-1.493846964134779398e+01,8.137199048465160445e+01,2.029647071808439396e+00,-5.918447598778167951e+00,-1.531808367074297372e+01,8.481471449745325231e+01,2.318933665171410141e-01,-1.667716597607882711e+00,6.134201378131824534e+00,1.875929432102325212e+00,8.195245050488946248e-01,-1.969900357740277455e-02,4.905799440606195549e-01,9.284472058216816093e-01,2.037949856228273404e+00,-5.913157250979759638e+00,2.145750138635833804e-01
1.890980202320197368e+00,4.884534697507341150e-01,9.205795341139381138e-01,-1.485369012416811607e+01,7.915581640643114270e+01,2.023717907195831334e+00,-5.933731011078839934e+00,-1.523273213229550649e+01,8.724468223838287884e+01,2.333496621845141672e-01,-1.674299621631283319e+00,6.129181711319882098e+00,1.864065684333007678e+00,8.214007258240958453e-01,-1.884655032203762931e-02,4.915010001071027923e-01,9.134401746253378862e-01,2.032025801648503993e+00,-5.929227063375279272e+00,2.160894821459562465e-01
1.891980720945763528e+00,4.893677714045632787e-01,9.057608663173388752e-01,-1.476517750709575694e+01,8.917169896479987301e+01,2.017773428174324035e+00,-5.948929102035976690e+00,-1.514881947326634837e+01,8.195894405531932136e+01,2.352269869069127106e-01,-1.681603439541502043e+00,6.123821361670014340e+00,1.852176294634098497e+00,8.232539729834611464e-01,-1.791768502609556585e-02,4.924068527427319375e-01,8.985071673376561208e-01,2.026085204444155963e+00,-5.945236438546826818e+00,2.187257858299785640e-01
1.892981239571329910e+00,4.902675638470415098e-01,8.910335812647607323e-01,-1.467320715427494449e+01,9.249742834548459314e+01,2.011812505454712685e+00,-5.964044588254099111e+00,-1.506631479068742863e+01,8.054395238026147297e+01,2.382831929835141915e-01,-1.689718367303949087e+00,6.118029789676043606e+00,1.840206963312754462e+00,8.250831566406882089e-01,-1.695378692910708834e-02,4.932981765762412540e-01,8.836458737831941468e-01,2.020128193990915033e+00,-5.961181550161041898e+00,2.213620895140014644e-01
1.893981758196896070e+00,4.911538502463604905e-01,8.763989398957549026e-01,-1.458102460373514653e+01,9.168506149896681734e+01,2.005834809798176632e+00,-5.979077584870156947e+00,-1.498327576402177463e+01,8.169644091177821110e+01,2.413393990601135908e-01,-1.698675969442605682e+00,6.111763979615658648e+00,1.828139917977957607e+00,8.268872878392439230e-01,-1.599688134562585531e-02,4.941750997731157447e-01,8.688547904098427033e-01,2.014155847688846368e+00,-5.977017799938816545e+00,2.239983931980237819e-01
1.894982276822462230e+00,4.920266687119870808e-01,8.618561189176481285e-01,-1.448966492519091354e+01,9.093958178048582397e+01,1.999840501782996327e+00,-5.994026914677269779e+00,-1.489906004140021167e+01,8.664769675763976409e+01,2.443956051367130455e-01,-1.708470740053249282e+00,6.105023067585604757e+00,1.815979416494946985e+00,8.286653984885654634e-01,-1.504773829420148409e-02,4.950377432442276127e-01,8.541324806088270716e-01,2.008169214407919512e+00,-5.992700816524129337e+00,2.266658026834448836e-01
1.895982795448028613e+00,4.928860573533876410e-01,8.474042950377695949e-01,-1.439912811846569873e+01,9.010702191940582395e+01,1.993829741987454218e+00,-6.008891400468558963e+00,-1.481366762017405847e+01,8.784798624271907386e+01,2.474518112133138048e-01,-1.719093269402002022e+00,6.097814716430631776e+00,1.803732164240647196e+00,8.304176054917336014e-01,-1.410815874916395742e-02,4.958854893266742558e-01,8.394844010418083258e-01,2.002166419028495792e+00,-6.008220738911463243e+00,2.295965975614316368e-01
1.896983314073594773e+00,4.937320542800278655e-01,8.330426449634630304e-01,-1.430941418337730298e+01,8.924817364665356934e+01,1.987802690989838306e+00,-6.023669865037121873e+00,-1.472709849758635414e+01,8.515023742833506049e+01,2.505080172899146751e-01,-1.730535686060445943e+00,6.090142858524474789e+00,1.791403494448190470e+00,8.321436206028952620e-01,-1.318099098442813630e-02,4.967180620614046749e-01,8.249131088414300983e-01,1.996146867074023223e+00,-6.023594138653048269e+00,2.325273924394177238e-01
1.897983832699160933e+00,4.945646976013737817e-01,8.187703454020637261e-01,-1.422052311973540206e+01,8.843594500805761527e+01,1.981759509368433037e+00,-6.038361131176070096e+00,-1.463935267076733915e+01,8.630022413872494269e+01,2.535642233665154066e-01,-1.742790160543412181e+00,6.082007039251491776e+00,1.778998140671829375e+00,8.338424564315629617e-01,-1.226784358478241743e-02,4.975357234679973484e-01,8.104162478389824731e-01,1.990112067063988910e+00,-6.038828224386231902e+00,2.354581873174038109e-01
1.898984351324727315e+00,4.953840254268911392e-01,8.045865730609147448e-01,-1.413245492735989828e+01,8.760913826193021237e+01,1.975700357701526411e+00,-6.052964021678505446e+00,-1.455043013673995844e+01,9.145265672752033481e+01,2.566204294431149169e-01,-1.755846304071895680e+00,6.073415291581283348e+00,1.766522591446303414e+00,8.355142734032456886e-01,-1.137052076843036823e-02,4.983390368500976164e-01,7.959916295891525939e-01,1.984062718679690862e+00,-6.053928107656717295e+00,2.383814953954826454e-01
1.899984869950293476e+00,4.961900758660472976e-01,7.904905046473367225e-01,-1.404520960604402546e+01,8.681158160060340379e+01,1.969625396567397102e+00,-6.067477359337554610e+00,-1.446033089238110136e+01,8.859817121754498714e+01,2.596766355197163145e-01,-1.769694565218721261e+00,6.064373425708267540e+00,1.753982460694389678e+00,8.371589942742684309e-01,-1.049151539781916984e-02,4.991284783344461795e-01,7.816394168089392247e-01,1.977998047301960272e+00,-6.068893262449467585e+00,2.413027572985203817e-01
1.900985388575859858e+00,4.969828870283067856e-01,7.764813168686842682e-01,-1.395878715558189320e+01,8.594372400544708057e+01,1.963534786544336885e+00,-6.081899966946306968e+00,-1.436905493444302984e+01,9.385911764381891942e+01,2.627328415963158248e-01,-1.784325232393646044e+00,6.054881778123817782e+00,1.741382692813980171e+00,8.387756494099384286e-01,-9.631824553644842413e-03,4.999035123442032158e-01,7.673612916913794546e-01,1.971918511705840871e+00,-6.083724785266869439e+00,2.442240192015587841e-01
1.901985907201426018e+00,4.977624970231367407e-01,7.625581864322783510e-01,-1.387318757576809425e+01,8.518733516597932010e+01,1.957428688210624879e+00,-6.096230667297888317e+00,-1.427660225954278417e+01,9.089328612821603315e+01,2.657890476729165008e-01,-1.799726999398979732e+00,6.044948577470392159e+00,1.728729527670787469e+00,8.403644216121947119e-01,-8.793264515018021574e-03,5.006635398215890653e-01,7.531597923507502568e-01,1.965824244604506221e+00,-6.098421841944472455e+00,2.471491153136698427e-01
1.902986425826992178e+00,4.985289439600027461e-01,7.487202900454612564e-01,-1.378841086637051561e+01,8.437525260005409677e+01,1.951307262144547972e+00,-6.110468283185401361e+00,-1.418297286413143965e+01,9.203972942435025573e+01,2.688452537495173433e-01,-1.815888619279520055e+00,6.034581414619519357e+00,1.716028867513917922e+00,8.419254304788970078e-01,-7.977896336332411520e-03,5.014086779702339181e-01,7.390376076882251288e-01,1.959713981561316931e+00,-6.112979058713463587e+00,2.500786212178744972e-01
1.903986944452558561e+00,4.992822659483712733e-01,7.349668044155696078e-01,-1.370445702716685510e+01,8.356319529723700157e+01,1.945170668924392166e+00,-6.124611637401955910e+00,-1.408816674452130080e+01,9.318540030320581025e+01,2.719014598261181304e-01,-1.832798682713645766e+00,6.023781509851036553e+00,1.703285780887538570e+00,8.434577648570875663e-01,-7.186218592708727010e-03,5.021407692483617069e-01,7.249847454282575265e-01,1.953589986924116007e+00,-6.127415043213968460e+00,2.530081271220798178e-01
1.904987463078124721e+00,5.000225010977078499e-01,7.212969062499452466e-01,-1.362132605792751505e+01,8.275116182605576398e+01,1.939019069128444794e+00,-6.138659552740652892e+00,-1.399218389686095954e+01,9.433027525917660228e+01,2.749576659027175851e-01,-1.850444983509798247e+00,6.012557137377386063e+00,1.690506249731873023e+00,8.449616081965979353e-01,-6.420036785699111299e-03,5.028617208093637547e-01,7.109900822489725325e-01,1.947454999832764377e+00,-6.141750997842812865e+00,2.559396349261182646e-01
1.905987981703690881e+00,5.007496875174791695e-01,7.077097722559156923e-01,-1.353901795841247946e+01,8.193915071907723302e+01,1.932852623334986308e+00,-6.152610851994613661e+00,-1.389502431712458197e+01,9.547432977240320895e+01,2.780138719793177060e-01,-1.868814571049535633e+00,6.000917552392690979e+00,1.677696464156391176e+00,8.464372611647714706e-01,-5.680837434398315275e-03,5.035665573871755951e-01,6.970820519041484031e-01,1.941303291943600628e+00,-6.155938562025572658e+00,2.588829638707703107e-01
1.906988500329257263e+00,5.014638633171514259e-01,6.942045791408110178e-01,-1.345753272835944792e+01,8.112716059066704588e+01,1.926671492122299822e+00,-6.166464357956954245e+00,-1.379668800108536608e+01,9.661753834179476996e+01,2.810700780559198253e-01,-1.887894616811345960e+00,5.988864899373019135e+00,1.664861502323971898e+00,8.478839105485763694e-01,-4.968878656414598381e-03,5.042540680780194240e-01,6.832667757893990945e-01,1.935134228039968596e+00,-6.169970876967062701e+00,2.618422147189852223e-01
1.907989018954823424e+00,5.021650666061893142e-01,6.807805036119946029e-01,-1.337687036752735992e+01,8.011393731781679151e+01,1.920475836068681552e+00,-6.180218893420753368e+00,-1.369717494435688110e+01,1.023054085892010647e+02,2.841262841325179478e-01,-1.907671954284244187e+00,5.976407396632441582e+00,1.652007116298521261e+00,8.493017190178380194e-01,-4.285805702512173604e-03,5.049312330976654106e-01,6.695087277262551373e-01,1.928954210382802348e+00,-6.183908010917521736e+00,2.648071146236455342e-01
1.908989537580389584e+00,5.028533354940609712e-01,6.674367223767668778e-01,-1.329703087564644370e+01,7.950323655502087661e+01,1.914265815752399735e+00,-6.193873281179161694e+00,-1.359648514232648786e+01,9.890130864485942652e+01,2.871824902091200671e-01,-1.928131978330695384e+00,5.963555793492594681e+00,1.639139751189962357e+00,8.506911499994760373e-01,-3.632435364381503533e-03,5.055956717572058778e-01,6.558195275008571468e-01,1.922761542722608574e+00,-6.197730918082565488e+00,2.677720145283058462e-01
1.909990056205955966e+00,5.035287080902308698e-01,6.541724121424935534e-01,-1.321801425244142081e+01,7.869129943282968043e+01,1.908041591751754362e+00,-6.207426344025253506e+00,-1.349461859016856913e+01,1.000418130028357950e+02,2.902386962857195218e-01,-1.949260722314554606e+00,5.950313214545380980e+00,1.626264401296489970e+00,8.520515277079991900e-01,-3.008961881980826581e-03,5.062449802827301282e-01,6.422113808226227460e-01,1.916554333055700665e+00,-6.211419732296557861e+00,2.707525538810848786e-01
1.910990574831522126e+00,5.041912225041659257e-01,6.409867496164932676e-01,-1.313982049764193327e+01,7.787937681366096854e+01,1.901803324645021442e+00,-6.220876904752157266e+00,-1.339157528284691523e+01,1.011813564356766619e+02,2.932949023623203089e-01,-1.971043967292151367e+00,5.936687734102400249e+00,1.613386626673067425e+00,8.533829724320100008e-01,-2.416800192039676026e-03,5.068808568721659968e-01,6.286792009869169862e-01,1.910332872953313998e+00,-6.224983857993632519e+00,2.737548821526163412e-01
1.911991093457088509e+00,5.048409168453321660e-01,6.278789115061110815e-01,-1.306244961095571888e+01,7.706746678736602973e+01,1.895551175010490308e+00,-6.234223786152975677e+00,-1.328735521506833095e+01,1.023199065584711605e+02,2.963511084389203742e-01,-1.993465596389234706e+00,5.922691349034483466e+00,1.600513047770096620e+00,8.546860886409497482e-01,-1.856145388800757665e-03,5.075033983582954988e-01,6.152214785700655941e-01,1.904097820092900184e+00,-6.238426022912582525e+00,2.767572104241485254e-01
