time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
1.246646207455537558e+00,-1.365325244393794657e-01,-3.584063916053645382e+00,6.776091601077065540e+00,1.489547812776314402e+02,2.871875082076051022e+00,2.228221734249733743e-01,-3.388542796643550403e+00,6.125510740361903572e+00,2.466800255688511856e-01
1.247646726081103719e+00,-1.401040772655781919e-01,-3.577209848473960729e+00,6.924844964145898452e+00,1.483977302453964455e+02,2.872089130876926966e+00,2.194350002156851276e-01,-3.382231086253350227e+00,6.491366604882060187e+00,2.472955770463022562e-01
1.248647244706669879e+00,-1.436687605306954107e-01,-3.570207229198401055e+00,7.073040987281589587e+00,1.478406792131614225e+02,2.872299834965216014e+00,2.160543251079251326e-01,-3.375553330256424900e+00,6.857222469402218579e+00,2.479111285237533269e-01
1.249647763332236261e+00,-1.472264456910480079e-01,-3.563056615855950682e+00,7.220679670484170920e+00,1.472836281809262857e+02,2.872507214033703793e+00,2.126805143371399143e-01,-3.368509528652773088e+00,7.223078333922458683e+00,2.485266800012045363e-01
1.250648281957802421e+00,-1.507770042029503432e-01,-3.555758566075595262e+00,7.367761013753577615e+00,1.467265771486912627e+02,2.872711287775175926e+00,2.093139341387784680e-01,-3.361099681442397902e+00,7.588934198442617074e+00,2.491422314786556069e-01
1.251648800583368804e+00,-1.543203075227202181e-01,-3.548313637486315120e+00,7.514285017089875396e+00,1.461695261164561259e+02,2.872912075882417593e+00,2.059549507482864306e-01,-3.353323788625295343e+00,7.954790062962855401e+00,2.497577829561068163e-01
1.252649319208934964e+00,-1.578562271066719647e-01,-3.540722387717099018e+00,7.660251680492997650e+00,1.456124750842211029e+02,2.873109598048214419e+00,2.026039304011127695e-01,-3.345181850201469853e+00,8.320645927483013793e+00,2.503733344335578592e-01
1.253649837834501124e+00,-1.613846344111225517e-01,-3.532985374396927725e+00,7.805661003962978128e+00,1.450554240519861082e+02,2.873303873965352029e+00,1.992612393327040099e-01,-3.336673866170919656e+00,8.686501792003172184e+00,2.509888859110089299e-01
1.254650356460067506e+00,-1.649054008923887260e-01,-3.525103155154784229e+00,7.950512987499849693e+00,1.444983730197509431e+02,2.873494923326615602e+00,1.959272437785067322e-01,-3.327799836533642086e+00,9.052357656523412288e+00,2.516044373884601670e-01
1.255650875085633666e+00,-1.684183980067850972e-01,-3.517076287619655517e+00,8.094807631103545731e+00,1.439413219875159484e+02,2.873682765824791208e+00,1.926023099739698208e-01,-3.318559761289641141e+00,9.418213521043570680e+00,2.522199888659112377e-01
1.256651393711199827e+00,-1.719234972106284121e-01,-3.508905329420523689e+00,8.238544934774100881e+00,1.433842709552809254e+02,2.873867421152664026e+00,1.892868041545398561e-01,-3.308953640438915933e+00,9.784069385563729071e+00,2.528355403433623083e-01
1.257651912336766209e+00,-1.754205699602355006e-01,-3.500590838186371290e+00,8.381724898511546229e+00,1.428272199230457886e+02,2.874048909003019681e+00,1.859810925556633909e-01,-3.298981473981462464e+00,1.014992525008396740e+01,2.534510918208134900e-01
1.258652430962332369e+00,-1.789094877119209448e-01,-3.492133371546185305e+00,8.524347522315816050e+00,1.422701688908107656e+02,2.874227249068642909e+00,1.826855414127892541e-01,-3.288643261917286953e+00,1.051578111460412579e+01,2.540666432982645606e-01
1.259652949587898751e+00,-1.823901219220022962e-01,-3.483533487128945616e+00,8.666412806186976070e+00,1.417131178585756288e+02,2.874402461042321111e+00,1.794005169613633044e-01,-3.277939004246383625e+00,1.088163697912436589e+01,2.546821947757157423e-01
1.260653468213464912e+00,-1.858623440467941368e-01,-3.474791742563640984e+00,8.807920750124962339e+00,1.411560668263406058e+02,2.874574564616837691e+00,1.761263854368343429e-01,-3.266868700968757810e+00,1.124749284364452429e+01,2.552977462531668129e-01
1.261653986839031072e+00,-1.893260255426132410e-01,-3.465908695479252621e+00,8.948871354129806832e+00,1.405990157941056111e+02,2.874743579484979605e+00,1.728635130746490334e-01,-3.255432352084406844e+00,1.161334870816468090e+01,2.559132977306178836e-01
1.262654505464597454e+00,-1.927810378657764667e-01,-3.456884903504762185e+00,9.089264618201539747e+00,1.400419647618704744e+02,2.874909525339532035e+00,1.696122661102539009e-01,-3.243629957593328061e+00,1.197920457268492278e+01,2.565288492080691207e-01
1.263655024090163614e+00,-1.962272524725982847e-01,-3.447720924269158438e+00,9.229100542340098912e+00,1.394849137296354513e+02,2.875072421873280604e+00,1.663730107790977464e-01,-3.231461517495526792e+00,1.234506043720507940e+01,2.571444006855201914e-01
1.264655542715729775e+00,-1.996645408193956084e-01,-3.438417315401422591e+00,9.368379126545518076e+00,1.389278626974004283e+02,2.875232288779010048e+00,1.631461133166272059e-01,-3.218927031791000815e+00,1.271091630172523601e+01,2.577599521629712620e-01
1.265656061341296157e+00,-2.030927743624851844e-01,-3.428974634530535859e+00,9.507100370817825663e+00,1.383708116651652915e+02,2.875389145749506437e+00,1.599319399582888879e-01,-3.206026500479747021e+00,1.307677216624547789e+01,2.583755036404224437e-01
1.266656579966862317e+00,-2.065118245581816225e-01,-3.419393439285487446e+00,9.645264275156959499e+00,1.378137606329302685e+02,2.875543012477555394e+00,1.567308569395315654e-01,-3.192759923561770741e+00,1.344262803076563451e+01,2.589910551178735143e-01
1.267657098592428477e+00,-2.099215628628016972e-01,-3.409674287295258566e+00,9.782870839562951559e+00,1.372567096006952738e+02,2.875693908655942543e+00,1.535432304958018468e-01,-3.179127301037069309e+00,1.380848389528579467e+01,2.596066065953245849e-01
1.268657617217994860e+00,-2.133218607326622107e-01,-3.399817736188831763e+00,9.919920064035832041e+00,1.366996585684601087e+02,2.875841853977453066e+00,1.503694268625463681e-01,-3.165128632905640060e+00,1.417433975980603300e+01,2.602221580727758221e-01
1.269658135843561020e+00,-2.167125896240778005e-01,-3.389824343595194467e+00,1.005641194857554055e+01,1.361426075362251140e+02,2.875986868134872587e+00,1.472098122752138749e-01,-3.150763919167488325e+00,1.454019562432618962e+01,2.608377095502268372e-01
1.270658654469127402e+00,-2.200936209933659071e-01,-3.379694667143325670e+00,1.019234649318213748e+01,1.355855565039899489e+02,2.876128970820986286e+00,1.440647529692503093e-01,-3.136033159822608773e+00,1.490605148884643150e+01,2.614532610276780744e-01
1.271659173094693562e+00,-2.234648262968411958e-01,-3.369429264462214579e+00,1.032772369785556066e+01,1.350285054717549542e+02,2.876268181728580675e+00,1.409346151801044167e-01,-3.120936354871007179e+00,1.527190735336658811e+01,2.620688125051291451e-01
1.272659691720259723e+00,-2.268260769908204133e-01,-3.359028693180842851e+00,1.046254356259584206e+01,1.344714544395199312e+02,2.876404520550440491e+00,1.378197651432227777e-01,-3.105473504312680433e+00,1.563776321788674828e+01,2.626843639825802157e-01
1.273660210345826105e+00,-2.301772445316204174e-01,-3.348493510928191252e+00,1.059680608740301189e+01,1.339144034072847944e+02,2.876538006979351358e+00,1.347205690940520562e-01,-3.089644608147625426e+00,1.600361908240698483e+01,2.632999154600313974e-01
1.274660728971392265e+00,-2.335182003755557345e-01,-3.337824275333248991e+00,1.073051127227700974e+01,1.333573523750497714e+02,2.876668660708098901e+00,1.316373932680409975e-01,-3.073449666375848821e+00,1.636947494692714145e+01,2.639154669374824680e-01
1.275661247596958425e+00,-2.368488159789432224e-01,-3.327021544024997723e+00,1.086365911721786404e+01,1.328003013428147483e+02,2.876796501429467856e+00,1.285706039006362378e-01,-3.056888678997347064e+00,1.673533081144730517e+01,2.645310184149335386e-01
1.276661766222524808e+00,-2.401689627980996000e-01,-3.316085874632418218e+00,1.099624962222560853e+01,1.322432503105796400e+02,2.876921548836245623e+00,1.255205672272843853e-01,-3.039961646012116603e+00,1.710118667596753994e+01,2.651465698923847203e-01
1.277662284848090968e+00,-2.434785122893395326e-01,-3.305017824784500124e+00,1.112828278730018106e+01,1.316861992783446169e+02,2.877043822621216052e+00,1.224876494834342133e-01,-3.022668567420164543e+00,1.746704254048770366e+01,2.657621213698357909e-01
1.278662803473657350e+00,-2.467773359089804608e-01,-3.293817952110221992e+00,1.125975861244164022e+01,1.311291482461094802e+02,2.877163342477165209e+00,1.194722169045316640e-01,-3.005009443221483778e+00,1.783289840500793844e+01,2.663776728472870281e-01
1.279663322099223510e+00,-2.500653051133370774e-01,-3.282486814238571693e+00,1.139067709764992742e+01,1.305720972138744571e+02,2.877280128096878720e+00,1.164746357260254134e-01,-2.986984273416081859e+00,1.819875426952809505e+01,2.669932243247380987e-01
1.280663840724789670e+00,-2.533422913587262126e-01,-3.271024968798532218e+00,1.152103824292507284e+01,1.300150461816394341e+02,2.877394199173142209e+00,1.134952721833621253e-01,-2.968593058003954788e+00,1.856461013404825877e+01,2.676087758021891694e-01
1.281664359350356053e+00,-2.566081661014645299e-01,-3.259432973419084334e+00,1.165084204826710490e+01,1.294579951494042973e+02,2.877505575398740412e+00,1.105344925119884636e-01,-2.949835796985098568e+00,1.893046599856849355e+01,2.682243272796403510e-01
1.282664877975922213e+00,-2.598628007978665555e-01,-3.247711385729216360e+00,1.178008851367596677e+01,1.289009441171692743e+02,2.877614276466459842e+00,1.075926629473531182e-01,-2.930712490359521194e+00,1.929632186308865016e+01,2.688398787570914217e-01
1.283665396601488373e+00,-2.631060669042493694e-01,-3.235860763357910841e+00,1.190877763915168686e+01,1.283438930849342796e+02,2.877720322069084791e+00,1.046701497249027529e-01,-2.911223138127219112e+00,1.966217772760881388e+01,2.694554302345424923e-01
1.284665915227054755e+00,-2.663378358769296073e-01,-3.223881663934147657e+00,1.203690942469429359e+01,1.277868420526991287e+02,2.877823731899402215e+00,1.017673190800840455e-01,-2.891367740288187438e+00,2.002803359212904866e+01,2.700709817119937295e-01
1.285666433852620916e+00,-2.695579791722217955e-01,-3.211774645086916902e+00,1.216448387030372835e+01,1.272297910204641198e+02,2.877924525650197296e+00,9.888453724834561642e-02,-2.871146296842435053e+00,2.039388945664921238e+01,2.706865331894448001e-01
1.286666952478187076e+00,-2.727663682464427919e-01,-3.199540264445199789e+00,1.229150097598002311e+01,1.266727399882290968e+02,2.878022723014254769e+00,9.602217046513414345e-02,-2.850558807789957516e+00,2.075974532116936899e+01,2.713020846668958708e-01
1.287667471103753458e+00,-2.759628745559093432e-01,-3.187179079637976642e+00,1.241796074172320274e+01,1.261156889559939600e+02,2.878118343684360703e+00,9.318058496589638751e-02,-2.829605273130750387e+00,2.112560118568960377e+01,2.719176361443470524e-01
1.288667989729319618e+00,-2.791473695569361979e-01,-3.174691648294238000e+00,1.254386316753321218e+01,1.255586379237589369e+02,2.878211407353300721e+00,9.036014698608088591e-02,-2.808285692864822991e+00,2.149145705020976749e+01,2.725331876217981231e-01
1.289668508354886001e+00,-2.823197247058407688e-01,-3.162078528042961523e+00,1.266920825341010648e+01,1.250015868915238002e+02,2.878301933713860006e+00,8.756122276113374736e-02,-2.786600066992165114e+00,2.185731291473000226e+01,2.731487390992493047e-01
1.290669026980452161e+00,-2.854798114589376379e-01,-3.149340276513136416e+00,1.279399599935383058e+01,1.244445358592887771e+02,2.878389942458824624e+00,8.478417852650357855e-02,-2.764548395512788304e+00,2.222316877925016598e+01,2.737642905767003754e-01
1.291669545606018321e+00,-2.886275012725436628e-01,-3.136477451333744337e+00,1.291822640536441469e+01,1.238874848270537683e+02,2.878475453280979313e+00,8.202938051763702942e-02,-2.742130678426685009e+00,2.258902464377032260e+01,2.743798420541514460e-01
1.292670064231584703e+00,-2.917626656029754795e-01,-3.123490610133766054e+00,1.304189947144188366e+01,1.233304337948186316e+02,2.878558485873110140e+00,7.929719496998087480e-02,-2.719346915733852121e+00,2.295488050829055737e+01,2.749953935316026832e-01
1.293670582857150864e+00,-2.948851759065479472e-01,-3.110380310542190774e+00,1.316501519758618244e+01,1.227733827625836227e+02,2.878639059928001842e+00,7.658798811898362424e-02,-2.696197107434299411e+00,2.332073637281072109e+01,2.756109450090537538e-01
1.294671101482717024e+00,-2.979949036395776463e-01,-3.097147110188001040e+00,1.328757358379733944e+01,1.222163317303485996e+02,2.878717195138441376e+00,7.390212620009209421e-02,-2.672681253528021550e+00,2.368659223733087771e+01,2.762264964865048245e-01
1.295671620108283406e+00,-3.010917202583814345e-01,-3.083791566700175846e+00,1.340957463007538308e+01,1.216592806981134629e+02,2.878792911197213034e+00,7.123997544875293464e-02,-2.648799354015013208e+00,2.405244810185111959e+01,2.768420479639560061e-01
1.296672138733849566e+00,-3.041754972192739492e-01,-3.070314237707706173e+00,1.353101833642025653e+01,1.211022296658784398e+02,2.878866227797103328e+00,6.860190210041466896e-02,-2.624551408895285487e+00,2.441830396637127620e+01,2.774575994414070768e-01
1.297672657359415949e+00,-3.072461059785726034e-01,-3.056715680839569682e+00,1.365190470283201485e+01,1.205451786336433031e+02,2.878937164630896550e+00,6.598827239052350302e-02,-2.599937418168826397e+00,2.478415983089151098e+01,2.780731509188583139e-01
1.298673175984982109e+00,-3.103034179925921454e-01,-3.042996453724756023e+00,1.377223372931060297e+01,1.199881276014082800e+02,2.879005741391379214e+00,6.339945255452789086e-02,-2.574957381835648818e+00,2.515001569541167470e+01,2.786887023963093291e-01
1.299673694610548269e+00,-3.133473047176492665e-01,-3.029157113992245964e+00,1.389200541585605109e+01,1.194310765691732854e+02,2.879071977771336499e+00,6.083580882787467670e-02,-2.549611299895746086e+00,2.551587155993183131e+01,2.793042538737603997e-01
1.300674213236114651e+00,-3.163776376100608245e-01,-3.015198219271021163e+00,1.401121976246838230e+01,1.188740255369381345e+02,2.879135893463553586e+00,5.829770744601047577e-02,-2.523899172349111542e+00,2.588172742445207319e+01,2.799198053512116369e-01
1.301674731861680812e+00,-3.193942881261413458e-01,-3.001120327190069936e+00,1.412987676914754687e+01,1.183169745047031256e+02,2.879197508160816543e+00,5.578551464438393642e-02,-2.497820999195758063e+00,2.624758328897222981e+01,2.805353568286627075e-01
1.302675250487246972e+00,-3.223971277222076881e-01,-2.986923995378375274e+00,1.424797643589356611e+01,1.177599234724681025e+02,2.879256841555910551e+00,5.329959665844166694e-02,-2.471376780435679876e+00,2.661343915349238642e+01,2.811509083061137781e-01
1.303675769112813354e+00,-3.253860278545765428e-01,-2.972609781464916612e+00,1.436551876270647199e+01,1.172028724402329658e+02,2.879313913341621678e+00,5.084031972363056706e-02,-2.444566516068870321e+00,2.697929501801262830e+01,2.817664597835649598e-01
1.304676287738379514e+00,-3.283608599795626581e-01,-2.958178243078684044e+00,1.448250374958620590e+01,1.166458214079979427e+02,2.879368743210735104e+00,4.840805007539903532e-02,-2.417390206095341831e+00,2.734515088253278492e+01,2.823820112610160304e-01
1.305676806363945675e+00,-3.313214955534827255e-01,-2.943629937848659228e+00,1.459893139653280336e+01,1.160887703757629339e+02,2.879421350856036010e+00,4.600315394919379797e-02,-2.389847850515088190e+00,2.771100674705294153e+01,2.829975627384671011e-01
1.306677324989512057e+00,-3.342678060326535472e-01,-2.928965423403822044e+00,1.471480170354628214e+01,1.155317193435277972e+02,2.879471755970310465e+00,4.362599758046174780e-02,-2.361939449328104068e+00,2.807686261157318341e+01,2.836131142159182827e-01
1.307677843615078217e+00,-3.371996628733897050e-01,-2.914185257373162141e+00,1.483011467062659072e+01,1.149746683112927883e+02,2.879519978246343204e+00,4.127694720465120704e-02,-2.333665002534400124e+00,2.844271847609334003e+01,2.842286656933693534e-01
1.308678362240644599e+00,-3.401169375320087784e-01,-2.899289997385658513e+00,1.494487029777378595e+01,1.144176172790576373e+02,2.879566037376920740e+00,3.895636905720853416e-02,-2.305024510133965254e+00,2.880857434061358191e+01,2.848442171708205906e-01
1.309678880866210759e+00,-3.430195014648253493e-01,-2.884280201070300809e+00,1.505906858498781453e+01,1.138605662468226285e+02,2.879609953054828253e+00,3.666462937358202362e-02,-2.276017972126811451e+00,2.917443020513373853e+01,2.854597686482716612e-01
1.310679399491776920e+00,-3.459072261281562199e-01,-2.869156426056069353e+00,1.517270953226869779e+01,1.133035152145876054e+02,2.879651744972850036e+00,3.440209438921858903e-02,-2.246645388512932495e+00,2.954028606965389514e+01,2.860753201257227318e-01
1.311679918117343302e+00,-3.487799829783180816e-01,-2.853919229971944915e+00,1.528579313961646591e+01,1.127464641823524687e+02,2.879691432823773045e+00,3.216913033956499829e-02,-2.216906759292322171e+00,2.990614193417413702e+01,2.866908716031739135e-01
