time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
1.024769411962353383e+00,-7.144109158848695185e-02,-2.522567786311483928e+00,-1.368742234306512273e+01,-2.960097503186423396e+01,0.000000000000000000e+00,1.018960057242018213e-01,-4.309153497805128907e+00,8.652802477830226735e+01,4.214859993653417973e+02,7.378589507985930940e-01,7.274451261183274564e-01,-2.940919278978577633e-01,-9.166701346727963370e-03,4.749885232740672786e-02,4.224796767007874543e-01,7.355433209273538366e-03
1.025770163341222840e+00,-7.397996037921227008e-02,-2.536278671402226959e+00,-1.371211597462931664e+01,-2.634486945837570815e+01,0.000000000000000000e+00,9.766061833760435185e-02,-4.222357532274399361e+00,8.692544262157672108e+01,4.068542065236849794e+02,7.366046215358293958e-01,7.263645328707223348e-01,-2.932404914327015888e-01,-5.557674672723666130e-03,4.755508988257285685e-02,4.224404377866715077e-01,7.726106728366167672e-03
1.026770914720092298e+00,-7.653483762622395603e-02,-2.550012643670548140e+00,-1.373356751772785778e+01,-2.309112332187314820e+01,0.000000000000000000e+00,9.352242109562215744e-02,-4.135171108397886819e+00,8.730842388018226075e+01,3.922318109881940700e+02,7.353502922730632552e-01,7.252726312449178092e-01,-2.923879456045031522e-01,-1.974561226600050901e-03,4.762557571175717042e-02,4.224066219430513969e-01,8.056446941341563819e-03
1.027771666098961756e+00,-7.910559170949582608e-02,-2.563766458986970864e+00,-1.375177697594353532e+01,-1.983971566940395803e+01,0.000000000000000000e+00,8.948111577383613402e-02,-4.047608672026732357e+00,8.767696859099281426e+01,3.776185922991761572e+02,7.340959630102946720e-01,7.241394703310647385e-01,-2.915325517000283417e-01,1.576259600451684244e-03,4.771031951302305563e-02,4.223768792056812327e-01,8.350550863604091004e-03
1.028772417477831436e+00,-8.169209100899052500e-02,-2.577536873221951019e+00,-1.376674435238405536e+01,-1.659062983505784672e+01,0.000000000000000000e+00,8.553640414784473289e-02,-3.959684669012467850e+00,8.803107678934300395e+01,3.630143477632365716e+02,7.328416337475305298e-01,7.229920998859201697e-01,-2.906728698602953909e-01,5.088713738694005187e-03,4.780934507857632215e-02,4.223500898970984352e-01,8.612286334194531670e-03
1.029773168856700893e+00,-8.429420390469251345e-02,-2.591320642246072836e+00,-1.377846964958445675e+01,-1.334385129629314903e+01,0.000000000000000000e+00,8.168798799321146109e-02,-3.871413545205860895e+00,8.837074850845182539e+01,3.484188795304397104e+02,7.315873044847641671e-01,7.218164736568101203e-01,-2.898136552268959498e-01,8.561696074963476982e-03,4.792272805904009003e-02,4.223292368339612857e-01,8.840769632784911333e-03
1.030773920235570351e+00,-8.691179877657219388e-02,-2.605114521929838389e+00,-1.378695286946827281e+01,-1.009936964995948294e+01,0.000000000000000000e+00,7.793556908552221052e-02,-3.782809746458169808e+00,8.869598377923482246e+01,3.338320062574780422e+02,7.303329752219980264e-01,7.206295302900722621e-01,-2.889560562610832273e-01,1.199198544505787785e-02,4.805043401052117719e-02,4.223147290439510093e-01,9.036137282514787247e-03
1.031774671614439809e+00,-8.954474400460342431e-02,-2.618915268143768404e+00,-1.379219401345883789e+01,-6.857177478971814288e+00,0.000000000000000000e+00,7.427884920035747462e-02,-3.693887718620534333e+00,8.900678263101444543e+01,3.192535558586159254e+02,7.290786459592319968e-01,7.194260796101480393e-01,-2.880986910184666905e-01,1.537483963486447475e-02,4.819242896960404532e-02,4.223053722319493608e-01,9.199918502747924526e-03
1.032775422993309267e+00,-9.219290796876003502e-02,-2.632719636758385384e+00,-1.379419308242613162e+01,-3.617270612771358973e+00,0.000000000000000000e+00,7.071753011329778849e-02,-3.604661907544093769e+00,8.930314509125467737e+01,3.046833669417125066e+02,7.278243166964656341e-01,7.182123542049382303e-01,-2.872401775546555291e-01,1.870551643027054331e-02,4.834867897287311450e-02,4.222999721028384279e-01,9.333642512848086548e-03
1.033776174372178724e+00,-9.485615904901584239e-02,-2.646524383644210054e+00,-1.379295007671172080e+01,-3.796482921123416898e-01,0.000000000000000000e+00,6.725131359992367330e-02,-3.515146759079989636e+00,8.958507118577757922e+01,2.901212893847796863e+02,7.265699874336994935e-01,7.169920440775150450e-01,-2.863792529823928068e-01,2.197938423283682385e-02,4.851916128081112251e-02,4.222974334475511626e-01,9.438796494247170266e-03
1.034776925751048182e+00,-9.753436562534874288e-02,-2.660326264671785346e+00,-1.378846499607879572e+01,2.855687612150030308e+00,0.000000000000000000e+00,6.387990143581050162e-02,-3.425356719079220902e+00,8.985256093848363435e+01,2.755671788493833674e+02,7.253156581709306883e-01,7.157650018731591679e-01,-2.855186910880209705e-01,2.519449383856961142e-02,4.870392784732720942e-02,4.222995489321301754e-01,9.515632906657894158e-03
1.035777677129917640e+00,-1.002273960777202017e-01,-2.674122035711570256e+00,-1.378073783981380629e+01,6.088730790657685965e+00,0.000000000000000000e+00,6.060299539655423368e-02,-3.335306233393348752e+00,9.010561437211035241e+01,2.610209084780939293e+02,7.240613289081669901e-01,7.145365757632599069e-01,-2.846595519407975616e-01,2.834843686295062185e-02,4.890292752730616282e-02,4.223067643649258129e-01,9.564954695340979751e-03
1.036778428508787320e+00,-1.029351187861212019e-01,-2.687908452634172107e+00,-1.376976860662127855e+01,9.319473382480136792e+00,0.000000000000000000e+00,5.742029725771438664e-02,-3.245009747872932504e+00,9.034423150760204635e+01,2.464823489244683117e+02,7.228069996453980739e-01,7.133065552209686411e-01,-2.838010040203600148e-01,3.143797878280311237e-02,4.911610505952256067e-02,4.223182161819524771e-01,9.588117829134306519e-03
1.037779179887656777e+00,-1.056574021305076855e-01,-2.701682271310022809e+00,-1.375555729466156585e+01,1.254790245681111216e+01,0.000000000000000000e+00,5.433150879489266616e-02,-3.154481708369712312e+00,9.056841236443167986e+01,2.319513915726577693e+02,7.215526703826342647e-01,7.120784066180338989e-01,-2.829422204282988629e-01,3.445989329630131520e-02,4.934340730823530419e-02,4.223330474066053219e-01,9.586475170120178912e-03
1.038779931266526235e+00,-1.083941144908665971e-01,-2.715440247609710589e+00,-1.373810390158374872e+01,1.577400317633672877e+01,0.000000000000000000e+00,5.133633178365423766e-02,-3.063736560734387826e+00,9.077815696094226894e+01,2.174279266572951315e+02,7.202983411198680130e-01,7.108526909022327978e-01,-2.820845377220681516e-01,3.741189259683949664e-02,4.958485481819833313e-02,4.223521134682597378e-01,9.560676374465637908e-03
1.039780682645395693e+00,-1.111451242471676037e-01,-2.729179137403736188e+00,-1.371740842441295527e+01,1.899775653830803890e+01,0.000000000000000000e+00,4.843446799958450733e-02,-2.972788750818240455e+00,9.097346531368695821e+01,2.029118578816023160e+02,7.190440118571017614e-01,7.096311814681600660e-01,-2.812290073092090226e-01,4.029211306285453847e-02,4.984039605870443923e-02,4.223759451269165077e-01,9.511619049030878986e-03
1.040781434024265151e+00,-1.139102997793844663e-01,-2.742895696562619445e+00,-1.369347085964750121e+01,2.221914033396591037e+01,0.000000000000000000e+00,4.562561921826400330e-02,-2.881652724472408611e+00,9.115433743817285972e+01,1.884030949605501917e+02,7.177896825943356207e-01,7.084158507023993190e-01,-2.803749776917011105e-01,4.309838172540093187e-02,5.010995270604284846e-02,4.224037689736280798e-01,9.440775249357760343e-03
1.041782185403134608e+00,-1.166895094674910427e-01,-2.756586680956884194e+00,-1.366629120319002233e+01,2.543812883420933701e+01,0.000000000000000000e+00,4.290948721527320514e-02,-2.790342927548034702e+00,9.132077334855027573e+01,1.739015555851941883e+02,7.165353533315693690e-01,7.072057656467641840e-01,-2.795217973715239945e-01,4.582852561553314719e-02,5.039344643650282840e-02,4.224348115994471242e-01,9.349617030988140176e-03
1.042782936782004066e+00,-1.194826216914611633e-01,-2.770248846457048941e+00,-1.363586945034504794e+01,2.865469263691565871e+01,0.000000000000000000e+00,4.028577376619268957e-02,-2.698873805896256695e+00,9.147277305771726219e+01,1.594071648409676811e+02,7.152810240688031174e-01,7.060044150177361422e-01,-2.786700870684845066e-01,4.848060090026369562e-02,5.069085581600948909e-02,4.224694352308817069e-01,9.239187876267866695e-03
1.043783688160873524e+00,-1.222895048312686028e-01,-2.783878948933636632e+00,-1.360220559580473321e+01,3.186879863508083588e+01,0.000000000000000000e+00,3.775418064660295003e-02,-2.607259805368216554e+00,9.161033657735116265e+01,1.449198551224659752e+02,7.140266948060368657e-01,7.048099274503394351e-01,-2.778211396597518035e-01,5.105322860585442130e-02,5.100215076801348918e-02,4.225084332852408475e-01,9.110205521712750817e-03
1.044784439539743204e+00,-1.251100272668878299e-01,-2.797473744257174211e+00,-1.356529963362175906e+01,3.508040990424757410e+01,0.000000000000000000e+00,3.531440963208397343e-02,-2.515515371815031820e+00,9.173346391793758414e+01,1.304395657390048200e+02,7.127723655432703920e-01,7.036284458182487933e-01,-2.769744691764260414e-01,5.354519028313990681e-02,5.132722732261840726e-02,4.225511322932407055e-01,8.963851393393687528e-03
1.045785190918612662e+00,-1.279440573782913981e-01,-2.811029988298175297e+00,-1.352515155720185014e+01,3.828948533957192524e+01,0.000000000000000000e+00,3.296616249821736344e-02,-2.423654951087883980e+00,9.184215508886482837e+01,1.159662441112148343e+02,7.115180362805041403e-01,7.024469641861584845e-01,-2.761295756322056927e-01,5.595527065850081083e-02,5.166598154312157520e-02,4.225968514944438703e-01,8.801309684654149562e-03
1.046785942297482119e+00,-1.307914635454581476e-01,-2.824544436927184154e+00,-1.348176135923008445e+01,4.149598025307188465e+01,0.000000000000000000e+00,3.070914102057967221e-02,-2.331692989037750685e+00,9.193641009809365983e+01,1.014998406275155673e+02,7.102637070177356682e-01,7.012869505706633699e-01,-2.752866495724850537e-01,5.828213481958725156e-02,5.201835217579131587e-02,4.226456004950348566e-01,8.623609962725670847e-03
1.047786693676351577e+00,-1.336521141483487107e-01,-2.838013846014660668e+00,-1.343512903173300188e+01,4.469984461996892122e+01,0.000000000000000000e+00,2.854304697476168703e-02,-2.239643931516200670e+00,9.201622895281629155e+01,8.704031951970492287e+01,7.090093777549716370e-01,7.001298549939894977e-01,-2.744469730258329854e-01,6.052466200121693618e-02,5.238432874987631466e-02,4.226982596716710172e-01,8.431522950036126479e-03
1.048787445055221035e+00,-1.365258775669500602e-01,-2.851434971431188625e+00,-1.338525456599569985e+01,4.790102501982217831e+01,0.000000000000000000e+00,2.646758213633365608e-02,-2.147522224373944688e+00,9.208161165911749890e+01,7.258764377524663303e+01,7.077550484922054963e-01,6.989834999782420510e-01,-2.736102444654587296e-01,6.268246106962052644e-02,5.276378542834472135e-02,4.227542927223152391e-01,8.226099305169671388e-03
1.049788196434090493e+00,-1.394126221812316269e-01,-2.864804569047270544e+00,-1.333213795247544908e+01,5.109946260194405454e+01,0.000000000000000000e+00,2.448244828087954572e-02,-2.055342313462266368e+00,9.213255822163084474e+01,5.814178807236942248e+01,7.065007192294392446e-01,6.978522688107862137e-01,-2.727760844696097142e-01,6.475516853610473189e-02,5.315659108082307349e-02,4.228131105770887577e-01,8.008402008261489985e-03
1.050788947812959950e+00,-1.423122163711673105e-01,-2.878119394733425374e+00,-1.327577918085916586e+01,5.429509378189846558e+01,0.000000000000000000e+00,2.258734718397983898e-02,-1.963118644632304788e+00,9.216906864419284773e+01,4.370273167979897266e+01,7.052463899666731040e-01,6.967210376433303765e-01,-2.719444627913863433e-01,6.674220114179506280e-02,5.356265119942364011e-02,4.228745009853481229e-01,7.779442499156636291e-03
1.051789699191829408e+00,-1.452245285167307887e-01,-2.891376204360176505e+00,-1.321617823997021901e+01,5.748784977775026306e+01,0.000000000000000000e+00,2.078198062121508830e-02,-1.870865663735201689e+00,9.219114292949586797e+01,2.927046046302783822e+01,7.039920607039068523e-01,6.956147717546677933e-01,-2.711165077601024320e-01,6.864263308848038425e-02,5.398196710135614446e-02,4.229392922206256511e-01,7.540034190833113346e-03
1.052790450570699088e+00,-1.481494269978966827e-01,-2.904571753798048217e+00,-1.315333511773896724e+01,6.067765613567492267e+01,0.000000000000000000e+00,1.906605036816540547e-02,-1.778597816622075278e+00,9.219878107923700838e+01,1.484496779038799552e+01,7.027377314411403786e-01,6.945098146184688348e-01,-2.702920913750364584e-01,7.045673669826722774e-02,5.441439749381351415e-02,4.230071052594487346e-01,7.291098000937192361e-03
1.053791201949568546e+00,-1.510867801946419453e-01,-2.917702798917575002e+00,-1.308724980110612357e+01,6.386443313163758262e+01,0.000000000000000000e+00,1.743925820040966371e-02,-1.686329549143964268e+00,9.219198309376288591e+01,4.262495631123905393e-01,7.014834021783717954e-01,6.934171626851448611e-01,-2.694709274580565639e-01,7.218489548178869120e-02,5.485978599249752979e-02,4.230774358011424874e-01,7.033570455636104640e-03
1.054791953328438003e+00,-1.540364564869273478e-01,-2.930766095589219855e+00,-1.301792227606007479e+01,6.704809388836024198e+01,0.000000000000000000e+00,1.590130589353533005e-02,-1.594075307152417409e+00,9.217074897271757550e+01,-1.398568494687008368e+01,7.002290729156078752e-01,6.923375712113415403e-01,-2.686528966251533479e-01,7.382730607077744867e-02,5.531800818220697358e-02,4.231499531449656737e-01,6.768384374959587370e-03
