time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
1.195174787207322176e+00,-7.316900510170635252e-01,-3.049507119025574919e+00,1.755875402134741137e+01,2.182434969051691951e+02,7.513949417451828428e-01,8.132505820559867260e+00,1.468417392130411869e+01,-4.606815162302250997e+02,9.234097606550260018e-01
1.196175771116205988e+00,-7.347359701124522857e-01,-3.031821811844931602e+00,1.777703350409570504e+01,2.178863565541051344e+02,7.595705289664187454e-01,8.146974386764691545e+00,1.422525289056503794e+01,-4.562583599578481994e+02,9.250896361326341744e-01
1.197176755025090022e+00,-7.377639388595841341e-01,-3.013918189336155073e+00,1.799495549509942194e+01,2.175292162030409884e+02,7.677586564189891050e-01,8.160985796334561115e+00,1.377075936808097723e+01,-4.518352036854703329e+02,9.267695116102429020e-01
1.198177738933973835e+00,-7.407737243439467267e-01,-2.995796609342739281e+00,1.821251999435845903e+01,2.171720758519769277e+02,7.759586883469949958e-01,8.174544481133988683e+00,1.332069335385213904e+01,-4.474120474130934326e+02,9.284493870878511856e-01
1.199178722842857647e+00,-7.437650936510304955e-01,-2.977457429708161296e+00,1.842972700187286605e+01,2.168149355009128669e+02,7.841699889945438207e-01,8.187654873027495839e+00,1.287505484787844523e+01,-4.429888911407165324e+02,9.301292625654594692e-01
1.200179706751741460e+00,-7.467378138663248732e-01,-2.958901008275907962e+00,1.864657651764265012e+01,2.164577951498487778e+02,7.923919226057405396e-01,8.200321403879605953e+00,1.243384385015986027e+01,-4.385657348683396322e+02,9.318091380430677528e-01
1.201180690660625272e+00,-7.496916520753195146e-01,-2.940127702889461681e+00,1.886306854166780056e+01,2.161006547987847171e+02,8.006238534246902239e-01,8.212548505554838840e+00,1.199706036069641968e+01,-4.341425785959627888e+02,9.334890135206761475e-01
1.202181674569509306e+00,-7.526263753635042963e-01,-2.921137871392301300e+00,1.907920307394837423e+01,2.157435144477205995e+02,8.088651456955000540e-01,8.224340609917712541e+00,1.156470437948800267e+01,-4.297194223235849222e+02,9.351688889982847641e-01
1.203182658478393119e+00,-7.555417508163677631e-01,-2.901931871627920323e+00,1.929498011448427164e+01,2.153863740966565103e+02,8.171151636622715486e-01,8.235702148832743319e+00,1.113677590653480465e+01,-4.252962660512080220e+02,9.368487644758930477e-01
1.204183642387276931e+00,-7.584375455193997917e-01,-2.882510061439798044e+00,1.951039966327553898e+01,2.150292337455924496e+02,8.253732715691114441e-01,8.246637554164458095e+00,1.071327494183674744e+01,-4.208731097788311217e+02,9.385286399535013313e-01
1.205184626296160744e+00,-7.613135265580899258e-01,-2.862872798671419972e+00,1.972546172032217981e+01,2.146720933945283889e+02,8.336388336601250337e-01,8.257151257777373132e+00,1.029420148539380619e+01,-4.164499535064542215e+02,9.402085154311097259e-01
1.206185610205044556e+00,-7.641694610179280422e-01,-2.843020441166268508e+00,1.994016628562419058e+01,2.143149530434643282e+02,8.419112141794177218e-01,8.267247691536006471e+00,9.879555537206005766e+00,-4.120267972340773213e+02,9.418883909087180095e-01
1.207186594113928368e+00,-7.670046217441549574e-01,-2.822937683595252878e+00,2.018734810013092940e+01,2.479516545258422013e+02,8.501892609263210776e-01,8.276857863589379249e+00,9.314708296345834526e+00,-5.699524070172126358e+02,9.391682952351415592e-01
1.208187578022812403e+00,-7.698182130096914433e-01,-2.802606535165330204e+00,2.043469827693082408e+01,2.462624374382532721e+02,8.584719308081555367e-01,8.285897188431370353e+00,8.747159137828031561e+00,-5.640301744821161947e+02,9.362037567198474575e-01
1.209188561931696215e+00,-7.726100680356323691e-01,-2.782028639459972919e+00,2.068035757460737756e+01,2.445732203506646840e+02,8.667589430397346639e-01,8.294371372644253171e+00,8.185538038782652848e+00,-5.581079419470211178e+02,9.332392182045541329e-01
1.210189545840580028e+00,-7.753800215997588285e-01,-2.761205689021970944e+00,2.092432599316064668e+01,2.428840032630760959e+02,8.750500185945376819e-01,8.302286350120175129e+00,7.629844999209572265e+00,-5.521857094119260410e+02,9.302746796892606973e-01
1.211190529749463840e+00,-7.781279084798521373e-01,-2.740139376394118198e+00,2.116660353259062433e+01,2.411947861754875362e+02,8.833448784460420367e-01,8.309648054751272994e+00,7.080080019108790701e+00,-5.462634768768309641e+02,9.273101411739672617e-01
1.212191513658347652e+00,-7.808535634536929448e-01,-2.718831394119209488e+00,2.140719019289731406e+01,2.395055690878989481e+02,8.916432435677251744e-01,8.316462420429695968e+00,6.536243098480308156e+00,-5.403412443417358872e+02,9.243456026586739371e-01
1.213192497567231687e+00,-7.835568212990626780e-01,-2.697283434740033847e+00,2.164608597408077273e+01,2.378163520003099904e+02,8.999448349330664287e-01,8.322735381047587921e+00,5.998334237324004725e+00,-5.344190118066395598e+02,9.213810641433798354e-01
1.214193481476115499e+00,-7.862375167937409870e-01,-2.675497190799395408e+00,2.188329087614088664e+01,2.361271349127214023e+02,9.082493735155398040e-01,8.328472870497082070e+00,5.466353435640120217e+00,-5.284967792715444830e+02,9.184165256280865108e-01
1.215194465384999312e+00,-7.888954847155095207e-01,-2.653474354840083205e+00,2.211880489907771263e+01,2.344379178251328426e+02,9.165565802886243008e-01,8.333680822670327615e+00,4.940300693428532952e+00,-5.225745467364494061e+02,9.154519871127930752e-01
1.216195449293883124e+00,-7.915305598421488176e-01,-2.631216619404892487e+00,2.235262804289125071e+01,2.327487007375442545e+02,9.248661762257976982e-01,8.338365171459468428e+00,4.420176010689244706e+00,-5.166523142013543293e+02,9.124874485974996396e-01
1.217196433202766936e+00,-7.941425769514401933e-01,-2.608725677036615842e+00,2.258476030758150443e+01,2.310594836499556664e+02,9.331778823005373313e-01,8.342531850756643053e+00,3.905979387422254590e+00,-5.107300816662591956e+02,9.095229100822063151e-01
1.218197417111650971e+00,-7.967313708211646306e-01,-2.586003220278044967e+00,2.281520169314851998e+01,2.293702665623667087e+02,9.414914194863225338e-01,8.346186794453998914e+00,3.397710823627450694e+00,-5.048078491311628113e+02,9.065583715669122133e-01
1.219198401020534783e+00,-7.992967762291020017e-01,-2.563050941671981775e+00,2.304395219959219432e+01,2.276810494747781490e+02,9.498065087566270881e-01,8.349335936443674555e+00,2.895370319305058615e+00,-4.988856165960677345e+02,9.035938330516187778e-01
1.220199384929418596e+00,-8.018386279530340666e-01,-2.539870533761217519e+00,2.327101182691258430e+01,2.259918323871895609e+02,9.581228710849304386e-01,8.351985210617817401e+00,2.398957874454965555e+00,-4.929633840609726576e+02,9.006292945363254532e-01
1.221200368838302408e+00,-8.043567607707412526e-01,-2.516463689088544342e+00,2.349638057510968636e+01,2.243026152996009728e+02,9.664402274447099206e-01,8.354140550868560666e+00,1.908473489077170404e+00,-4.870411515258775808e+02,8.976647560210320176e-01
1.222201352747186220e+00,-8.068510094600045424e-01,-2.492832100196758827e+00,2.372005844418349696e+01,2.226133982120123846e+02,9.747582988094430911e-01,8.355807891088058881e+00,1.423917163171673383e+00,-4.811189189907825039e+02,8.947002175057385820e-01
1.223202336656070255e+00,-8.093212087986055847e-01,-2.468977459628648230e+00,2.394204543413406938e+01,2.209241811244234555e+02,9.830768061526093948e-01,8.356993165168447035e+00,9.452888967383692442e-01,-4.751966864556860628e+02,8.917356789904445913e-01
1.224203320564954067e+00,-8.117671935643238079e-01,-2.444901459927018017e+00,2.416234154496130770e+01,2.192349640368348673e+02,9.913954704476825031e-01,8.357702307001869002e+00,4.725886897774703721e-01,-4.692744539205909859e+02,8.887711404751511557e-01
1.225204304473837880e+00,-8.141887985349407497e-01,-2.420605793634657665e+00,2.438094677666525811e+01,2.175457469492462792e+02,9.997140126681415273e-01,8.357941250480468653e+00,5.816542288869852584e-03,-4.633522213854959091e+02,8.858066019598578311e-01
1.226205288382721692e+00,-8.165858584882375037e-01,-2.396092153294360649e+00,2.459786112924591706e+01,2.158565298616576911e+02,1.008032153787464358e+00,8.357715929496389862e+00,-4.550275457274324253e-01,-4.574299888504008322e+02,8.828420634445643955e-01
1.227206272291605504e+00,-8.189582082019946085e-01,-2.371362231448920888e+00,2.481308460270329164e+01,2.141673127740691314e+02,1.016349614779128219e+00,8.357032277941772946e+00,-9.099435742714363506e-01,-4.515077563153057554e+02,8.798775249292709599e-01
1.228207256200489317e+00,-8.213056824539931577e-01,-2.346417720641134519e+00,2.502661719703737830e+01,2.124780956864805432e+02,1.024666116616610667e+00,8.355896229708760004e+00,-1.358931543343141701e+00,-4.455855237802106785e+02,8.769129864139775243e-01
1.229208240109373351e+00,-8.236281160220143560e-01,-2.321260313413788356e+00,2.523845891224822324e+01,2.107888785988915856e+02,1.032981380273391148e+00,8.354313718689498458e+00,-1.801991452942646621e+00,-4.396632912451142943e+02,8.739484478986835336e-01
1.230209224018257164e+00,-8.259253436838380757e-01,-2.295891702309688309e+00,2.544860974833573053e+01,2.090996615113029975e+02,1.041295126722943332e+00,8.352290678776126853e+00,-2.239123303069754378e+00,-4.337410587100192174e+02,8.709839093833900980e-01
1.231210207927140976e+00,-8.281972002172459657e-01,-2.270313579871624299e+00,2.565706970529995701e+01,2.074104444237144378e+02,1.049607076938746664e+00,8.349833043860787285e+00,-2.670327093724563117e+00,-4.278188261749240837e+02,8.680193708680967735e-01
1.232211191836024788e+00,-8.304435204000183424e-01,-2.244527638642389356e+00,2.586383878314089202e+01,2.057212273361258497e+02,1.057916951894278146e+00,8.346946747835623626e+00,-3.095602824907073725e+00,-4.218965936398290069e+02,8.650548323528033379e-01
1.233212175744908601e+00,-8.326641390099365214e-01,-2.218535571164777398e+00,2.606891698185853912e+01,2.040320102485372900e+02,1.066224472563016112e+00,8.343637724592779747e+00,-3.514950496617286202e+00,-4.159743611047339300e+02,8.620902938375099023e-01
1.234213159653792635e+00,-8.348588908247819296e-01,-2.192339069981577460e+00,2.627230430145293738e+01,2.023427931609483039e+02,1.074529359918439120e+00,8.339911908024397746e+00,-3.928370108855291587e+00,-4.100521285696376026e+02,8.591257553222159116e-01
1.235214143562676448e+00,-8.370276106223339951e-01,-2.165939827635596338e+00,2.647400074192401220e+01,2.006535760733597442e+02,1.082831334934021505e+00,8.335775232022617942e+00,-4.335861661620903362e+00,-4.041298960345425257e+02,8.561612168069224760e-01
1.236215127471560260e+00,-8.391701331803744779e-01,-2.139339536669620845e+00,2.667400630327179556e+01,1.989643589857711561e+02,1.091130118583242270e+00,8.331233630479585983e+00,-4.737425154914221892e+00,-3.982076634994474489e+02,8.531966782916291514e-01
1.237216111380444072e+00,-8.412862932766841384e-01,-2.112539889626447120e+00,2.687232098549629100e+01,1.972751418981825964e+02,1.099425431839578859e+00,8.326293037287443966e+00,-5.133060588735236962e+00,-3.922854309643523720e+02,8.502321397763357158e-01
1.238217095289327885e+00,-8.433759256890437372e-01,-2.085542579048867751e+00,2.706894478859749853e+01,1.955859248105940082e+02,1.107716995676508942e+00,8.320959386338333985e+00,-5.522767963083957454e+00,-3.863631984292572383e+02,8.472676012610422802e-01
1.239218079198211919e+00,-8.454388651952345901e-01,-2.058349297479671325e+00,2.726387771257546078e+01,1.938967077230050506e+02,1.116004531067512184e+00,8.315238611524398138e+00,-5.906547277960461528e+00,-3.804409658941608541e+02,8.443030627457482895e-01
1.240219063107095732e+00,-8.474749465730370135e-01,-2.030961737461664640e+00,2.745711975743009248e+01,1.922074906354164625e+02,1.124287758986061370e+00,8.309136646737782073e+00,-6.284398533364583983e+00,-3.745187333590657772e+02,8.413385242304548539e-01
1.241220047015979544e+00,-8.494840046002317679e-01,-2.003381591537636286e+00,2.764867092316143626e+01,1.905182735478279028e+02,1.132566400405636831e+00,8.302659425870622556e+00,-6.656321729296406531e+00,-3.685965008239707004e+02,8.383739857151614183e-01
1.242221030924863356e+00,-8.514658740545999471e-01,-1.975610552250379515e+00,2.783853120976949569e+01,1.888290564602393147e+02,1.140840176299715569e+00,8.295812882815068789e+00,-7.022316865755932724e+00,-3.626742682888756235e+02,8.354094471998680937e-01
1.243222014833747169e+00,-8.534203897139226447e-01,-1.947650312142689577e+00,2.802670061725426010e+01,1.871398393726507265e+02,1.149108807641775254e+00,8.288602951463261093e+00,-7.382383942743156346e+00,-3.567520357537805467e+02,8.324449086845746582e-01
1.244222998742630981e+00,-8.553473863559805102e-01,-1.919502563757359725e+00,2.821317914561574369e+01,1.854506222850621384e+02,1.157372015405293331e+00,8.281035565707339785e+00,-7.736522960258086279e+00,-3.508298032186854698e+02,8.294803701692812226e-01
1.245223982651515016e+00,-8.572466987585548592e-01,-1.891168999637179216e+00,2.839796679485397490e+01,1.837614051974732092e+02,1.165629520563749022e+00,8.273116659439448739e+00,-8.084733918300790023e+00,-3.449075706835890287e+02,8.265158316539872319e-01
1.246224966560398828e+00,-8.591181616994257864e-01,-1.862651312324953734e+00,2.858106356496888267e+01,1.820721881098846211e+02,1.173881044090616221e+00,8.264852166551733603e+00,-8.427016816871121918e+00,-3.389853381484939518e+02,8.235512931386937963e-01
1.247225950469282640e+00,-8.609616099563744962e-01,-1.833951194363471648e+00,2.876246945596049898e+01,1.803829710222960330e+02,1.182126306959374373e+00,8.256248020936336474e+00,-8.763371655969152130e+00,-3.330631056133988750e+02,8.205867546234004717e-01
1.248226934378166453e+00,-8.627768783071817493e-01,-1.805070338295527987e+00,2.894218446782882737e+01,1.786937539347074448e+02,1.190365030143500480e+00,8.247310156485394117e+00,-9.093798435594885987e+00,-3.271408730783037981e+02,8.176222161081070361e-01
1.249227918287050265e+00,-8.645638015296285284e-01,-1.776010436663916225e+00,2.912020860057387139e+01,1.770045368471188567e+02,1.198596934616472653e+00,8.238044507091057511e+00,-9.418297155748318161e+00,-3.212186405432087213e+02,8.146576775928136005e-01
1.250228902195934300e+00,-8.663222144014962600e-01,-1.746773182011424064e+00,2.929654185419566303e+01,1.753153197595299275e+02,1.206821741351769894e+00,8.228457006645459870e+00,-9.736867816429523259e+00,-3.152964080081123370e+02,8.116931390775196098e-01
1.251229886104818112e+00,-8.680519517005648167e-01,-1.717360266880859188e+00,2.947118422869412768e+01,1.736261026719413394e+02,1.215039171322865874e+00,8.218553589040752172e+00,-1.004951041763836272e+01,-3.093741754730172602e+02,8.087286005622261742e-01
1.252230870013701924e+00,-8.697528482046154030e-01,-1.687773383815009076e+00,2.964413572406930442e+01,1.719368855843527513e+02,1.223248945503240259e+00,8.208340188169074736e+00,-1.035622495937489873e+01,-3.034519429379221833e+02,8.057640620469327386e-01
1.253231853922585737e+00,-8.714247386914291127e-01,-1.658014225356668092e+00,2.981539634032120034e+01,1.702476684967641631e+02,1.231450784866370274e+00,8.197822737922569658e+00,-1.065701144163914016e+01,-2.975297104028271065e+02,8.027995235316394140e-01
1.254232837831469549e+00,-8.730674579387865952e-01,-1.628084484048631042e+00,2.998496607744979769e+01,1.685584514091756034e+02,1.239644410385733586e+00,8.187007172193379034e+00,-1.095186986443107813e+01,-2.916074778677320296e+02,7.998349850163459784e-01
1.255233821740353584e+00,-8.746808407244691663e-01,-1.597985852433684517e+00,3.015284493545515332e+01,1.668692343215866458e+02,1.247829543034809419e+00,8.175899424873644961e+00,-1.124080022775078902e+01,-2.856852453326356454e+02,7.968704465010518767e-01
1.256234805649237396e+00,-8.762647218262571425e-01,-1.567720023054636869e+00,3.031903291433717484e+01,1.651800172339980577e+02,1.256005903787071665e+00,8.164505429855513086e+00,-1.152380253159812895e+01,-2.797630127975405685e+02,7.939059079857585521e-01
1.257235789558121208e+00,-8.778189360219312842e-01,-1.537288688454275576e+00,3.048353001409591911e+01,1.634908001464094980e+02,1.264173213615999325e+00,8.152831121031123729e+00,-1.180087677597317608e+01,-2.738407802624454916e+02,7.909413694704651165e-01
1.258236773467005021e+00,-8.793433180892729073e-01,-1.506693541175394779e+00,3.064633623473137192e+01,1.618015830588209099e+02,1.272331193495070290e+00,8.140882432292618986e+00,-1.207202296087591975e+01,-2.679185477273504148e+02,7.879768309551717920e-01
1.259237757375888833e+00,-8.808377028060626612e-01,-1.475936273760788842e+00,3.080745157624353325e+01,1.601123659712323501e+02,1.280479564397761783e+00,8.128665297532144507e+00,-1.233724108630637062e+01,-2.619963151922552811e+02,7.850122924398783564e-01
