time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
1.120540247840549897e-01,1.356598604835045595e-02,1.273464066258649940e-01,-1.860955087955105780e+00,-4.793509501073475576e+01,-1.327647619266825868e-02,2.822630544629778360e-01,1.599179513783128570e+01,2.089906147956992015e+02,1.609009055216745476e-01
1.130545071481983410e-01,1.369673122484529361e-02,1.254605880706103349e-01,-1.908838743222131873e+00,-4.778604307854307365e+01,-1.301023204842021580e-02,2.983670189429846742e-01,1.620046476263627966e+01,2.081474223823294665e+02,1.623375207495469930e-01
1.140549895123416785e-01,1.382563636448876608e-02,1.235269373606109056e-01,-1.956573274659659134e+00,-4.763699114635139154e+01,-1.272817144150420465e-02,3.146793316995106782e-01,1.640829078830211785e+01,2.073042299689597598e+02,1.637741359774194105e-01
1.150554718764850298e-01,1.395264856444754058e-02,1.215456036916284788e-01,-2.004158682267686675e+00,-4.748793921415970232e+01,-1.243005736864571942e-02,3.311991487264946965e-01,1.661527321482880382e+01,2.064610375555900532e+02,1.652107512052918281e-01
1.160559542406283812e-01,1.407771492188829646e-02,1.195167362594242583e-01,-2.051594966046215163e+00,-4.733888728196801310e+01,-1.211565282657014325e-02,3.479256260178760773e-01,1.682141204221633046e+01,2.056178451422202897e+02,1.666473664331642734e-01
1.170564366047717325e-01,1.420078253397769226e-02,1.174404842597599197e-01,-2.098882125995245040e+00,-4.718983534977633099e+01,-1.178472081200296340e-02,3.648579195675933917e-01,1.702670727046470134e+01,2.047746527288505831e+02,1.680839816610367188e-01
1.180569189689150700e-01,1.432179849788239000e-02,1.153169968883968888e-01,-2.146020162114774088e+00,-4.704078341758464887e+01,-1.143702432166959770e-02,3.819951853695847666e-01,1.723115889957391644e+01,2.039314603154808765e+02,1.695205968889091364e-01
1.190574013330584213e-01,1.444070991076906556e-02,1.131464233410966747e-01,-2.193009074404804526e+00,-4.689173148539296676e+01,-1.107232635229547790e-02,3.993365794177902162e-01,1.743476692954397578e+01,2.030882679021111414e+02,1.709572121167815539e-01
1.200578836972017727e-01,1.455746386980438789e-02,1.109289128136207031e-01,-2.239848862865336798e+00,-4.674267955320128465e+01,-1.069038990060604266e-02,4.168812577061482560e-01,1.763753136037487934e+01,2.022450754887414064e+02,1.723938273446539993e-01
1.210583660613451240e-01,1.467200747215501727e-02,1.086646145017304554e-01,-2.286539527496368684e+00,-4.659362762100959543e+01,-1.029097796332674453e-02,4.346283762285974017e-01,1.783945219206662713e+01,2.014018830753716998e+02,1.738304425725264446e-01
1.220588484254884615e-01,1.478428781498762612e-02,1.063536776011876628e-01,-2.333081068297900629e+00,-4.644457568881791332e+01,-9.873853537183008289e-03,4.525770909790764462e-01,1.804052942461921916e+01,2.005586906620019931e+02,1.752670578003988622e-01
1.230593307896318128e-01,1.489425199546888165e-02,1.039962513077534734e-01,-2.379473485269934852e+00,-4.629552375662622410e+01,-9.438779618900286494e-03,4.707265579515247378e-01,1.824076305803265541e+01,1.997154982486322581e+02,1.767036730282712798e-01
1.240598131537751642e-01,1.500184711076544067e-02,1.015924848171896322e-01,-2.425716778412470020e+00,-4.614647182443454199e+01,-8.985519205203962301e-03,4.890759331398808474e-01,1.844015309230693589e+01,1.988723058352625230e+02,1.781402882561437251e-01
1.250602955179185016e-01,1.510702025804398080e-02,9.914252732525752343e-02,-2.471810947725504359e+00,-4.599741989224285987e+01,-8.513835292819557643e-03,5.076243725380840122e-01,1.863869952744206060e+01,1.980291134218928164e+02,1.795769034840161427e-01
1.260607778820618530e-01,1.520971853447118313e-02,9.664652802771846185e-02,-2.517755993209038756e+00,-4.584836796005117776e+01,-8.023490878472469556e-03,5.263710321400729697e-01,1.883640236343802599e+01,1.971859210085231098e+02,1.810135187118885880e-01
1.270612602462052043e-01,1.530988903721368366e-02,9.410463612033426184e-02,-2.563551914863076320e+00,-4.569931602785949565e+01,-7.514248958888108954e-03,5.453150679397857914e-01,1.903326160029483916e+01,1.963427285951533463e+02,1.824501339397610056e-01
1.280617426103485557e-01,1.540747886343817735e-02,9.151700079886609940e-02,-2.609198712687613941e+00,-4.555026409566780643e+01,-6.985872530791983892e-03,5.644556359311629912e-01,1.922927723801250011e+01,1.954995361817836397e+02,1.838867491676334509e-01
1.290622249744919070e-01,1.550243511031131408e-02,8.888377125907566401e-02,-2.654696386682650733e+00,-4.540121216347612432e+01,-6.438124590909449774e-03,5.837918921081415302e-01,1.942444927659100529e+01,1.946563437684139330e+02,1.853233643955058962e-01
1.300627073386352583e-01,1.559470487499977145e-02,8.620509669672445086e-02,-2.700044936848190247e+00,-4.525216023128443510e+01,-5.870768135966000778e-03,6.033229924646614784e-01,1.961877771603034759e+01,1.938131513550441696e+02,1.867599796233783138e-01
1.310631897027786097e-01,1.568423525467021323e-02,8.348112630757384411e-02,-2.745244363184230707e+00,-4.510310829909275299e+01,-5.283566162687075574e-03,6.230480929946621282e-01,1.981226255633053412e+01,1.929699589416744629e+02,1.881965948512507592e-01
1.320636720669219610e-01,1.577097334648930316e-02,8.071200928738531122e-02,-2.790294665690769449e+00,-4.495405636690107087e+01,-4.676281667798071195e-03,6.429663496920809962e-01,2.000490379749156844e+01,1.921267665283047563e+02,1.896332100791232045e-01
1.330641544310652846e-01,1.585486624762371538e-02,7.789789483192063879e-02,-2.835195844367810025e+00,-4.480500443470938876e+01,-4.048677648024467945e-03,6.630769185508569308e-01,2.019670143951343988e+01,1.912835741149350497e+02,1.910698253069955943e-01
1.340646367952086360e-01,1.593586105524011365e-02,7.503893213694096120e-02,-2.879947899215352436e+00,-4.465595250251770665e+01,-3.400517100091690614e-03,6.833789555649304459e-01,2.038765548239616265e+01,1.904403817015653146e+02,1.925064405348680119e-01
1.350651191593519873e-01,1.601390486650516518e-02,7.213527039820782916e-02,-2.924550830233395349e+00,-4.450690057032601743e+01,-2.731563020725163993e-03,7.038716167282388358e-01,2.057776592613973321e+01,1.895971892881955796e+02,1.939430557627404572e-01
1.360656015234953387e-01,1.608894477858554412e-02,6.918705881148273784e-02,-2.969004637421937431e+00,-4.435784863813433532e+01,-2.041578406650326749e-03,7.245540580347222814e-01,2.076703277074414444e+01,1.887539968748258730e+02,1.953796709906129025e-01
1.370660838876386900e-01,1.616092788864790381e-02,6.619444657252727959e-02,-3.013309320780981793e+00,-4.420879670594264610e+01,-1.330326254592631430e-03,7.454254354783185210e-01,2.095545601620939635e+01,1.879108044614561379e+02,1.968162862184853201e-01
1.380665662517820413e-01,1.622980129385892187e-02,6.315758287710304675e-02,-3.057464880310527100e+00,-4.405974477375096399e+01,-5.975695612775028254e-04,7.664849050529664032e-01,2.114303566253549604e+01,1.870676120480864029e+02,1.982529014463577655e-01
1.390670486159253927e-01,1.629551209138526552e-02,6.007661692097120143e-02,-3.101471316010571577e+00,-4.391069284155928187e+01,1.569286765696203956e-04,7.877316227526057757e-01,2.132977170972243641e+01,1.862244196347166962e+02,1.996895166742302108e-01
1.400675309800687440e-01,1.635800737839360197e-02,5.695169789989346087e-02,-3.145328627881117889e+00,-4.376164090936759976e+01,9.334054622232718090e-04,8.091647445711751541e-01,2.151566415777022812e+01,1.853812272213469612e+02,2.011261319021026284e-01
1.410680133442120676e-01,1.641723425205059150e-02,5.378297500963125088e-02,-3.189036815922164259e+00,-4.361258897717591765e+01,1.732097798958012747e-03,8.307834265026128318e-01,2.170071300667885339e+01,1.845380348079772546e+02,2.025627471299750459e-01
1.420684957083554190e-01,1.647313980952291174e-02,5.057059744594603889e-02,-3.232595880133710686e+00,-4.346353704498423554e+01,2.553242690048460051e-03,8.525868245408578794e-01,2.188491825644833000e+01,1.836948423946075195e+02,2.039993623578474635e-01
1.430689780724987703e-01,1.652567114797721948e-02,4.731471440459918132e-02,-3.276005820515759392e+00,-4.331448511279254632e+01,3.397077138769147298e-03,8.745740946798497006e-01,2.206827990707864728e+01,1.828516499812378129e+02,2.054359775857199089e-01
1.440694604366421216e-01,1.657477536458019235e-02,4.401547508135246478e-02,-3.319266637068309045e+00,-4.316543318060085710e+01,4.263838148394635819e-03,8.967443929135265890e-01,2.225079795856980525e+01,1.820084575678680778e+02,2.068725928135923542e-01
1.450699428007854730e-01,1.662039955649849757e-02,4.067302867196717631e-02,-3.362378329791357423e+00,-4.301638124840917499e+01,5.153762722199473068e-03,9.190968752358279481e-01,2.243247241092181454e+01,1.811652651544983428e+02,2.083092080414647718e-01
1.460704251649288243e-01,1.666249082089879194e-02,3.728752437220490823e-02,-3.405340898684908524e+00,-4.286732931621749287e+01,6.067087863458248131e-03,9.416306976406920715e-01,2.261330326413467162e+01,1.803220727411286362e+02,2.097458232693372171e-01
1.470709075290721757e-01,1.670099625494774961e-02,3.385911137782715574e-02,-3.448154343748960571e+00,-4.271827738402581076e+01,7.004050575445494586e-03,9.643450161220579187e-01,2.279329051820836582e+01,1.794788803277589011e+02,2.111824384972096624e-01
1.480713898932155270e-01,1.673586295581204475e-02,3.038793888459516424e-02,-3.490818664983510899e+00,-4.256922545183412154e+01,7.964887861435773764e-03,9.872389866738648934e-01,2.297243417314290426e+01,1.786356879143891661e+02,2.126190537250820800e-01
1.490718722573588784e-01,1.676703802065832721e-02,2.687415608827077584e-02,-3.533333862388564839e+00,-4.242017351964243943e+01,8.949836724703688629e-03,1.010311765290051511e+00,2.315073422893828692e+01,1.777924955010194594e+02,2.140556689529545253e-01
1.500723546215022020e-01,1.679446854665328157e-02,2.331791218461519433e-02,-3.575699935964117060e+00,-4.227112158745075732e+01,9.959134168523703368e-03,1.033562507964556065e+00,2.332819068559451026e+01,1.769493030876497528e+02,2.154922841808269152e-01
1.510728369856455533e-01,1.681810163096356114e-02,1.971935636939002590e-02,-3.617916885710170227e+00,-4.212206965525906810e+01,1.099301719617054585e-02,1.056990370691317960e+00,2.350480354311158138e+01,1.761061106742800462e+02,2.169288994086993605e-01
1.520733193497889046e-01,1.683788437075585051e-02,1.607863783835679350e-02,-3.659984711626725673e+00,-4.197301772306738599e+01,1.205172281091862474e-02,1.080594509464276820e+00,2.368057280148950383e+01,1.752629182609103111e+02,2.183655146365717781e-01
1.530738017139322560e-01,1.685376386319680647e-02,1.239590578727699233e-02,-3.701903413713782065e+00,-4.182396579087570387e+01,1.313548801604258465e-02,1.104374080277370496e+00,2.385549846072826341e+01,1.744197258475405761e+02,2.198021298644442234e-01
1.540742840780756073e-01,1.686568720545309624e-02,8.671309411911881648e-03,-3.743672991971337183e+00,-4.167491385868402176e+01,1.424454981481693139e-02,1.128328239124537946e+00,2.402958052082786367e+01,1.735765334341708410e+02,2.212387450923166687e-01
1.550747664422189587e-01,1.687360149469138010e-02,4.904997908023192577e-03,-3.785293446399395023e+00,-4.152586192649233965e+01,1.537914521051628181e-02,1.152456141999718131e+00,2.420281898178831170e+01,1.727333410208011344e+02,2.226753603201890863e-01
1.560752488063623100e-01,1.687745382807833566e-02,1.097120471372517447e-03,-3.826764776997952922e+00,-4.137680999430065043e+01,1.653951120641519723e-02,1.176756944896850232e+00,2.437521384360960752e+01,1.718901486074313993e+02,2.241119755480615316e-01
1.570757311705056614e-01,1.687719130278063362e-02,-2.752173702279009371e-03,-3.868086983767010878e+00,-4.122775806210896121e+01,1.772588480578818348e-02,1.201229803809872987e+00,2.454676510629174402e+01,1.710469561940616643e+02,2.255485907759339770e-01
1.580762135346489849e-01,1.687276101596493771e-02,-6.642735417169712275e-03,-3.909260066706569337e+00,-4.107870612991728620e+01,1.893850301190980190e-02,1.225873874732724467e+00,2.471747276983471764e+01,1.702037637806919577e+02,2.269852060038063668e-01
1.590766958987923363e-01,1.686431398280734129e-02,-1.054758897568165016e-02,-3.865406078268085910e+00,9.324520773869920731e+01,2.017672377512082227e-02,1.250563849868066013e+00,2.449352759247584643e+01,-4.532240721507590706e+02,2.266998255712243948e-01
1.600771782629356876e-01,1.685259989442141129e-02,-1.436824659760300646e-02,-3.772279623077757105e+00,9.291790423192945525e+01,2.143729024499278074e-02,1.274842562174856697e+00,2.404068647921542734e+01,-4.520214963668992141e+02,2.254099476689358506e-01
1.610776606270790390e-01,1.683775304521599459e-02,-1.809589665314218984e-02,-3.679480629273673031e+00,9.259060072515971740e+01,2.271955751063984077e-02,1.298668816802182491e+00,2.358904852181830591e+01,-4.508189205830394144e+02,2.241200697666473063e-01
1.620781429912223903e-01,1.681984106762309319e-02,-2.173086676164107806e-02,-3.587009096855835022e+00,9.226329721838997955e+01,2.402316629407504067e-02,1.322043817486266315e+00,2.313861372028447860e+01,-4.496163447991795579e+02,2.228301918643587898e-01
1.630786253553657417e-01,1.679893159407469874e-02,-2.527348454244154885e-02,-3.494865025824242188e+00,9.193599371162024170e+01,2.534775731731143608e-02,1.344968767963330203e+00,2.268938207461395606e+01,-4.484137690153197013e+02,2.215403139620702455e-01
1.640791077195090930e-01,1.677509225700279938e-02,-2.872407761488547651e-02,-3.403048416178894975e+00,9.160869020485050385e+01,2.669297130236208265e-02,1.367444871969597076e+00,2.224135358480672764e+01,-4.472111932314599017e+02,2.202504360597817290e-01
1.650795900836524444e-01,1.674839068883940754e-02,-3.208297359831473877e-02,-3.311559267919792493e+00,9.128138669808075178e+01,2.805844897124001869e-02,1.389473333241288966e+00,2.179452825086279688e+01,-4.460086174476000451e+02,2.189605581574931847e-01
1.660800724477957957e-01,1.671889452201650791e-02,-3.535050011207120646e-02,-3.220397581046936075e+00,9.095408319131101393e+01,2.944383104595831024e-02,1.411055355514629017e+00,2.134890607278216024e+01,-4.448060416637402454e+02,2.176706802552046405e-01
1.670805548119391193e-01,1.668667138896610252e-02,-3.852698477549668099e-02,-3.129563355560327942e+00,9.062677968454129029e+01,3.084875824852996440e-02,1.432192142525838818e+00,2.090448705056483902e+01,-4.436034658798804458e+02,2.163808023529161517e-01
1.680810371760824706e-01,1.665178892212018300e-02,-4.161275520793320665e-02,-3.039056591459961876e+00,9.029947617777153823e+01,3.227287130096809231e-02,1.452884898011142401e+00,2.046127118421079771e+01,-4.424008900960205892e+02,2.150909244506276075e-01
1.690815195402258220e-01,1.661431475391074095e-02,-4.460813902872257097e-02,-2.948877288745840985e+00,8.997217267100180038e+01,3.371581092528573576e-02,1.473134825706761353e+00,2.001925847372005762e+01,-4.411983143121607327e+02,2.138010465483390909e-01
1.700820019043691733e-01,1.657431651676978882e-02,-4.751346385720665172e-02,-2.859025447417966159e+00,8.964486916423206253e+01,3.517721784349593650e-02,1.492943129348918374e+00,1.957844891909261520e+01,-4.399957385283009330e+02,2.125111686460505467e-01
1.710824842685125247e-01,1.653186184312930435e-02,-5.032905731272731970e-02,-2.769501067476336953e+00,8.931756565746232468e+01,3.665673277761172244e-02,1.512311012673836164e+00,1.913884252032847044e+01,-4.387931627444410765e+02,2.112212907437620302e-01
1.720829666326558760e-01,1.648701836542129304e-02,-5.305524701462645959e-02,-2.680304148920952478e+00,8.899026215069258683e+01,3.815399644964618392e-02,1.531239679417736976e+00,1.870043927742761980e+01,-4.375905869605812768e+02,2.099314128414734859e-01
1.730834489967992273e-01,1.643985371607775345e-02,-5.569236058224594915e-02,-2.591434691751813180e+00,8.866295864392283477e+01,3.966864958161234189e-02,1.549730333316843511e+00,1.826323919039007038e+01,-4.363880111767214203e+02,2.086415349391849416e-01
1.740839313609425787e-01,1.639043552753067373e-02,-5.824072563492765919e-02,-2.502892695968919945e+00,8.833565513715309692e+01,4.120033289552324507e-02,1.567784178107378468e+00,1.782724225921581507e+01,-4.351854353928615637e+02,2.073516570368964251e-01
1.750844137250859023e-01,1.633883143221205939e-02,-6.070066979201340501e-02,-2.414678161572274995e+00,8.800835163038337328e+01,4.274868711339192134e-02,1.585402417525563656e+00,1.739244848390487519e+01,-4.339828596090017641e+02,2.060617791346079364e-01
1.760848960892292536e-01,1.628510906255389162e-02,-6.307252067284520314e-02,-2.326791088561872112e+00,8.768104812361362121e+01,4.431335295723150269e-02,1.602586255307622665e+00,1.695885786445721877e+01,-4.327802838251419644e+02,2.047719012323193921e-01
1.770853784533726050e-01,1.622933605098817941e-02,-6.535660589676481336e-02,-2.239231476937714405e+00,8.735374461684388336e+01,4.589397114905498926e-02,1.619336895189777525e+00,1.652647040087286001e+01,-4.315777080412821078e+02,2.034820233300308479e-01
