meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
9.142506361007690430e+00,nan,-5.660281887102449616e-01,nan,-4.492061335765663022e-01,0.000000000000000000e+00,1.952629648828259290e+00,0.000000000000000000e+00,-1.078663194788858304e+00,nan,0.000000000000000000e+00,-1.782935407003653383e+00,-1.782935407003653383e+00,2.575564464879548154e+00,-4.492061335765663022e-01,nan,nan,nan,nan
9.154995918273925781e+00,nan,-5.690704043116645572e-01,nan,2.485442191978229909e-01,0.000000000000000000e+00,1.946270144980826178e+00,0.000000000000000000e+00,-1.539164339664236270e+00,nan,-1.107260465621948242e+00,-1.825445768543434433e+00,-1.825445768543434433e+00,2.572522249278128559e+00,2.485442191978229909e-01,nan,nan,nan,nan
9.167567729949951172e+00,nan,-5.692438084543707255e-01,nan,-8.382379425857104660e-02,0.000000000000000000e+00,1.915974024420084909e+00,0.000000000000000000e+00,-2.246951351799996388e+00,nan,-1.836943149566650391e+00,-1.727625465768128254e+00,-1.727625465768128254e+00,2.572348845135422390e+00,-8.382379425857104660e-02,nan,nan,nan,nan
9.180217742919921875e+00,nan,-5.646328978513439623e-01,nan,5.510930842447088196e-01,0.000000000000000000e+00,1.884846872763562553e+00,0.000000000000000000e+00,-3.330078670366099836e+00,nan,-1.559605598449707031e+00,-1.507438201109015274e+00,-1.507438201109015274e+00,2.576959755738449154e+00,5.510930842447088196e-01,nan,nan,nan,nan
9.192700862884521484e+00,nan,-5.580423225663122544e-01,nan,5.420480237869045315e-01,0.000000000000000000e+00,1.840345513366176577e+00,0.000000000000000000e+00,-3.677033216587021425e+00,nan,-1.318876385688781738e+00,-2.214510174028909151e-01,-2.214510174028909151e-01,2.583550331023480862e+00,5.420480237869045315e-01,nan,nan,nan,nan
9.205488920211791992e+00,nan,-5.496692058850731755e-01,nan,9.734803866958501306e-01,0.000000000000000000e+00,1.789947915315355020e+00,0.000000000000000000e+00,-4.012002039874473347e+00,nan,-2.117748111486434937e-01,1.478591050815950547e-01,1.478591050815950547e-01,2.591923447704719941e+00,9.734803866958501306e-01,nan,nan,nan,nan
9.218000173568725586e+00,nan,-5.371687567496503668e-01,nan,7.050174369541861719e-01,0.000000000000000000e+00,1.740604741802690869e+00,0.000000000000000000e+00,-3.873221344907189501e+00,nan,7.852633483707904816e-03,3.203278261255427806e-01,3.203278261255427806e-01,2.604423896840142749e+00,7.050174369541861719e-01,nan,nan,nan,nan
9.230557680130004883e+00,nan,-5.273504892527252075e-01,nan,5.191108165292973586e-01,0.000000000000000000e+00,1.680587743476665175e+00,0.000000000000000000e+00,-5.980806085494138280e+00,nan,1.030680164694786072e-01,3.169927919340930211e-01,3.169927919340930211e-01,2.614242164337067909e+00,5.191108165292973586e-01,nan,nan,nan,nan
9.243101835250854492e+00,nan,-5.126729639562936924e-01,nan,1.211553872080565419e+00,0.000000000000000000e+00,1.608219128850528090e+00,0.000000000000000000e+00,-5.328535433471900618e+00,nan,2.414185851812362671e-01,5.824966988475497320e-01,5.824966988475497320e-01,2.628919689633499424e+00,1.211553872080565419e+00,nan,nan,nan,nan
9.255658149719238281e+00,nan,-4.980747792722950429e-01,nan,1.171063437183109679e+00,0.000000000000000000e+00,1.546971687683047714e+00,0.000000000000000000e+00,-5.590958125801804179e+00,nan,4.162790477275848389e-01,5.894019118462952012e-01,5.894019118462952012e-01,2.643517874317498073e+00,1.171063437183109679e+00,nan,nan,nan,nan
9.268274307250976562e+00,nan,-4.810182368669582154e-01,nan,1.330869880502731473e+00,0.000000000000000000e+00,1.478581742098731944e+00,0.000000000000000000e+00,-5.609246053007378663e+00,nan,4.841760396957397461e-01,5.852574520534016278e-01,5.852574520534016278e-01,2.660574416722834901e+00,1.330869880502731473e+00,nan,nan,nan,nan
9.280831336975097656e+00,nan,-4.610222955925484811e-01,nan,1.523167688069646974e+00,0.000000000000000000e+00,1.410287576686901856e+00,0.000000000000000000e+00,-5.487495316137634305e+00,nan,6.522060632705688477e-01,5.818551046486806211e-01,5.818551046486806211e-01,2.680570357997244635e+00,1.523167688069646974e+00,nan,nan,nan,nan
9.293369770050048828e+00,nan,-4.416372961599144276e-01,nan,1.603598348783348060e+00,0.000000000000000000e+00,1.342249199575395568e+00,0.000000000000000000e+00,-5.389087227834327365e+00,nan,5.787404775619506836e-01,5.770367153915910707e-01,5.770367153915910707e-01,2.699955357429878688e+00,1.603598348783348060e+00,nan,nan,nan,nan
9.305988311767578125e+00,nan,-4.199919748840197364e-01,nan,1.694142097420516135e+00,0.000000000000000000e+00,1.274929782331453598e+00,0.000000000000000000e+00,-5.257870825824493721e+00,nan,4.130783379077911377e-01,5.663359996477066449e-01,5.663359996477066449e-01,2.721600678705773380e+00,1.694142097420516135e+00,nan,nan,nan,nan
9.318510055541992188e+00,nan,-3.981380849478477479e-01,nan,1.848089852658072463e+00,0.000000000000000000e+00,1.204622360762280575e+00,0.000000000000000000e+00,-5.713327173775258672e+00,nan,5.847746133804321289e-01,5.551566789466160223e-01,5.551566789466160223e-01,2.743454568641945368e+00,1.848089852658072463e+00,nan,nan,nan,nan
9.331295251846313477e+00,nan,-3.733003140410895426e-01,nan,1.925339234291619572e+00,0.000000000000000000e+00,1.131598452463388860e+00,0.000000000000000000e+00,-5.673584862439898124e+00,nan,5.513074398040771484e-01,5.585992553315456410e-01,5.585992553315456410e-01,2.768292339548703573e+00,1.925339234291619572e+00,nan,nan,nan,nan
9.343770265579223633e+00,nan,-3.484957514511091148e-01,nan,1.972193558929928647e+00,0.000000000000000000e+00,1.061035336220649494e+00,0.000000000000000000e+00,-5.679259767439613249e+00,nan,6.408964395523071289e-01,5.473625639172247093e-01,5.473625639172247093e-01,2.793096902138684001e+00,1.972193558929928647e+00,nan,nan,nan,nan
9.356351137161254883e+00,nan,-3.246039960183400019e-01,nan,2.023865408822136391e+00,0.000000000000000000e+00,9.867171316319791607e-01,0.000000000000000000e+00,-6.009180610492711239e+00,nan,7.704036235809326172e-01,5.351615112140973851e-01,5.351615112140973851e-01,2.816988657571453114e+00,2.023865408822136391e+00,nan,nan,nan,nan
9.368888854980468750e+00,nan,-2.982700529720325733e-01,nan,2.034513658966654592e+00,0.000000000000000000e+00,9.110088505810446380e-01,0.000000000000000000e+00,-6.072261825324225981e+00,nan,6.190738677978515625e-01,5.281019264258330903e-01,5.281019264258330903e-01,2.843322600617760543e+00,2.034513658966654592e+00,nan,nan,nan,nan
9.381497859954833984e+00,nan,-2.739902807900436166e-01,nan,2.030242614368440002e+00,0.000000000000000000e+00,8.350288646810839488e-01,0.000000000000000000e+00,-6.081722996379976820e+00,nan,7.516588568687438965e-01,5.157501505602981595e-01,5.157501505602981595e-01,2.867602372799749499e+00,2.030242614368440002e+00,nan,nan,nan,nan
9.394072532653808594e+00,nan,-2.472450369023264649e-01,nan,2.078184973470101227e+00,0.000000000000000000e+00,7.580741306132352531e-01,0.000000000000000000e+00,-6.216717425291223620e+00,nan,4.506066739559173584e-01,5.019661858085739947e-01,5.019661858085739947e-01,2.894347616687466651e+00,2.078184973470101227e+00,nan,nan,nan,nan
9.406604528427124023e+00,nan,-2.222098394335993987e-01,nan,2.097888770269215719e+00,0.000000000000000000e+00,6.784829138795867021e-01,0.000000000000000000e+00,-6.324592302255706677e+00,nan,6.620827317237854004e-01,4.964711724076834587e-01,4.964711724076834587e-01,2.919382814156193717e+00,2.097888770269215719e+00,nan,nan,nan,nan
9.419176101684570312e+00,nan,-1.940558236660030467e-01,nan,2.110171002900552484e+00,0.000000000000000000e+00,5.988117867087762169e-01,0.000000000000000000e+00,-6.383893243143637264e+00,nan,2.676835060119628906e-01,4.905195011327402321e-01,4.905195011327402321e-01,2.947536829923790069e+00,2.110171002900552484e+00,nan,nan,nan,nan
9.431768655776977539e+00,nan,-1.680033107622076471e-01,nan,2.171433029036190288e+00,0.000000000000000000e+00,5.194442442977752483e-01,0.000000000000000000e+00,-6.357395372863837046e+00,nan,5.836055278778076172e-01,4.844306900886626854e-01,4.844306900886626854e-01,2.973589342827585469e+00,2.171433029036190288e+00,nan,nan,nan,nan
9.444361209869384766e+00,nan,-1.386421488568880811e-01,nan,2.297687504204394049e+00,0.000000000000000000e+00,4.401086754243147547e-01,0.000000000000000000e+00,-6.207258875784670948e+00,nan,4.372666776180267334e-01,4.737698971466015596e-01,4.737698971466015596e-01,3.002950504732905035e+00,2.297687504204394049e+00,nan,nan,nan,nan
9.457126617431640625e+00,nan,-1.078925001399593242e-01,nan,2.339274096206526377e+00,0.000000000000000000e+00,3.620354527097815467e-01,0.000000000000000000e+00,-6.070999736638880151e+00,nan,5.927406549453735352e-01,4.553064793225602980e-01,4.553064793225602980e-01,3.033700153449833792e+00,2.339274096206526377e+00,nan,nan,nan,nan
9.469568014144897461e+00,nan,-7.936379673402305102e-02,nan,2.368047421255960572e+00,0.000000000000000000e+00,2.887558965507017184e-01,0.000000000000000000e+00,-5.727829958445881608e+00,nan,5.494746565818786621e-01,4.362972752902657403e-01,4.362972752902657403e-01,3.062228856855770065e+00,2.368047421255960572e+00,nan,nan,nan,nan
9.482213735580444336e+00,nan,-4.757487326776344005e-02,nan,2.436756711063895686e+00,0.000000000000000000e+00,2.196948109649966840e-01,0.000000000000000000e+00,-5.273634950166405488e+00,nan,3.813390731811523438e-01,3.991230311520151952e-01,3.991230311520151952e-01,3.094017780322029676e+00,2.436756711063895686e+00,nan,nan,nan,nan
9.494718551635742188e+00,nan,-1.677985659238689919e-02,nan,2.547024363366408917e+00,0.000000000000000000e+00,1.559866713681211381e-01,0.000000000000000000e+00,-4.901447243900227235e+00,nan,3.911884129047393799e-01,3.500062828209616894e-01,3.500062828209616894e-01,3.124812796997406217e+00,2.547024363366408917e+00,nan,nan,nan,nan
9.507269144058227539e+00,nan,1.784678406097484071e-02,nan,2.716931910384591919e+00,0.000000000000000000e+00,9.825466915849828675e-02,0.000000000000000000e+00,-4.401838015341901666e+00,nan,3.822033703327178955e-01,3.051027768116376659e-01,3.051027768116376659e-01,-3.123745869528817831e+00,2.716931910384591919e+00,nan,nan,nan,nan
9.519865751266479492e+00,nan,5.116513446012227462e-02,nan,2.755809801242004919e+00,0.000000000000000000e+00,4.641889682480240115e-02,0.000000000000000000e+00,-3.986754274055113179e+00,nan,3.242862224578857422e-01,2.450804016096497229e-01,2.450804016096497229e-01,-3.090427519129670397e+00,2.755809801242004919e+00,nan,nan,nan,nan
9.532457113265991211e+00,nan,8.885162983141636772e-02,nan,2.865009525947395996e+00,0.000000000000000000e+00,4.474110478945820071e-04,0.000000000000000000e+00,-3.543282151009704339e+00,nan,1.257184296846389771e-01,1.619377985446495694e-01,1.619377985446495694e-01,-3.052741023758376748e+00,2.865009525947395996e+00,nan,nan,nan,nan
9.544984579086303711e+00,nan,1.277107664951389054e-01,nan,2.930011695517940939e+00,0.000000000000000000e+00,-3.921238389032670468e-02,0.000000000000000000e+00,-3.142080636247658099e+00,nan,6.745783239603042603e-02,2.018182026941817142e-02,2.018182026941817142e-02,-3.013881887094654211e+00,2.930011695517940939e+00,nan,nan,nan,nan
9.557604551315307617e+00,nan,1.639162275874701535e-01,nan,3.015244568309273010e+00,0.000000000000000000e+00,-7.591606808324131983e-02,0.000000000000000000e+00,-2.715013419069569167e+00,nan,9.798702597618103027e-02,-2.007389367380134071e-01,-2.007389367380134071e-01,-2.977676426002322962e+00,3.015244568309273010e+00,nan,nan,nan,nan
9.570229768753051758e+00,nan,2.033293193972642854e-01,nan,3.004613761869894706e+00,0.000000000000000000e+00,-1.095677774691549006e-01,0.000000000000000000e+00,-2.616607203301403839e+00,nan,-3.734356537461280823e-02,-4.877990217078469470e-01,-4.877990217078469470e-01,-2.938263334192528831e+00,3.004613761869894706e+00,nan,nan,nan,nan
9.582936048507690430e+00,nan,2.421873584894989051e-01,nan,2.991835116011367202e+00,0.000000000000000000e+00,-1.431715441037747227e-01,0.000000000000000000e+00,-2.819104651527213790e+00,nan,-3.883383572101593018e-01,-5.495353823934705506e-01,-5.495353823934705506e-01,-2.899405295100294211e+00,2.991835116011367202e+00,nan,nan,nan,nan
9.595416307449340820e+00,nan,2.776834394609828394e-01,nan,2.884774175977419031e+00,0.000000000000000000e+00,-1.812174556344169629e-01,0.000000000000000000e+00,-2.723849912402128481e+00,nan,-7.399880290031433105e-01,-4.126152971325165453e-01,-4.126152971325165453e-01,-2.863909214128810721e+00,2.884774175977419031e+00,nan,nan,nan,nan
9.607978343963623047e+00,nan,3.121535149795970909e-01,nan,2.594480296094966665e+00,0.000000000000000000e+00,-2.153964767678385461e-01,0.000000000000000000e+00,-2.938330836519238431e+00,nan,-3.379756510257720947e-01,-4.530329196651312618e-01,-4.530329196651312618e-01,-2.829439138610196469e+00,2.594480296094966665e+00,nan,nan,nan,nan
9.620610952377319336e+00,nan,3.429969143512572316e-01,nan,2.559288752818441814e+00,0.000000000000000000e+00,-2.526913846733082059e-01,0.000000000000000000e+00,-2.766743887634083521e+00,nan,-4.829193949699401855e-01,-3.048497676017463132e-01,-3.048497676017463132e-01,-2.798595739238535440e+00,2.559288752818441814e+00,nan,nan,nan,nan
9.633132457733154297e+00,nan,3.757333366001347486e-01,nan,2.538523553166875946e+00,0.000000000000000000e+00,-2.901620534084933256e-01,0.000000000000000000e+00,-2.870829689739817336e+00,nan,-4.213477671146392822e-01,-3.863235428929684412e-01,-3.863235428929684412e-01,-2.765859316989658812e+00,2.538523553166875946e+00,nan,nan,nan,nan
9.645684957504272461e+00,nan,4.044577423974926589e-01,nan,2.359014777786738737e+00,0.000000000000000000e+00,-3.267858447192629745e-01,0.000000000000000000e+00,-2.995102918698624439e+00,nan,-3.694087862968444824e-01,-3.546698762263036375e-01,-3.546698762263036375e-01,-2.737134911192300457e+00,2.359014777786738737e+00,nan,nan,nan,nan
9.658288478851318359e+00,nan,4.331397213332577323e-01,nan,2.248165757418261634e+00,0.000000000000000000e+00,-3.628184064658053209e-01,0.000000000000000000e+00,-2.839288895070546381e+00,nan,-4.614816606044769287e-01,-3.220484792131187435e-01,-3.220484792131187435e-01,-2.708452932256535384e+00,2.248165757418261634e+00,nan,nan,nan,nan
9.670849561691284180e+00,nan,4.585631177395530500e-01,nan,2.131463375289899265e+00,0.000000000000000000e+00,-3.982917355923500380e-01,0.000000000000000000e+00,-2.768634399112903655e+00,nan,-3.961383402347564697e-01,-3.737598913036996873e-01,-3.737598913036996873e-01,-2.683029535850239622e+00,2.131463375289899265e+00,nan,nan,nan,nan
9.683400869369506836e+00,nan,4.850384955716524615e-01,nan,1.938092713277845380e+00,0.000000000000000000e+00,-4.331258514416674865e-01,0.000000000000000000e+00,-2.781881274464147680e+00,nan,-3.500411808490753174e-01,-3.921465133098672728e-01,-3.921465133098672728e-01,-2.656554158018140654e+00,1.938092713277845380e+00,nan,nan,nan,nan
9.695977687835693359e+00,nan,5.075000478053937059e-01,nan,1.820349301479371240e+00,0.000000000000000000e+00,-4.679440507422824580e-01,0.000000000000000000e+00,-2.805851784063516430e+00,nan,-3.186944425106048584e-01,-3.738940456410493329e-01,-3.738940456410493329e-01,-2.634092605784398966e+00,1.820349301479371240e+00,nan,nan,nan,nan
9.708797216415405273e+00,nan,5.296685157814824407e-01,nan,1.630161516444125436e+00,0.000000000000000000e+00,-5.029859243655450118e-01,0.000000000000000000e+00,-2.737090421133891560e+00,nan,-4.030410051345825195e-01,-3.546498613000238498e-01,-3.546498613000238498e-01,-2.611924137808311119e+00,1.630161516444125436e+00,nan,nan,nan,nan
9.721247196197509766e+00,nan,5.496504819075305193e-01,nan,1.462354271419633145e+00,0.000000000000000000e+00,-5.370850233584600897e-01,0.000000000000000000e+00,-2.713117477238839115e+00,nan,-3.895751535892486572e-01,-3.504981716564469219e-01,-3.504981716564469219e-01,-2.591942171682263041e+00,1.462354271419633145e+00,nan,nan,nan,nan
9.733780622482299805e+00,nan,5.660998478851793081e-01,nan,1.254609197423876443e+00,0.000000000000000000e+00,-5.709125111291061261e-01,0.000000000000000000e+00,-2.634894943253463406e+00,nan,-3.480357527732849121e-01,-3.330782583274579101e-01,-3.330782583274579101e-01,-2.575492805704613808e+00,1.254609197423876443e+00,nan,nan,nan,nan
9.746404647827148438e+00,nan,5.813631990038157227e-01,nan,1.114501424318270928e+00,0.000000000000000000e+00,-6.045961413875092783e-01,0.000000000000000000e+00,-2.552890262789363263e+00,nan,-4.065104126930236816e-01,-3.228234594667179769e-01,-3.228234594667179769e-01,-2.560229454585977837e+00,1.114501424318270928e+00,nan,nan,nan,nan
9.758919239044189453e+00,nan,5.933243979221272113e-01,nan,9.333807041093362677e-01,0.000000000000000000e+00,-6.374808545278076721e-01,0.000000000000000000e+00,-2.557937868516688251e+00,nan,-3.943687975406646729e-01,-3.177299435792639293e-01,-3.177299435792639293e-01,-2.548268255667665905e+00,9.333807041093362677e-01,nan,nan,nan,nan
9.771549463272094727e+00,nan,6.040547953027122219e-01,nan,7.751620374316197104e-01,0.000000000000000000e+00,-6.698382617722704602e-01,0.000000000000000000e+00,-2.498640859952554472e+00,nan,-2.989569306373596191e-01,-2.896067381254558426e-01,-2.896067381254558426e-01,-2.537537858287080450e+00,7.751620374316197104e-01,nan,nan,nan,nan
9.784069538116455078e+00,nan,6.123144902752510887e-01,nan,5.876437384940421671e-01,0.000000000000000000e+00,-7.011250938629808305e-01,0.000000000000000000e+00,-2.506212268543541732e+00,nan,-2.570040822029113770e-01,-2.769132280357556319e-01,-2.769132280357556319e-01,-2.529278163314542471e+00,5.876437384940421671e-01,nan,nan,nan,nan
9.796739578247070312e+00,nan,6.177776895791238232e-01,nan,4.011989930813891769e-01,0.000000000000000000e+00,-7.318366831582341359e-01,0.000000000000000000e+00,-2.348505111887445373e+00,nan,-2.762031555175781250e-01,-2.499707368677379637e-01,-2.499707368677379637e-01,-2.523814964010669293e+00,4.011989930813891769e-01,nan,nan,nan,nan
9.809223413467407227e+00,nan,6.211653552583218385e-01,nan,2.190033378327144176e-01,0.000000000000000000e+00,-7.610142448522232428e-01,0.000000000000000000e+00,-2.294886004379252942e+00,nan,-2.879052758216857910e-01,-2.527240866753679427e-01,-2.527240866753679427e-01,-2.520427298331471722e+00,2.190033378327144176e-01,nan,nan,nan,nan
9.821865320205688477e+00,nan,6.219740448405346456e-01,nan,2.935811153232887119e-02,0.000000000000000000e+00,-7.894088527901885755e-01,0.000000000000000000e+00,-2.246940865603204163e+00,nan,-2.520469725131988525e-01,-2.403024426611116426e-01,-2.403024426611116426e-01,-2.519618608749258470e+00,2.935811153232887119e-02,nan,nan,nan,nan
9.834655761718750000e+00,nan,6.202250783850535854e-01,nan,-1.858617295157642124e-01,0.000000000000000000e+00,-8.166210952264563172e-01,0.000000000000000000e+00,-2.131498699625045568e+00,nan,-3.080354332923889160e-01,-2.291627255845111177e-01,-2.291627255845111177e-01,-2.521367575204739531e+00,-1.858617295157642124e-01,nan,nan,nan,nan
9.847100496292114258e+00,nan,6.157747267546103132e-01,nan,-3.882976753651501967e-01,0.000000000000000000e+00,-8.417879675277051277e-01,0.000000000000000000e+00,-1.981992685128010301e+00,nan,-1.072140857577323914e-01,-2.296322058351318585e-01,-2.296322058351318585e-01,-2.525817926835182359e+00,-3.882976753651501967e-01,nan,nan,nan,nan
9.859688043594360352e+00,nan,6.093714703959953738e-01,nan,-5.726248415265403624e-01,0.000000000000000000e+00,-8.651012172924207322e-01,0.000000000000000000e+00,-1.829333695959781236e+00,nan,-2.912029623985290527e-01,-2.404393871811558725e-01,-2.404393871811558725e-01,-2.532221183193798186e+00,-5.726248415265403624e-01,nan,nan,nan,nan
