meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
7.653105258941650391e-01,2.182386230465012122e-01,1.558014113601456363e-01,3.172239639367727682e-01,3.875196328526833156e-01,-3.194892240366313807e-01,-3.043194255655842784e-01,-3.372733833280353366e+00,-2.948484845577330038e+00,nan,-3.947428762912750244e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.485180142054386421e-01,-2.560965212724646722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.701079845428466797e-01,2.197363289080518367e-01,1.570501186158541063e-01,3.011799549740342696e-01,3.828873762256805868e-01,-3.358264897993152864e-01,-3.185886348839990778e-01,-3.371108830291028369e+00,-2.966777079613729384e+00,nan,-3.841491937637329102e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.615385162681449716e-01,-2.583889703388048797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749264240264892578e-01,2.211535257446624048e-01,1.582858968469701977e-01,2.847877622876112680e-01,3.194620476918150764e-01,-3.521326637587924857e-01,-3.329057811020353363e-01,-3.367311363201345387e+00,-2.928927152292330582e+00,nan,-3.108503222465515137e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.746198842550651387e-01,-2.609465104600515506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.797567844390869141e-01,2.224866301681636127e-01,1.596548732648959135e-01,2.680681538101236105e-01,4.092470326060948516e-01,-3.683809860215414567e-01,-3.476703461854346311e-01,-3.361312432022931063e+00,-3.040583613974995103e+00,nan,-4.003100693225860596e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.880154729205387176e-01,-2.631336581368900251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.846851348876953125e-01,2.237313376556884226e-01,1.612531584024292364e-01,2.510614115503709831e-01,4.155499401191744546e-01,-3.845285812642038614e-01,-3.625307850680767885e-01,-3.353105825108862348e+00,-3.070862694465949172e+00,nan,-5.201932191848754883e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.012776266656475521e-01,-2.655312754346774717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.896053791046142578e-01,2.249079910872504584e-01,1.655927766729121675e-01,2.334378075972857181e-01,3.992633160549567961e-01,-4.008755886504364874e-01,-3.777267822480688819e-01,-3.342460766128589000e+00,-3.092941569065413177e+00,nan,-5.131470561027526855e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.121340055751567144e-01,-2.693678253010456380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.944238185882568359e-01,2.259871506616470960e-01,1.671681470024693195e-01,2.155929522205232152e-01,4.089979022084961890e-01,-4.170447267947223757e-01,-3.929387661968312684e-01,-3.329558976286069338e+00,-3.121329201809976528e+00,nan,-5.153641104698181152e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.257706191943619489e-01,-2.712331299601480339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.992968559265136719e-01,2.269527094268992684e-01,1.685170868873123451e-01,1.978550450021362428e-01,3.433141173628917464e-01,-4.327513805553651061e-01,-4.081507267389043458e-01,-3.314708485823913975e+00,-3.099882120567241994e+00,nan,-4.196783006191253662e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.396336398515920008e-01,-2.756568003204350248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.040609359741210938e-01,2.278371640241818596e-01,1.695454270619574655e-01,1.796535374351465597e-01,3.519822032072057461e-01,-4.485056724825535746e-01,-4.232348867575727036e-01,-3.297458834136449468e+00,-3.152241760939287207e+00,nan,-3.132948577404022217e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.536894596956152381e-01,-2.800259557732081461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.089237213134765625e-01,2.286131622609923753e-01,1.709215954070830712e-01,1.615815015141984778e-01,4.667065141135338102e-01,-4.637992744159773473e-01,-4.386705684356719259e-01,-3.278399813293855658e+00,-3.256328873819620551e+00,nan,-4.865167737007141113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.677489730285888547e-01,-2.789622359706086741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.137381076812744141e-01,2.293109769808112652e-01,1.749672904307401078e-01,1.429494620132610860e-01,4.014912167543762678e-01,-4.792179374143930026e-01,-4.539784027769879216e-01,-3.256816913532574631e+00,-3.217219479362074086e+00,nan,-4.614463746547698975e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.790111123462478138e-01,-2.815728262607697818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.185644149780273438e-01,2.299120547446058538e-01,1.761471476774297829e-01,1.242192121456854315e-01,3.390188338375681454e-01,-4.943752181144138724e-01,-4.692862839316823687e-01,-3.233221271216027759e+00,-3.171798517956716079e+00,nan,-4.590062499046325684e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.931391362542525858e-01,-2.832779684119147934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.233489990234375000e-01,2.304240985201679859e-01,1.771489923655932830e-01,1.051744331370171315e-01,3.261674337470115148e-01,-5.094487673668148808e-01,-4.844662709362150266e-01,-3.207354768205966877e+00,-3.161073385680478687e+00,nan,-4.367853105068206787e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.073172785706217436e-01,-2.834905951933467172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.286716938018798828e-01,2.308415173722182523e-01,1.782200018187187762e-01,8.605577215146753556e-02,2.961629459703902789e-01,-5.242511180022808581e-01,-4.996782782916666665e-01,-3.179560876391590796e+00,-3.125747635729770213e+00,nan,-4.732611179351806641e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.214582764729478903e-01,-2.829584689759379934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.334965705871582031e-01,2.312011236488844546e-01,1.809229147842147389e-01,6.446814852605464718e-02,2.836715178742390542e-01,-5.405838048167619370e-01,-5.164082562595444514e-01,-3.146064991282905510e+00,-3.120701340777044308e+00,nan,-4.027193188667297363e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.354853414753297125e-01,-2.837029822902805254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.382821083068847656e-01,2.314308959587305647e-01,1.814683744437365354e-01,4.466506186598129258e-02,2.496768865765686130e-01,-5.552247492358373115e-01,-5.312367216046460783e-01,-3.113444883836713473e+00,-3.080328172352525318e+00,nan,-3.184379339218139648e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.497683471609095429e-01,-2.830651285775956705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.430743217468261719e-01,2.315690316428449247e-01,1.821657437777906008e-01,2.476771799995070023e-02,2.523944593766698219e-01,-5.696189494688126409e-01,-5.458894495267215818e-01,-3.078915866700896231e+00,-3.053202628293307352e+00,nan,-3.852261006832122803e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.637237057489309811e-01,-2.800808168916637531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.478415012359619141e-01,2.316176984242903636e-01,1.824494608616953339e-01,4.598702963577561142e-03,2.606277508835148637e-01,-5.838979450228349855e-01,-5.603983199365542012e-01,-3.042187764835695418e+00,-3.048156333340581448e+00,nan,-3.979058861732482910e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.779488590748588672e-01,-2.787528582457066584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.526322841644287109e-01,2.315771121613035000e-01,1.857274717147688325e-01,-1.571942384850022467e-02,2.017152486853293070e-01,-5.979767136321041399e-01,-5.746196157620369060e-01,-3.003493435647321519e+00,-2.977504084425108388e+00,nan,-3.568218648433685303e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.888921440472680735e-01,-2.775788835739779081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.574209213256835938e-01,2.314467762573038101e-01,1.863716663826076592e-01,-3.639814150227904666e-02,2.293180353730788212e-01,-6.120015396071560865e-01,-5.889207752113029271e-01,-2.962428730881832450e+00,-2.952900657947925556e+00,nan,-4.191884994506835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.025491088286952679e-01,-2.723582622574846734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.622562885284423828e-01,2.312270427123075400e-01,1.867975086817053598e-01,-5.729708889896267809e-02,2.226464631413476170e-01,-6.258754088094353740e-01,-6.029183499007593205e-01,-2.919262312075055377e+00,-2.933975881540740183e+00,nan,-4.701604247093200684e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.161208412190539607e-01,-2.711329418399392566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.671152591705322266e-01,2.309141376756254083e-01,1.869262414828397612e-01,-7.866454176911930052e-02,1.175494920592243808e-01,-6.397591701518527962e-01,-6.165005026690825174e-01,-2.873459367525107666e+00,-2.809704150610046192e+00,nan,-4.646171927452087402e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.295742611862427562e-01,-2.692154658550821811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.720011711120605469e-01,2.305074733998015990e-01,1.874062638168116357e-01,-1.004017004013598724e-01,1.615911648853276539e-01,-6.535816845950432885e-01,-6.301305455236485553e-01,-2.825193206470551388e+00,-2.808444121713356445e+00,nan,-4.307112693786621094e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.427242817068369196e-01,-2.646852956828028791e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.768217563629150391e-01,2.300058064000776170e-01,1.878314810903643495e-01,-1.225038283723237642e-01,1.365953840393592245e-01,-6.673353946635764977e-01,-6.435848509551883589e-01,-2.774449154274961415e+00,-2.733377183948372480e+00,nan,-5.090150237083435059e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.557533698648240095e-01,-2.596781799909013255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.816897869110107422e-01,2.294190778334685987e-01,1.903047661536463875e-01,-1.445783945765316547e-01,7.496573764355751734e-03,-6.807795563922307558e-01,-6.563360662544877044e-01,-2.722147928227002467e+00,-2.612258802195900564e+00,nan,-4.036731719970703125e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.660313001008413170e-01,-2.604762228431544813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.865184783935546875e-01,2.287345769851618638e-01,1.901403623610734561e-01,-1.671199290155725992e-01,1.700503673540154637e-02,-6.942168349566730789e-01,-6.689914077545442428e-01,-2.667126039152798000e+00,-2.570623919593064688e+00,nan,-4.273399412631988525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.788510453934707867e-01,-2.553618882857663142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.914096355438232422e-01,2.279639147887784212e-01,1.900167590832872455e-01,-1.897394500067833834e-01,5.538060131576649781e-03,-7.074146679537576254e-01,-6.815508754553579740e-01,-2.610329156408447204e+00,-2.527728446332996537e+00,nan,-3.936529755592346191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.915341163720707285e-01,-2.522190386201419887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.962676525115966797e-01,2.270906265743151131e-01,1.898734644415965844e-01,-2.129029956792268807e-01,1.455959738681489313e-02,-7.206429739301376536e-01,-6.938227217584430617e-01,-2.550575983070558550e+00,-2.506911660418877918e+00,nan,-5.303256511688232422e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.039492573168464773e-01,-2.492352063032063025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.011490345001220703e-01,2.261305131443371863e-01,1.899007075831444791e-01,-2.361719979289694793e-01,6.082092343533629375e-02,-7.336487906544930659e-01,-7.060625945239877854e-01,-2.488983984619913770e+00,-2.489248598190009432e+00,nan,-3.958255052566528320e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.161618869408433063e-01,-2.428427674754673138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.059908390045166016e-01,2.249344089162943483e-01,1.893833178090983393e-01,-2.378261626836568610e-01,-4.447951731525812136e-02,-7.412851701509168834e-01,-7.176633242323728901e-01,-2.508050392140035001e+00,-2.421751196480871560e+00,nan,-4.868934750556945801e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.282800064232745507e-01,-2.466230713796129681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.108412265777587891e-01,2.236779705383753480e-01,1.888743023327139614e-01,-2.595999174282628275e-01,-7.190630650565577042e-03,-7.540157567943222006e-01,-7.291681801415152986e-01,-2.444261912246091129e+00,-2.373807742986450364e+00,nan,-4.067528247833251953e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.402938778088013372e-01,-2.380998373637015941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.156432151794433594e-01,2.223254880098433084e-01,1.903696107281289684e-01,-2.812757268902021934e-01,-1.450957989259182845e-01,-7.662994076374083363e-01,-7.401457301548218792e-01,-2.377735312803501699e+00,-2.192761495580686226e+00,nan,-3.263159394264221191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.497761194266929108e-01,-2.337857294506604511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.204752445220947266e-01,2.208959133921846174e-01,1.899444881302164712e-01,-3.025703897575207080e-01,-4.791465390394566981e-02,-7.779805430343920136e-01,-7.511871804298309030e-01,-2.309377903015970901e+00,-2.272876039072994736e+00,nan,-5.793083906173706055e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.612426922996144318e-01,-2.320790692976940406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.252722263336181641e-01,2.193651692567257783e-01,1.891531087729207972e-01,-3.238527341598844700e-01,-6.555177111813170754e-02,-7.892641002372293713e-01,-7.617812352461660330e-01,-2.238026037755702191e+00,-2.214210262105047899e+00,nan,-5.038526058197021484e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.726281264732452359e-01,-2.279762033223179607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.301173686981201172e-01,2.177504570710460108e-01,1.882992037528867790e-01,-3.448807112933973684e-01,-9.326967294399990394e-02,-8.000209517714633733e-01,-7.722474895390964988e-01,-2.164485029654827031e+00,-2.176360896544191625e+00,nan,-3.465294837951660156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.839482857862097198e-01,-2.269630569488191529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349267482757568359e-01,2.160344780021410394e-01,1.875056594623192296e-01,-3.658783840592079173e-01,-9.483383899836583808e-02,-8.103653593239350528e-01,-7.824740125205412733e-01,-2.087968489022465235e+00,-2.118324665890804148e+00,nan,-4.038025438785552979e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.949683530582220437e-01,-2.213158504889169986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.398181438446044922e-01,2.142349712480340340e-01,1.885575132420637123e-01,-3.866271545627144590e-01,-1.293542199071096022e-01,-8.201891521609869784e-01,-7.922531400433122650e-01,-2.009269274947811823e+00,-2.047040810872116090e+00,nan,-5.415467023849487305e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.036956268012485527e-01,-2.176395030779225692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.446291923522949219e-01,2.123117884903500396e-01,1.878528965251894389e-01,-4.075685680576874859e-01,-7.348420864558224963e-02,-8.296942826832989226e-01,-8.020641942902451138e-01,-1.926657480788925625e+00,-2.029377748643247603e+00,nan,-4.806508123874664307e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.142112977650556749e-01,-2.102861957288829853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.495310783386230469e-01,2.103282852323988816e-01,1.867342098339449530e-01,-4.280132709914585831e-01,-1.320765905583622946e-01,-8.385680422840859904e-01,-8.114918469669636369e-01,-1.842853959531652208e+00,-2.005405928269279769e+00,nan,-4.653432369232177734e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.247576371330186840e-01,-2.137482518827642064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.543571472167968750e-01,2.082107393882552948e-01,1.852557188007758482e-01,-4.487158995409288309e-01,-2.134633801988612412e-01,-8.471360213823118102e-01,-8.202642995976846541e-01,-1.754750296599127068e+00,-1.838237787810947044e+00,nan,-3.869085013866424561e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.350085807969088059e-01,-2.051701168009808285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.592278003692626953e-01,2.060354092102940626e-01,1.843165886492181826e-01,-4.689259104291068070e-01,-1.232242014830466914e-01,-8.550856453959561065e-01,-8.291326260276485893e-01,-1.665525382440328883e+00,-1.839499689242778180e+00,nan,-3.694564998149871826e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.448160373784304067e-01,-1.962723890725824871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.640555381774902344e-01,2.037464433232285543e-01,1.827883561206840035e-01,-4.891736112507754086e-01,-3.034942123324584351e-01,-8.626302202452400536e-01,-8.372339620636696234e-01,-1.572874525607574014e+00,-1.649622191602851062e+00,nan,-4.635130763053894043e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.544456059429856198e-01,-1.953116403935309497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689295291900634766e-01,2.013835820665239584e-01,1.813546292118433101e-01,-5.091059422157488967e-01,-1.878469038877688124e-01,-8.696375302416061714e-01,-8.452234141249882482e-01,-1.478408152856232505e+00,-1.694411172397965792e+00,nan,-3.328027725219726562e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.638687849131449381e-01,-1.882258076285734605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.737546443939208984e-01,1.989039127840699361e-01,1.818254908846238527e-01,-5.290827294351965193e-01,-1.663254330656478430e-01,-8.762330878555957270e-01,-8.528773078889569925e-01,-1.380413264953084251e+00,-1.647729620335375511e+00,nan,-3.939853012561798096e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.710518170043331398e-01,-1.814055053401023354e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.791436195373535156e-01,1.963588643404310385e-01,1.782124295948692705e-01,-5.486913296180784272e-01,-2.938365187136111611e-01,-8.822814531354321588e-01,-8.596364107355780604e-01,-1.280920259127285021e+00,-1.440819449421953280e+00,nan,-4.066748321056365967e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.814239811407087899e-01,-1.734655968135564441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839959144592285156e-01,1.933940654321673058e-01,1.773163540433481122e-01,-5.705131692038900582e-01,-3.348193159205681280e-01,-8.885048444277128254e-01,-8.669867665531157952e-01,-1.166256370525772468e+00,-1.327901741694756943e+00,nan,-4.052549898624420166e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.896704125097676830e-01,-1.662721057615325071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.888823032379150391e-01,1.906460514990653277e-01,1.770241156721136244e-01,-5.898595930873113957e-01,-3.612502784391691257e-01,-8.935642480489889294e-01,-8.729788790057940728e-01,-1.061043984605596791e+00,-1.209307162805947300e+00,nan,-4.366405606269836426e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.959547633336804484e-01,-1.570557441245116426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.936838150024414062e-01,1.877763459893939668e-01,1.751154869609663489e-01,-6.092497235937095468e-01,-3.406725112328852223e-01,-8.981925829005579232e-01,-8.785076326377175837e-01,-9.521587263049156036e-01,-1.129192806567152818e+00,nan,-2.345526069402694702e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.033921456767512348e-01,-1.469865317800038040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.985287189483642578e-01,1.848633150456890917e-01,1.727439715399846643e-01,-6.281622503138359903e-01,-4.109417955030104652e-01,-9.022700628768944853e-01,-8.832373755247793223e-01,-8.425640990261413776e-01,-9.822105013070226986e-01,nan,-3.349230587482452393e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.104934039847946581e-01,-1.393152296810033164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003361940383911133e+00,1.818327877063621312e-01,1.707355141626516470e-01,-6.470884077659375677e-01,-3.946504713755876192e-01,-9.059083141950345919e-01,-8.877913809888148267e-01,-7.294578755440426221e-01,-8.781234820534467023e-01,nan,-3.915861845016479492e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.170558668261631796e-01,-1.272773953429034322e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008253574371337891e+00,1.787170337945376275e-01,1.685002465049439957e-01,-6.658199733422298650e-01,-4.393518331305412694e-01,-9.090632034716872312e-01,-8.914825222596646226e-01,-6.140525579413562696e-01,-7.652059147663858862e-01,nan,-3.396122753620147705e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.229822757547206269e-01,-1.204557747896927156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013175964355468750e+00,1.754695010445488368e-01,1.663575736940978711e-01,-6.846265099764714535e-01,-4.451307782633102672e-01,-9.117735648328686437e-01,-8.949339790324073451e-01,-4.946363834629892153e-01,-6.560733495741406518e-01,nan,-3.137971460819244385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.285764053383094740e-01,-1.101204127837450919e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018016576766967773e+00,1.721074052916498065e-01,1.637477408995019479e-01,-7.033896048783336852e-01,-5.038283716839051518e-01,-9.140099494961866355e-01,-8.974906448878023912e-01,-3.718651059412962923e-01,-5.046755128236861676e-01,nan,-3.755598962306976318e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.337429039883004434e-01,-1.008503884507591319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022908687591552734e+00,1.687088123853179855e-01,1.618799595070806729e-01,-7.216849269811547174e-01,-3.596904431424664539e-01,-9.157295649015377847e-01,-9.001910278153046896e-01,-2.485756479733893798e-01,-5.545105076912554276e-01,nan,-4.219906926155090332e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.383110683082240167e-01,-9.142009508337218815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027744531631469727e+00,1.651768384130287703e-01,1.600228176472672237e-01,-7.400395600113132133e-01,-5.817753574418765838e-01,-9.169858944730648886e-01,-9.017410187786498721e-01,-1.212466708166672902e-01,-3.047039506568834932e-01,nan,-3.799750804901123047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.417182011313826484e-01,-8.864793080987600771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032600641250610352e+00,1.615919310009068521e-01,1.571334940936547353e-01,-7.580353938154438254e-01,-6.063887044541942384e-01,-9.177502846250114033e-01,-9.028275572944831628e-01,7.221601105719344105e-03,-1.873706529226395190e-01,nan,-3.892989754676818848e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.456940632008284275e-01,-7.937593573768337851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037559986114501953e+00,1.579007091287685238e-01,1.539060440354915738e-01,-7.759476111786085539e-01,-6.770150581592183636e-01,-9.180399320534213814e-01,-9.030992621435093293e-01,1.387508770068137665e-01,5.423503698127030842e-02,nan,-2.337118238210678101e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.491932181080177555e-01,-6.227800211779480621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042478084564208984e+00,1.540324891459066148e-01,1.511005585435465370e-01,-7.940959753426657386e-01,-4.717449929387815821e-01,-9.178416569179770335e-01,-9.029394412691855720e-01,2.758316337586279587e-01,5.030739013329960617e-03,nan,-2.328472584486007690e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.518388827256390350e-01,-4.667142539254516276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
