meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
1.102231740951538086e+00,1.802013019512438419e-02,6.924272674092211977e-02,-2.887056547614226254e-01,-8.769398942024206334e-02,-1.525105903550358910e-01,-1.566258261286252729e-01,3.330136427628378470e-01,1.715799268783744225e-01,nan,1.461295783519744873e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.738309938770315310e-02,8.388593745813235913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106905460357666016e+00,1.669657758351061894e-02,6.882373594370458370e-02,-2.802904685441598431e-01,-1.198072898627719068e-01,-1.510531476292769071e-01,-1.557469868700140092e-01,3.360446436266943948e-01,1.829348395360641533e-01,nan,1.876360028982162476e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.692325092630942551e-02,6.312754967329224642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111563682556152344e+00,1.540167918736412567e-02,6.813743499938290649e-02,-2.717547158637443339e-01,-9.076045400819748865e-02,-1.496011570290445292e-01,-1.548681476114027455e-01,3.395706262047841761e-01,1.810424555221027132e-01,nan,1.468311846256256104e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.673071261201983906e-02,9.028200151390522454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116217851638793945e+00,1.414511559698961030e-02,6.715844478346616464e-02,-2.631619202789732270e-01,-2.592671928571613216e-01,-1.481654486192558462e-01,-1.533022049893212613e-01,3.435657660740538688e-01,3.671356532678922147e-01,nan,1.733212620019912720e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.614376020585509663e-02,1.078684604107308931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120886325836181641e+00,1.292434729729019516e-02,6.598228342286932557e-02,-2.544971162996469971e-01,-3.841690193793897423e-01,-1.467433277892647991e-01,-1.511929814059785049e-01,3.480336923324465204e-01,5.229494896424564665e-01,nan,1.152576282620429993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.521069798310917931e-02,1.387804702630667519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125550270080566406e+00,1.173257793955184702e-02,6.392684414379640190e-02,-2.457108696693359740e-01,-4.121933137274822467e-01,-1.453267741880851505e-01,-1.485884137609958799e-01,3.530014917983947953e-01,5.626914264707886248e-01,nan,9.098985046148300171e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.466156961719947804e-02,1.504981127433064059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130299091339111328e+00,1.036504180688402332e-02,6.341336774223969852e-02,-2.365202195099422866e-01,-1.388918320085240632e-01,-1.411802217106288282e-01,-1.466869128415644319e-01,3.424234393723288861e-01,3.469496776295536988e-01,nan,1.100639551877975464e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.327354509932473337e-02,2.080578456210296356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135036945343017578e+00,9.358128023585043920e-03,6.385857807493555693e-02,-2.307264486989559771e-01,2.436804933004976803e-02,-1.400078436936125215e-01,-1.454725152856031767e-01,3.642871915482785994e-01,2.939605611630167203e-01,nan,1.747551858425140381e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.161393721066761975e-02,3.183286104930664884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139764308929443359e+00,8.369280020649738638e-03,6.349679885300708870e-02,-2.251102346434068480e-01,-4.424918925107451662e-02,-1.386692586346622846e-01,-1.436668881654145913e-01,3.869305877098270230e-01,3.892151364412770875e-01,nan,2.346810847520828247e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.017008931240750258e-02,3.449659471902025709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.144463062286376953e+00,7.396564274896322289e-03,6.301854472602992641e-02,-2.196600014018450509e-01,-1.822730606499362582e-01,-1.371633611937381758e-01,-1.412540681189176639e-01,4.103884395437269461e-01,5.197956723304490989e-01,nan,1.493532210588455200e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.823552339288773749e-02,3.375226116805128407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149198293685913086e+00,6.443896395782244824e-03,6.321289967854526459e-02,-2.143968218158462946e-01,-6.567655894055335342e-03,-1.354984181235989738e-01,-1.391128827013790870e-01,4.345525190114436498e-01,4.245414013391492492e-01,nan,2.011141330003738403e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.589998302283382237e-02,4.179737454450939138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153882026672363281e+00,5.497695212890563177e-03,6.276889704702477701e-02,-2.092459341854642219e-01,-9.489973767118314862e-02,-1.336500076791278246e-01,-1.365722270214435041e-01,4.597716038796946236e-01,5.607994637772339974e-01,nan,2.143912613391876221e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.380332997441872711e-02,4.658997261060508488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.158543348312377930e+00,4.577102775309316307e-03,6.215099755641345647e-02,-2.043111038671616697e-01,-1.603525484279804680e-01,-1.316566414151827402e-01,-1.336321010791108876e-01,4.855285075791613281e-01,6.358673846231670534e-01,nan,5.602203682065010071e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.148110352269743117e-02,4.755148361951865854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163258552551269531e+00,3.663849703764543442e-03,6.214948340085184320e-02,-1.994938547945039886e-01,1.706948107259242953e-02,-1.294801422152707104e-01,-1.308357741322979384e-01,5.123257341092646300e-01,5.261037282748706190e-01,nan,2.975265122950077057e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.868629073144609520e-02,5.431732093474630485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168007612228393555e+00,2.775178907904574110e-03,6.218909522938818879e-02,-1.948846647396411669e-01,-3.768666306301016178e-03,-1.271628137173541617e-01,-1.281033708538766303e-01,5.396497602970136143e-01,5.778314816634295692e-01,nan,9.427276253700256348e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.591427562448844146e-02,5.740628153571285530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.172777891159057617e+00,1.884001336782570313e-03,6.220143074778833325e-02,-1.903439233713619672e-01,-2.384230440031398501e-02,-1.246317534588623488e-01,-1.253709675754553499e-01,5.683476659956667731e-01,6.043259345665963345e-01,nan,4.919794946908950806e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.316953682766701661e-02,5.804836301662823494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.177550792694091797e+00,1.003787747669959707e-03,6.240696103571127112e-02,-1.859431114592746681e-01,1.223312435695422806e-02,-1.219179845932005790e-01,-1.227024879654256967e-01,5.980309490308961529e-01,5.778312944099154302e-01,nan,8.283779025077819824e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.029552692971442557e-02,5.900644187668696583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.182263374328613281e+00,1.375904662693772096e-04,6.294209125126790094e-02,-1.816981142796647575e-01,3.719137855839005358e-02,-1.190293289786072961e-01,-1.201618322854901000e-01,6.286066198572548558e-01,5.715229575852227573e-01,nan,3.567795827984809875e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.721974103422219904e-02,6.087143361436128108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186965465545654297e+00,-7.029233906056253645e-04,6.375818140943212420e-02,-1.776645125163636152e-01,8.581940385280018013e-02,-1.160087566051188901e-01,-1.177170504047973659e-01,6.596374225829286786e-01,5.261037750882491260e-01,nan,1.956778317689895630e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.395886899536524867e-02,6.119231789410493061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191720724105834961e+00,-1.527696604611494813e-03,6.315806370197848962e-02,-1.737926473084616674e-01,-1.352716161270495210e-02,-1.128254804084454221e-01,-1.146171269948302457e-01,6.914594862127927399e-01,6.339747197289343772e-01,nan,1.449905931949615479e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.145906329285176301e-02,6.204475581162294251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.196409463882446289e+00,-2.346758703074880437e-03,6.386350849371638660e-02,-1.700366093080321050e-01,1.026294597457053648e-01,-1.094378045335497873e-01,-1.121883201795631085e-01,7.244784677075379875e-01,5.242110165672593247e-01,nan,2.489451766014099121e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.832481168584672887e-02,6.268404763129646895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.201172113418579102e+00,-3.140707338825543538e-03,6.429902142267569787e-02,-1.664850079529252014e-01,-1.518222156313475679e-02,-1.059269075413480365e-01,-1.092961311368519373e-01,7.579063787636357574e-01,6.446987752974655539e-01,nan,1.358535438776016235e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.499710971417623939e-02,6.295165537343307971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205910205841064453e+00,-3.932382396890088394e-03,6.399118704373069066e-02,-1.630359475947642522e-01,-9.529813616728588510e-02,-1.021910905525063029e-01,-1.058606494295348394e-01,7.927092322248299183e-01,7.248132251630171607e-01,nan,1.518087089061737061e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.186946238580414870e-02,6.295150889957312756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210740327835083008e+00,-4.705602572277256535e-03,6.307771092122863021e-02,-1.597613660150649650e-01,-1.280571543459163575e-01,-9.830304471574535796e-02,-1.024091926567921446e-01,8.281986288877831726e-01,7.607703003366692585e-01,nan,9.758956730365753174e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.933148173556351435e-02,6.327131459907529010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.215536832809448242e+00,-5.479067069992571426e-03,6.259686695479302343e-02,-1.565841823693663315e-01,-1.267429790150167435e-01,-9.416337546604669484e-02,-9.860620252127387519e-02,8.652664246670909165e-01,7.626626375372522748e-01,nan,4.668231308460235596e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.600933556648085870e-02,6.359196585222355314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.220324039459228516e+00,-6.231691290197627353e-03,6.207601196084319012e-02,-1.535927400403123144e-01,-1.310603522132256504e-01,-8.988052017159109397e-02,-9.489908033332612736e-02,9.029297537090492654e-01,7.664473119384180855e-01,nan,5.480340868234634399e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.282306837248293724e-02,6.353869597251924350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225057840347290039e+00,-6.968057638986446811e-03,6.167479604970507040e-02,-1.507673372334137341e-01,-1.504680294259616025e-01,-8.543218803769025982e-02,-9.122391997957422782e-02,9.413942378841930747e-01,7.885261397245034720e-01,nan,1.191062703728675842e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.954912392986915742e-02,6.380581102985418696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.229830980300903320e+00,-7.681935857330679518e-03,6.054164300662547016e-02,-1.481299027658176115e-01,-1.254712831840982812e-01,-8.086104316085318544e-02,-8.751679779162647999e-02,9.803029694117952886e-01,7.614005956652853957e-01,nan,1.306760609149932861e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.697515478500101330e-02,6.359293124811871145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234595060348510742e+00,-8.387062217720786528e-03,5.998917630902109166e-02,-1.456292659660256561e-01,-2.012098868207569113e-01,-7.608020164078066472e-02,-8.376174455572964195e-02,1.020397905175112641e+00,8.339456031017482562e-01,nan,1.781481653451919556e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.377256824670854682e-02,6.327357162809913449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239369153976440430e+00,-9.076397019693871471e-03,5.915367177352259809e-02,-1.432914386090962111e-01,-2.505525089758516843e-01,-7.113473160428362974e-02,-7.973504498752982672e-02,1.061295413697173728e+00,8.806270615375813016e-01,nan,1.555131822824478149e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.058137321400723210e-02,6.300745525617296172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.244123697280883789e+00,-9.752416606035763103e-03,5.788109725500924230e-02,-1.411080805177853392e-01,-3.250838746426476522e-01,-6.600671918086220558e-02,-7.526093240563927478e-02,1.103143339680837443e+00,9.556946546898646977e-01,nan,1.637118458747863770e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.737983515063003595e-02,6.306107800472170455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.248802900314331055e+00,-1.041105844255707513e-02,5.576057823684893444e-02,-1.390919565104855593e-01,-3.467252147615520474e-01,-6.072788685710861500e-02,-7.056311624273949035e-02,1.145684529474959135e+00,9.784048545122724372e-01,nan,2.296111732721328735e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.480253800589055937e-02,6.316796397507203897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.253506422042846680e+00,-1.104492173460724924e-02,5.621199077006761025e-02,-1.372623098679612852e-01,-3.131178362146935790e-03,-5.536622639528765433e-02,-6.699980475365603649e-02,1.188386666650551149e+00,7.696014569440751130e-01,nan,2.545689046382904053e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.078781398358842278e-02,7.664702785819281772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.258218288421630859e+00,-1.166806307794998609e-02,5.612086051355583832e-02,-1.355767434988219833e-01,-9.641982216772448933e-02,-4.980747392220230552e-02,-6.297310518545622127e-02,1.232167696440662041e+00,9.172145256666066615e-01,nan,2.275426238775253296e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.852244671900380342e-03,8.207947034988821722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.262915849685668945e+00,-1.227826739750237373e-02,5.621297847948766857e-02,-1.340425897519184062e-01,-1.447988419002120830e-01,-4.406797863656830572e-02,-5.849899845523798270e-02,1.276893336314163463e+00,9.374009226253520177e-01,nan,1.904747188091278076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.286019975750310657e-03,7.926020807251399347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267678260803222656e+00,-1.287211804521370961e-02,5.464805138173246118e-02,-1.326682187872547658e-01,-1.092653320949640294e-01,-3.818043631326339948e-02,-5.378520137524029493e-02,1.322309658676225297e+00,9.588489401356573572e-01,nan,3.430281579494476318e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.628500064921674475e-04,8.495836080406933277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272404909133911133e+00,-1.345972111915294533e-02,5.399760283059139993e-02,-1.314321633964201652e-01,-1.747613807284751353e-01,-3.203976477703296410e-02,-4.870389001536910845e-02,1.369220150905032796e+00,1.088798946629320641e+00,nan,3.119541406631469727e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.293712815222291479e-03,9.140375659008455056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
