meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
1.676032543182373047e+00,1.418689723963773019e-02,-1.885639506333989246e-01,5.858632979223386883e+00,4.361818785187443481e+00,2.381148443875694909e+00,2.275964036774779764e+00,2.329608996985712110e+00,2.418615449132979212e+00,nan,8.046484589576721191e-01,6.628582791729964452e-01,6.628582791729964452e-01,2.087400086141381284e+00,6.780434234320423137e+00,6.334288394346287987e-01,3.287678835913993680e+00,-1.910019613343578726e-01,7.730347097376224497e-01
1.683263778686523438e+00,5.681045033120390997e-02,-1.580554396323368138e-01,5.858249638386723745e+00,4.404072611394749259e+00,2.397284299628509530e+00,2.292566307846009899e+00,2.103552454375389402e+00,2.191519068514326207e+00,nan,7.675091028213500977e-01,6.174145419394226897e-01,6.174145419394226897e-01,2.134510868213673085e+00,6.595591679909075467e+00,6.436490608286078441e-01,3.278265009207188996e+00,-1.865138359791629341e-01,7.730243074499369982e-01
1.690536975860595703e+00,9.882849141872362964e-02,-1.202736925519225508e-01,5.841977058930922340e+00,4.455576640526390797e+00,2.411619308941233442e+00,2.307282936029787734e+00,1.875465949505098706e+00,1.987131483316724401e+00,nan,6.629118919372558594e-01,5.935922281176885251e-01,5.935922281176885251e-01,2.187009243477865184e+00,6.442708123843114976e+00,6.526056679984151287e-01,3.263901820947467058e+00,-1.820169111632523595e-01,7.728256474859662717e-01
1.697852849960327148e+00,1.408590888432978971e-01,-9.008515692551810616e-02,5.809652634624114853e+00,4.300608041547547167e+00,2.424371923474787138e+00,2.321520195217351201e+00,1.642019733247437330e+00,1.918372180175755171e+00,nan,8.183863162994384766e-01,5.475727447667764203e-01,5.475727447667764203e-01,2.231435038291833539e+00,6.218980221723302115e+00,6.605646801687328207e-01,3.244751212768960613e+00,-1.774694696945644523e-01,7.724566055321488989e-01
1.705198049545288086e+00,1.829065206517999087e-01,-5.927602492606887097e-02,5.760991172548870054e+00,4.418255009463857519e+00,2.435515567519857427e+00,2.333903831868381573e+00,1.403097085992513371e+00,1.665411595169172587e+00,nan,5.057301521301269531e-01,3.596937587489179577e-01,3.596937587489179577e-01,2.274627806942312702e+00,6.083666604633029884e+00,6.676398399531819905e-01,3.221080302328573453e+00,-1.728945706448072883e-01,7.719342922135510321e-01
1.712513685226440430e+00,2.249000587943257301e-01,-2.218391859722412818e-02,5.695824182292710702e+00,4.523025237727958725e+00,2.445006743061505006e+00,2.344545823584338162e+00,1.159017348053907881e+00,1.300163972271037860e+00,nan,4.802223443984985352e-01,3.594473327363389425e-01,3.594473327363389425e-01,2.322361904987114478e+00,5.823189209998996141e+00,6.739380702387904876e-01,3.193217997807096253e+00,-1.683242613827999890e-01,7.712776748942289373e-01
1.719867706298828125e+00,2.664756188172727747e-01,8.747203919093671232e-03,5.614720717313332443e+00,4.452192694887281199e+00,2.452763562437439759e+00,2.353190382064897612e+00,9.118980306590742657e-01,1.101455318023704999e+00,nan,5.137282609939575195e-01,4.375351361802080064e-01,4.375351361802080064e-01,2.361937585983991283e+00,5.553648012910985976e+00,6.795370360856907155e-01,3.161764262747965404e+00,-1.638228475233702852e-01,7.705128633544049421e-01
1.727145671844482422e+00,3.080370643716232593e-01,3.952878749467458874e-02,5.516871701572824804e+00,4.433072271847326107e+00,2.458859275032757807e+00,2.360205273211842147e+00,6.593316208841457637e-01,8.648968300817301280e-01,nan,4.553358554840087891e-01,3.608110965941827009e-01,3.608110965941827009e-01,2.399734060706516736e+00,5.297969101929056457e+00,6.846233739204592439e-01,3.126768619056292664e+00,-1.593714963572168131e-01,7.696528165137053179e-01
1.734555959701538086e+00,3.470416824659352528e-01,7.509665514435237554e-02,5.410796675156916535e+00,4.453214367745516711e+00,2.463232576120191197e+00,2.365638059417765948e+00,4.138260725956683928e-01,6.018424848352323941e-01,nan,3.951467871665954590e-01,3.292420315452284085e-01,3.292420315452284085e-01,2.440734714562117880e+00,5.055056852580749549e+00,6.893568958397793267e-01,3.091149639442164698e+00,-1.549735306277568725e-01,7.687295117601529171e-01
1.741906404495239258e+00,3.869560314764157738e-01,1.045132640567398852e-01,5.277294990093139404e+00,4.277201021464730246e+00,2.464877597299114598e+00,2.369952380383694379e+00,1.749631870923735733e-01,5.141576094596427282e-01,nan,4.026128053665161133e-01,3.481773260886114052e-01,3.481773260886114052e-01,2.474465644440433820e+00,4.791358630924372974e+00,6.936960431125669402e-01,3.053475359565481995e+00,-1.505178886978342234e-01,7.677231499074501642e-01
1.749797821044921875e+00,4.253036109608601123e-01,1.392012519111869295e-01,5.135805491540452294e+00,4.327961515265521975e+00,2.465114432315445470e+00,2.372061603967036802e+00,-5.105393168634009271e-02,2.391179391933928589e-01,nan,4.259987473487854004e-01,2.162243566982079979e-01,2.162243566982079979e-01,2.511262855878223288e+00,4.567079454458914611e+00,6.978885762796096515e-01,3.014617626160315922e+00,-1.460901525153275315e-01,7.666883268693815978e-01
1.757227182388305664e+00,4.650990422186751516e-01,1.690027455697329373e-01,4.973818031998547440e+00,4.278852136412740315e+00,2.463820796595740603e+00,2.372716804013034420e+00,-2.816293319175997567e-01,-3.402902229108199783e-02,nan,2.145164757966995239e-01,2.583898956886063192e-01,2.583898956886063192e-01,2.541719549582767801e+00,4.244823114121658136e+00,7.023064866818060636e-01,2.971987728761860126e+00,-1.412931076247616602e-01,7.655507710902504925e-01
1.764613151550292969e+00,5.012223635010784051e-01,2.021694876924975404e-01,4.811946404059796123e+00,4.116165136589806650e+00,2.461140065389663789e+00,2.371294613573093901e+00,-4.870383208265138819e-01,-2.346310173008002153e-01,nan,2.145048528909683228e-01,3.049675236472979001e-01,3.049675236472979001e-01,2.573464101265591442e+00,3.881534119289006046e+00,7.064201580260771607e-01,2.931740976988976399e+00,-1.367089882722893890e-01,7.644693272354068370e-01
1.771946668624877930e+00,5.358798261533763707e-01,2.301544442445138117e-01,4.641864615059432708e+00,3.958990642840496399e+00,2.457067004934067711e+00,2.368769874441861045e+00,-6.802356405195268962e-01,-3.235773493811249790e-01,nan,2.879280745983123779e-01,2.894500399226568321e-01,2.894500399226568321e-01,2.598924318686375301e+00,3.635413293459371253e+00,7.105063279086891725e-01,2.892261469175309685e+00,-1.320512570134155794e-01,7.633960310170486707e-01
1.779307603836059570e+00,5.690512908191180941e-01,2.575414999098635249e-01,4.463956371432516335e+00,4.010449736330228276e+00,2.451632917120477373e+00,2.365622142869063360e+00,-8.611837435148572695e-01,-4.730828489309965024e-01,nan,3.560644984245300293e-01,2.021752406094429189e-01,2.021752406094429189e-01,2.623163642778926441e+00,3.537366887399231885e+00,7.145949506966076115e-01,2.854242559960539438e+00,-1.272980433185182392e-01,7.623446573137080406e-01
1.786675691604614258e+00,6.010771826789707006e-01,2.882936714980353088e-01,4.276483894411143183e+00,3.894834536661728741e+00,2.444790974573422204e+00,2.361387591900161453e+00,-1.031762713125544906e+00,-6.339426525646367772e-01,nan,1.942146122455596924e-01,1.934498533165599499e-01,1.934498533165599499e-01,2.649681263398197206e+00,3.260891884097091964e+00,7.187619046164002157e-01,2.817947959356160936e+00,-1.223727576043103227e-01,7.613169962385022416e-01
1.794075250625610352e+00,6.318948564874062868e-01,3.143581745145311857e-01,4.079701051310848925e+00,3.794949804596567056e+00,2.436543098893508841e+00,2.356514131940992574e+00,-1.191609285249342065e+00,-7.897557399251443622e-01,nan,2.173893302679061890e-01,1.770149004396774362e-01,1.770149004396774362e-01,2.670872306455522871e+00,3.005194064671422804e+00,7.230356736422152153e-01,2.784106111962273644e+00,-1.172530020797069028e-01,7.603274445658136926e-01
1.801394701004028320e+00,6.615709520993320325e-01,3.404565979044686941e-01,3.873043811165246098e+00,3.557278955879158211e+00,2.426857386262376792e+00,2.349946776692856787e+00,-1.341032781084720682e+00,-8.200353821766409590e-01,nan,1.749467700719833374e-01,1.675624195652597459e-01,1.675624195652597459e-01,2.690403374597325481e+00,2.737243573702517363e+00,7.274631237689277441e-01,2.753313737731559740e+00,-1.118945914730886670e-01,7.593864530306966287e-01
1.808786392211914062e+00,6.896918061054932991e-01,3.674742134910653490e-01,3.659566340670011186e+00,3.529567191807364779e+00,2.415886472652829298e+00,2.342900052448507520e+00,-1.477995855397750802e+00,-1.052810600118806006e+00,nan,1.564495861530303955e-01,5.798695780649015807e-02,5.798695780649015807e-02,2.710374265939573313e+00,2.476756591688558995e+00,7.320142366268669321e-01,2.726632541080334704e+00,-1.063471059325706847e-01,7.585194215490851377e-01
1.816164016723632812e+00,7.156618098437022013e-01,3.915999730699741832e-01,3.452162487464111251e+00,3.407952634015487092e+00,2.405183324026181069e+00,2.334766696061567171e+00,-1.612065663908083479e+00,-1.144279822201911712e+00,nan,3.940324857831001282e-02,1.206114812312696905e-01,1.206114812312696905e-01,2.726366669131541354e+00,2.263672811813575159e+00,7.364873137374132739e-01,2.703501653624016399e+00,-1.005052015725862447e-01,7.577144486942508639e-01
1.823544979095458984e+00,7.404135411989329896e-01,4.148660155859982268e-01,3.231010236821767023e+00,3.284064539762197477e+00,2.392307713093398291e+00,2.326185991029332101e+00,-1.741785082070464341e+00,-1.231333793674964427e+00,nan,9.495351463556289673e-02,7.659417455560280086e-02,7.659417455560280086e-02,2.741052006615330772e+00,2.052730746087232827e+00,7.410472078703804755e-01,2.685752482592420165e+00,-9.440164668650652402e-02,7.569956990404074215e-01
1.831009864807128906e+00,7.634935406309537598e-01,4.394377867413226113e-01,3.008445607963128765e+00,3.122931419859011903e+00,2.378900911671195217e+00,2.316710401452991785e+00,-1.857374922905876247e+00,-1.315233198821952998e+00,nan,9.369319677352905273e-02,4.129002211295423885e-02,4.129002211295423885e-02,2.756148188194315285e+00,1.807698221037058683e+00,7.455838422651055453e-01,2.673530293709859507e+00,-8.798339166014734758e-02,7.563769390586438934e-01
1.838416814804077148e+00,7.851209285441740349e-01,4.611093665128533914e-01,2.782035320974724613e+00,2.951740066909031235e+00,2.364808195655218270e+00,2.306372134936980345e+00,-1.959827430151733552e+00,-1.385885634990940307e+00,nan,1.049420833587646484e-01,1.131064667869485785e-02,1.131064667869485785e-02,2.767481501449833736e+00,1.565854431918091150e+00,7.500977310243825968e-01,2.666650299497064225e+00,-8.117610023326804480e-02,7.558548398495059661e-01
1.845846891403198242e+00,8.048719534135528875e-01,4.830113729561276159e-01,2.556113951363460757e+00,2.798374616005009585e+00,2.350296987050615627e+00,2.294931132476162094e+00,-2.047101879661965995e+00,-1.557470711340953606e+00,nan,3.841210529208183289e-02,-1.364881292637393218e-02,-1.364881292637393218e-02,2.777942505432289710e+00,1.240903904664056201e+00,7.544540187521562302e-01,2.665120494962593511e+00,-7.410947369230846959e-02,7.554414899298189656e-01
1.853524208068847656e+00,8.229714090191606601e-01,5.029604891130059485e-01,2.328267996920871497e+00,2.601219333687249780e+00,2.335215648356872009e+00,2.282387581324050618e+00,-2.120243387164236992e+00,-1.618661695573919035e+00,nan,2.982841618359088898e-02,5.191827889312911060e-02,5.191827889312911060e-02,2.785348070437056123e+00,9.825576381133307446e-01,7.586523334808106256e-01,2.668731122899771435e+00,-6.671092230439334969e-02,7.551331964059933011e-01
1.861044645309448242e+00,8.398843229939600974e-01,5.220256997655390308e-01,2.091378697276539356e+00,2.400987707078068301e+00,2.319068331533209459e+00,2.270131838823182147e+00,-2.180715884432800067e+00,-1.639479230502093987e+00,nan,3.816722705960273743e-02,4.427056690487407575e-02,4.427056690487407575e-02,2.792157538588721621e+00,7.615084765759742025e-01,7.627620375343298065e-01,2.677716697907044363e+00,-5.873517539784423036e-02,7.549279519036262709e-01
1.868610858917236328e+00,8.546744563842523235e-01,5.400413499174163690e-01,1.858089055726246386e+00,2.230614007000580212e+00,2.302708594562133726e+00,2.257348603172963930e+00,-2.225017385669616488e+00,-1.674175059631214602e+00,nan,2.854106947779655457e-02,1.809986287147885564e-02,1.809986287147885564e-02,2.797389953090381187e+00,5.564389473693657218e-01,7.665087657076270489e-01,2.691528707985980873e+00,-5.060378760522965536e-02,7.548403570913631011e-01
1.876141309738159180e+00,8.677896593293183969e-01,5.564187744322568463e-01,1.621988649786096914e+00,2.145478410329252572e+00,2.285697066291099588e+00,2.243894250928045508e+00,-2.254703991296139520e+00,-1.811693478659638812e+00,nan,1.462955201425586438e-09,1.639624130797995294e-02,1.639624130797995294e-02,2.800313025360302355e+00,3.337849316696138713e-01,7.699513655116305699e-01,2.710274469356363625e+00,-4.210035483018970126e-02,7.548670835434949655e-01
1.883637666702270508e+00,8.790783755193274374e-01,5.717775298885925395e-01,1.385739947999731214e+00,1.944765945824068254e+00,2.268224685586895717e+00,2.229848739338967434e+00,-2.269411025874319421e+00,-1.884237362575016617e+00,nan,4.216739162802696228e-02,1.085484211435398527e-01,1.085484211435398527e-01,2.801626269227559973e+00,6.052858324905152632e-02,7.730000964281060760e-01,2.733591779285916346e+00,-3.332110278281241733e-02,7.550096623897173398e-01
1.891137599945068359e+00,8.886569271937005965e-01,5.851252720509680927e-01,1.155302500294553170e+00,1.649323746952004788e+00,2.251794538984265515e+00,2.215931121900051703e+00,-2.281236810619290623e+00,-1.830617506052767407e+00,nan,5.199373140931129456e-02,1.368209272920838382e-01,1.368209272920838382e-01,2.801056393951020240e+00,-1.812937591007626192e-01,7.755727941877971210e-01,2.762611009536158235e+00,-2.431105005298661581e-02,7.552582778598804225e-01
1.898724555969238281e+00,8.964129542937797623e-01,5.975368340872551087e-01,9.229593335281691679e-01,1.573220119637248171e+00,2.234394840122682524e+00,2.201310367515516564e+00,-2.267345851336983742e+00,-1.930287870294934205e+00,nan,1.166023612022399902e-01,9.183050395296010748e-02,9.183050395296010748e-02,2.798847201602771229e+00,-3.570677506576861449e-01,7.777326504895490933e-01,2.794055260304048716e+00,-1.511665328469291580e-02,7.555667859401324904e-01
1.906356334686279297e+00,9.025477409652751248e-01,6.085662669157478888e-01,6.886726756792569404e-01,1.311544090292029008e+00,2.216958746790188783e+00,2.187009254879629161e+00,-2.251239345460049890e+00,-1.860897897318320560e+00,nan,4.953450337052345276e-02,1.672728619741656597e-01,1.672728619741656597e-01,2.795575521795377050e+00,-5.493538070262916628e-01,7.792967232053896742e-01,2.832203932632182841e+00,-5.549036314434374617e-03,7.560135944203381086e-01
1.913926839828491211e+00,9.069502674580007806e-01,6.182415853325213817e-01,4.546301287701197680e-01,1.174950100251052509e+00,2.199652543468834764e+00,2.172324459793256057e+00,-2.233000776582272806e+00,-1.886761727199221639e+00,nan,1.692945510149002075e-01,1.125513272108947804e-01,1.125513272108947804e-01,2.790566045125776551e+00,-7.118116269481691294e-01,7.802225864327375637e-01,2.875858123021316715e+00,4.279929072978916338e-03,7.565696606242084954e-01
1.921434164047241211e+00,9.095647259892416514e-01,6.270986479091504862e-01,2.240969147108700099e-01,1.069360065699046736e+00,2.182717312582276747e+00,2.157480124712830349e+00,-2.212891587762513268e+00,-1.992109430736786813e+00,nan,9.620501101016998291e-02,1.311121077297792703e-01,1.311121077297792703e-01,2.784578772621979947e+00,-9.227493650377399659e-01,7.804911758747138384e-01,2.923347868814744288e+00,1.420040837159319835e-02,7.571978156939991322e-01
1.929028749465942383e+00,9.104336918448865390e-01,6.340572743158130464e-01,-2.916037188114728451e-03,7.881082335734157507e-01,2.166151092907249165e+00,2.141996506135109613e+00,-2.190965896341005248e+00,-1.985171313530641912e+00,nan,3.843969851732254028e-02,2.088722568442634986e-01,2.088722568442634986e-01,2.776053780450922659e+00,-1.197063079957226162e+00,7.801103780179680092e-01,2.973537480045706616e+00,2.417481788948805388e-02,7.578675606196298986e-01
1.936617136001586914e+00,9.095662168105249634e-01,6.386120468128888561e-01,-2.309606913353547952e-01,6.618469548608643116e-01,2.149622247830416555e+00,2.126608761356632016e+00,-2.166773633709489388e+00,-2.009142946651095496e+00,nan,3.313164412975311279e-01,2.082513098909123950e-01,2.082513098909123950e-01,2.765220808169520872e+00,-1.347295991790231184e+00,7.790612419692720669e-01,3.026416153084937832e+00,3.437261567144389574e-02,7.585637697371936383e-01
1.944242238998413086e+00,9.069453388945376560e-01,6.435729397303280308e-01,-4.571672312708017216e-01,4.753268669564973958e-01,2.133340588475670430e+00,2.111860112821934976e+00,-2.140584534965903174e+00,-1.919564985060866480e+00,nan,1.621885746717453003e-01,2.272181633778674048e-01,2.272181633778674048e-01,2.755433052552262563e+00,-1.444238118104369084e+00,7.773381028117455349e-01,3.080318551314121578e+00,4.463660537531666250e-02,7.592491024658585275e-01
1.951840400695800781e+00,9.025451232402375012e-01,6.460579483956863101e-01,-6.828560439038255936e-01,3.069522354617637561e-01,2.117211765955870462e+00,2.097191421537778488e+00,-2.112232488717793899e+00,-1.891809520180060655e+00,nan,1.689011007547378540e-01,1.590320438615950571e-01,1.590320438615950571e-01,2.743249369933464799e+00,-1.584857284718296899e+00,7.749184896533186651e-01,3.134516107862509671e+00,5.499549439635131876e-02,7.598982205421549452e-01
